Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
215	667.30286	7.1820307	677.3553	658.10614	784.4637	61.21349	817.9497	622.3457	700.34827	194.87085	824.9725	160.9719	749.18665	69.626175	817.00635	617.7022	1000.0	1000.0	915.4	1000.0	859999	121.83558	13.986205	134.07904	-26.967934	121.83548	13.9878235	133.44508	-21.327297	-3.12153	1.6636672	29.266413	-13.805572	-122.52565	1.9546477	24827.31793498993
216	662.10547	7.2181115	672.7501	655.39166	679.4554	44.35813	716.1615	612.3231	704.2556	27.112307	723.96674	626.0974	654.1002	48.507202	714.2667	607.19476	1000.0	1000.0	1000.0	1000.0	863999	121.86715	13.857372	139.40088	-48.677513	121.8672	13.853012	141.47981	-26.545319	-3.0912766	1.6778551	31.924881	-12.781832	-122.5611	2.0569134	24950.642683267593
217	664.9585	13.0392885	680.6913	650.5573	703.2362	29.690613	717.3666	614.4409	697.2497	39.35922	723.8498	614.0112	712.1752	1.837602	714.8528	708.3661	1000.0	1000.0	1000.0	1000.0	867999	121.77825	14.145487	131.4241	-62.060314	121.77875	14.142004	131.5028	-46.89286	-3.13112	1.634984	30.825989	-15.146532	-122.46281	1.8642918	25071.819816350937
218	663.5632	14.866971	681.66296	640.6163	694.44543	40.058163	719.7277	610.7852	705.20404	28.983707	721.5374	618.9273	692.9359	40.001972	720.04956	613.9106	1000.0	1000.0	1000.0	1000.0	871999	121.73095	14.243197	132.1903	-47.768764	121.73042	14.247088	132.14182	-34.862938	-3.0824685	1.6683209	34.48469	-13.236505	-122.429596	1.9454983	25191.975486040115
219	663.5182	8.313323	672.7069	650.3014	736.16345	52.419743	816.8273	618.39465	695.8956	63.148598	818.8551	619.8642	652.43396	177.62906	807.4047	140.27872	1000.0	1000.0	1000.0	914.3	875999	121.71179	14.322684	132.27888	-30.382957	121.71185	14.321074	131.84186	-27.722267	-3.1170228	1.6318986	29.31149	-12.302916	-122.40433	2.0155652	25310.133719205856
220	566.79315	183.70215	681.2555	201.4387	716.09216	4.4399276	726.05426	711.35144	707.02783	30.074724	733.3361	619.1798	715.66077	2.9600823	722.5452	711.7775	843.4	1000.0	1000.0	1000.0	879999	121.67621	14.112141	133.71165	-32.339844	121.67596	14.113064	131.46225	-40.994385	-3.1140947	1.6747849	31.0728	-12.056324	-122.3585	1.9671885	25429.5936191082
221	663.91266	10.000895	674.9089	653.0243	714.8962	2.1216106	719.2537	712.0204	727.78186	27.093374	807.4215	711.05414	705.6414	26.587265	718.5018	626.05676	1000.0	1000.0	1000.0	1000.0	883999	121.74109	14.019528	131.21292	-43.432316	121.74124	14.021261	131.41054	-37.519802	-3.094525	1.6942095	40.615097	-12.366524	-122.42894	1.9194671	25549.644333839417
222	661.93744	10.72332	676.37823	649.06866	746.3224	40.4638	808.74567	713.2117	735.55206	54.111336	814.4333	624.54126	731.0547	55.97665	808.8211	617.4242	1000.0	1000.0	1000.0	1000.0	887999	121.80599	14.162914	131.88193	-28.453959	121.80678	14.159172	131.52838	-45.850395	-3.0912187	1.6644839	32.20624	-12.331799	-122.49941	1.9434121	25671.57353901863
223	674.8039	16.09277	692.7821	653.78766	672.8736	48.226055	714.2854	610.5055	686.62634	41.350864	717.6923	618.21204	645.7696	45.020985	716.1118	613.246	1000.0	1000.0	1000.0	1000.0	891999	121.88244	13.989679	131.61147	-95.42464	121.88318	13.984385	131.51753	-29.713875	-3.0905566	1.652456	31.351805	-12.635523	-122.57271	2.0945187	25794.89430451393
224	547.94824	228.69627	671.1429	90.64798	812.1808	4.924397	817.2335	802.475	747.7786	59.521442	815.7939	617.21405	811.62897	5.817743	821.80865	802.6838	821.2	1000.0	1000.0	1000.0	895999	121.93871	13.988027	132.0194	-27.780436	121.93963	13.985836	132.18828	-26.867945	-3.0789697	1.680768	32.62374	-12.506707	-122.62304	1.967936	25916.493581295013
225	670.8738	12.642976	692.23987	660.7164	777.2155	62.31949	808.76715	609.97125	770.45905	63.462246	814.1503	615.8715	781.1904	56.505035	807.289	614.2527	1000.0	1000.0	1000.0	1000.0	899999	122.049	13.807986	131.5049	-44.15043	122.04911	13.807001	131.04039	-29.783918	-3.0933328	1.6553386	36.74223	-11.640919	-122.734024	1.9785419	26037.051315546036
226	658.0939	4.7758026	664.0096	650.7332	709.0918	31.35963	734.99817	617.9862	709.3357	29.185802	729.81177	623.4522	707.7428	25.351583	728.0066	632.7129	1000.0	1000.0	1000.0	1000.0	903999	122.0989	13.869151	131.62741	-30.775242	122.09849	13.873029	132.47122	-57.814823	-3.0501032	1.6715025	33.846184	-11.871921	-122.7945	1.9592415	26172.220863580704
227	657.93494	6.2745156	666.4047	650.79175	700.2213	29.720613	715.9267	612.97955	690.8888	40.11416	712.7537	606.7723	693.33777	29.808403	714.6327	619.88116	1000.0	1000.0	1000.0	1000.0	907999	122.10066	13.900262	132.06625	-29.329233	122.10115	13.902631	132.20776	-66.20967	-3.070269	1.675028	32.217373	-14.076264	-122.780075	2.1304028	26295.171316623688
228	669.23883	7.2404385	678.60187	661.65204	721.29846	4.231718	727.9673	712.16144	701.83466	36.438683	728.76855	625.9797	724.42346	5.2083607	732.152	713.21576	1000.0	1000.0	1000.0	1000.0	911999	122.15726	13.788652	132.40459	-63.23771	122.15703	13.792645	131.9503	-34.779243	-3.0994797	1.6477222	30.353844	-11.976608	-122.85705	1.6319385	26417.942642211914
229	658.8102	5.2831836	666.17975	652.7791	698.392	40.88017	731.2326	614.3266	688.3795	48.325348	734.7661	613.42175	707.2053	29.318356	729.569	625.9161	1000.0	1000.0	1000.0	1000.0	915999	122.23548	13.887432	132.31828	-33.65511	122.23622	13.886168	131.65834	-45.408386	-3.1149218	1.6106184	29.32721	-14.496633	-122.913956	1.908437	26542.458961725235
230	668.1234	6.1951733	673.8265	658.18396	649.58484	43.229225	717.307	615.52716	708.24414	28.126825	723.14984	624.2549	717.1766	60.603027	811.8704	615.45593	1000.0	1000.0	1000.0	1000.0	919999	122.32236	13.669798	132.45406	-57.934216	122.32271	13.665279	132.35062	-21.035204	-3.0980043	1.625951	33.587925	-11.590795	-123.00971	1.980693	26670.485352277756
231	664.9352	3.3883913	669.2298	660.4499	724.2682	5.1826277	734.3114	712.63275	725.4794	4.696649	733.6591	720.06305	729.33716	4.4232116	736.53064	724.4246	1000.0	1000.0	1000.0	1000.0	923999	122.41909	13.480445	132.02525	-52.833996	122.41951	13.481852	132.48944	-35.37771	-3.1044025	1.6541513	51.266407	-13.044639	-123.11462	1.8745227	26785.17907333374
232	665.58154	10.602872	683.77155	657.1357	714.57336	31.481443	736.51733	622.88605	709.4095	31.023775	733.3864	618.8738	709.3993	29.637178	728.36206	623.0456	1000.0	1000.0	1000.0	1000.0	927999	122.46176	13.357125	131.81581	-33.488358	122.4621	13.355883	132.31488	-31.732027	-3.130203	1.5908848	33.661232	-11.852271	-123.14964	1.6920581	26897.69770717621
233	671.0928	14.941033	690.2121	653.734	705.2727	29.011036	719.275	618.66425	696.0198	39.46757	727.12006	613.6985	694.866	41.655556	728.1478	610.7279	1000.0	1000.0	1000.0	1000.0	931999	122.3626	13.633506	131.47824	-36.366993	122.36189	13.637488	132.30325	-26.801584	-3.093612	1.6245435	38.202076	-12.986322	-123.04192	1.9551238	27013.42646074295
234	668.0933	6.2524796	675.7784	659.19946	761.7783	42.96393	820.128	719.3691	781.1111	44.25999	826.7202	716.84845	764.11456	43.687572	832.6543	718.8116	1000.0	1000.0	1000.0	1000.0	935999	122.26103	13.73086	132.05054	-28.464724	122.26108	13.73208	131.411	-19.959202	-3.093275	1.6487706	33.316444	-12.731904	-122.9522	1.9299116	27128.046510457993
235	684.028	4.0665407	688.257	679.31805	765.7106	64.01773	817.71704	617.8627	792.646	35.77539	818.6277	717.7692	749.92053	86.3045	810.1517	610.74255	1000.0	1000.0	1000.0	1000.0	939999	122.41074	13.595814	132.09296	-72.59532	122.41015	13.599328	132.39665	-29.549778	-3.073008	1.65488	43.338154	-12.414521	-123.1007	1.7566912	27247.625796556473
236	693.0333	21.581757	726.4706	666.14374	719.30206	3.6886213	727.80786	713.6819	689.0206	49.23363	727.8469	612.3077	708.3687	30.290098	726.08966	618.49274	1000.0	1000.0	1000.0	1000.0	943999	122.65005	13.191012	132.48643	-25.735706	122.65005	13.191515	132.43013	-28.652718	-3.0718231	1.6206568	28.736536	-12.833463	-123.32785	1.8790722	27359.112779140472
237	673.5338	10.07492	684.3959	663.04156	650.057	165.25252	723.04297	161.19208	666.149	156.47618	729.06555	197.15144	712.16113	10.453418	729.2141	688.9597	1000.0	919.8	925.0	1000.0	947999	122.69009	13.486686	132.47292	-39.719223	122.68996	13.483804	133.74944	-26.716085	-3.0653784	1.6327101	30.42463	-13.654408	-123.38092	1.70424	27472.850277900696
238	632.6281	59.568977	677.0951	531.2188	675.514	43.18022	717.16956	616.39624	697.785	40.957836	736.43536	613.9481	683.6991	43.695946	714.6763	613.8246	947.0	1000.0	1000.0	1000.0	951999	122.75077	13.41842	132.48477	-58.14476	122.75088	13.415116	132.47923	-49.45461	-3.124124	1.6046175	27.413334	-12.6827965	-123.429596	1.8810909	27584.88705945015
239	661.7141	0.9247392	662.80066	660.5306	694.26385	37.49527	715.45374	615.8915	720.40717	8.488647	732.4822	704.3695	686.88135	41.696335	718.57825	619.1783	1000.0	1000.0	1000.0	1000.0	955999	122.67521	13.558354	132.73273	-31.949738	122.67564	13.557116	132.5969	-41.9937	-3.1255171	1.6088022	32.46443	-12.405964	-123.35898	1.7180012	27697.579290151596
240	671.95624	14.050507	690.7125	651.12573	730.6303	27.962103	810.78156	712.8546	708.4824	50.705173	812.75726	623.013	745.5172	56.522038	810.565	622.3842	1000.0	1000.0	1000.0	1000.0	959999	122.65082	13.701215	138.99486	-52.062435	122.65055	13.701902	132.55562	-41.68975	-3.1152244	1.603585	28.689707	-12.538599	-123.328445	1.8288432	27819.95884156227
241	677.84894	11.071838	696.75073	668.73456	704.485	27.1199	730.835	639.1963	752.23804	53.279057	862.80566	705.1276	723.3634	52.345413	812.96533	638.41583	1000.0	1000.0	1000.0	1000.0	963999	122.72356	13.503189	133.0072	-25.503014	122.72388	13.504707	132.53236	-25.275766	-3.0884972	1.6215643	31.147282	-11.91173	-123.411064	1.6047053	27931.306438922882
242	676.76514	8.189946	687.8145	667.4962	686.4367	43.719715	718.5617	614.51855	745.66925	59.085648	813.1796	624.88477	736.9613	58.004868	805.7086	618.4132	1000.0	1000.0	1000.0	1000.0	967999	122.73882	13.596973	133.42854	-27.973352	122.73886	13.59625	132.54903	-36.565723	-3.0854576	1.6280527	28.381144	-12.408581	-123.41878	1.9930422	28044.19816327095
243	666.7027	13.352594	689.3472	656.21136	744.0238	37.125698	821.80927	718.296	741.2382	54.852615	814.2765	626.8467	739.94324	27.762339	811.0906	715.7876	1000.0	1000.0	1000.0	1000.0	971999	122.80672	13.576416	132.8827	-38.417393	122.80686	13.575932	132.54085	-49.264156	-3.1222923	1.6114798	35.52082	-12.680595	-123.49517	1.7582009	28155.959275007248
244	673.6331	11.263448	683.55145	655.24664	722.08435	4.5199323	729.4763	716.1022	654.9781	166.9426	734.6385	161.59842	708.2434	30.387722	724.6678	618.42346	1000.0	1000.0	920.3	1000.0	975999	122.87354	13.443869	132.67154	-53.840744	122.87451	13.443424	133.03203	-58.359196	-3.0797915	1.613082	29.600988	-13.713667	-123.55072	2.052919	28266.682496786118
245	682.1562	13.864815	701.0936	661.9689	483.86554	286.3011	726.2926	123.54976	255.87105	229.06418	720.26697	103.35403	694.60187	42.774597	724.9179	616.8811	1000.0	654.2	322.1	1000.0	979999	122.92217	13.307122	132.86473	-42.309097	122.92227	13.311036	134.24542	-90.380615	-3.0615222	1.6254935	34.39537	-13.522575	-123.60857	1.9813067	28366.580225229263
246	678.4408	15.178666	698.43604	663.72705	712.65405	29.811934	728.5353	624.1422	716.66473	42.506443	812.7323	624.04535	713.0329	32.825768	731.60187	615.30884	1000.0	1000.0	1000.0	1000.0	983999	122.90588	13.442326	133.0263	-25.917402	122.90567	13.445487	133.16559	-28.951443	-3.051728	1.6202987	31.655977	-13.083911	-123.58596	1.7674953	28481.518482923508
247	675.2762	4.519666	679.6569	669.252	727.7243	5.9337225	738.431	718.3166	717.0017	4.861266	725.38605	710.8731	724.369	7.000309	738.6467	713.8272	1000.0	1000.0	1000.0	1000.0	987999	122.97244	13.278933	132.68924	-58.021637	122.97273	13.277719	133.6375	-56.42306	-3.083378	1.6180011	32.011208	-13.3474455	-123.660675	1.9384245	28598.734397411346
248	665.83093	10.152653	678.53296	650.3554	721.725	40.79267	807.29987	627.08307	672.13605	163.9656	734.035	180.51813	729.72876	25.518183	803.6862	707.90247	1000.0	1000.0	918.9	1000.0	991999	122.9759	13.26167	132.61894	-24.662163	122.97663	13.262721	132.8954	-55.311523	-3.0786543	1.6016946	34.075993	-12.836025	-123.652405	1.9361991	28709.88582611084
249	549.6516	227.21011	674.878	95.400375	692.1418	44.006027	728.30646	621.6764	746.99774	59.281803	817.5014	626.6302	762.0306	45.27173	810.87286	709.03656	820.0	1000.0	1000.0	1000.0	995999	122.80924	13.405032	132.94922	-47.998016	122.80984	13.403433	132.8844	-28.700188	-3.0927372	1.6221883	29.515865	-13.142317	-123.48354	2.18742	28822.309180498123
250	666.0532	5.604923	673.48706	658.1023	758.7612	58.304794	811.17975	625.8309	771.6667	64.38559	814.6592	616.0961	765.47485	47.144997	809.4371	679.6215	1000.0	1000.0	1000.0	1000.0	999999	122.66786	13.341322	132.47906	-41.670517	122.66809	13.342201	132.41476	-61.154545	-3.100165	1.6203831	33.031754	-12.561907	-123.3328	1.8521994	28935.440217733383
