Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
213	755.7987	3.1752765	759.9066	752.0773	934.22736	43.704105	1001.979	902.1762	976.82654	37.30675	1002.34534	903.6374	946.3446	45.273445	997.2554	898.425	1000.0	1000.0	1000.0	1000.0	851999	127.99515	17.612083	176.02203	-68.72569	127.99502	17.612225	171.04298	-26.791191	-2.8461912	1.8548216	72.547165	-12.325842	-128.64235	2.0441198	21630.89709544182
214	757.3094	2.4520767	760.46356	753.6334	860.86505	70.140724	904.20605	694.0103	848.9479	95.6448	904.04645	591.9296	895.1003	4.8225946	901.1402	887.20233	1000.0	1000.0	1000.0	1000.0	855999	128.06892	17.463211	167.23627	-37.04686	128.06895	17.463623	165.3852	-30.667326	-2.8683267	1.7910266	39.654636	-11.9952545	-128.7268	1.9737782	21734.766346931458
215	755.8105	4.753505	763.0146	750.2547	931.1869	44.474533	1003.40814	892.66943	891.5415	86.49359	1003.5789	683.43555	911.45154	30.154266	1000.4837	892.2969	1000.0	1000.0	1000.0	1000.0	859999	128.14923	17.431149	168.22298	-58.401493	128.14946	17.428204	170.44452	-31.449856	-2.8863487	1.7575935	31.906124	-13.536467	-128.79985	1.9333469	21841.511947870255
216	740.8305	6.1155305	747.5513	731.1797	903.4953	2.8527255	908.12866	898.5287	899.5785	4.9270477	905.34924	888.1373	893.56006	8.203524	904.06335	875.7224	1000.0	1000.0	1000.0	1000.0	863999	128.14587	17.637077	171.40637	-43.340054	128.1458	17.636488	169.12828	-45.9532	-2.890671	1.7833954	55.644997	-13.09169	-128.79398	2.0315847	21954.968950986862
217	751.3481	8.660833	758.83514	737.2893	902.91736	2.0471003	906.2108	899.1091	902.74677	2.4613214	907.0131	897.50104	903.25226	2.1742675	907.2769	899.92303	1000.0	1000.0	1000.0	1000.0	867999	128.1507	17.689737	149.45949	-42.711666	128.1508	17.689306	152.35866	-83.74092	-2.8337228	1.782815	34.96333	-16.506031	-128.80232	2.0346885	22064.890698194504
218	752.11334	4.5347886	759.7438	747.88495	911.8717	28.497065	996.93365	898.6447	910.0907	26.744566	990.06177	896.82825	897.57605	7.09863	915.91705	886.7832	1000.0	1000.0	1000.0	1000.0	871999	128.21014	17.584007	154.35208	-65.67673	128.21043	17.578741	150.93439	-52.376827	-2.864267	1.7909874	37.623047	-15.529259	-128.8653	2.0244725	22172.768632411957
219	615.9127	262.51413	763.1229	91.24976	903.8511	2.4834456	908.16974	900.4835	903.7108	2.6233418	907.69476	898.7917	900.9872	7.008615	920.22375	893.85693	820.8	1000.0	1000.0	1000.0	875999	128.34619	17.329832	148.55025	-22.91748	128.34608	17.331545	151.44856	-38.373375	-2.8773808	1.7718109	41.496082	-12.459647	-128.99771	1.8167981	22277.514452934265
220	743.9729	3.5582812	749.38245	740.3605	958.7902	46.33767	999.87317	899.16895	938.0101	62.037033	1002.8968	810.8627	908.12537	16.06288	944.32715	892.77277	1000.0	1000.0	1000.0	1000.0	879999	128.38065	17.353443	158.17212	-24.824291	128.38062	17.354166	160.27547	-23.821636	-2.8718543	1.7934996	53.53347	-12.281725	-129.03178	1.9061545	22381.509930849075
221	747.26117	3.7170382	751.2439	741.474	914.8151	29.4273	1001.7329	893.18646	890.39905	57.402607	993.4478	788.0383	906.42303	11.278504	939.8155	899.46295	1000.0	1000.0	1000.0	1000.0	883999	128.47539	17.216099	144.3184	-29.091644	128.47522	17.217762	145.0805	-44.35957	-2.8762772	1.7744124	40.885498	-12.462717	-129.12169	2.0260792	22486.031010627747
222	750.84534	2.805296	755.4237	747.9689	903.508	4.4699416	915.3449	899.96564	904.1082	4.3900857	913.25635	896.7594	899.7845	11.758912	930.72815	885.3741	1000.0	1000.0	1000.0	1000.0	887999	128.42514	17.314209	139.92973	-24.715494	128.4253	17.312902	140.09706	-26.982979	-2.8308203	1.8239739	46.145393	-13.342779	-129.06865	2.1442041	22590.40830206871
223	751.82	4.0619545	757.64215	747.63	914.9958	27.16147	994.86755	895.64716	931.5751	45.998436	1003.8072	889.204	898.7949	5.6217284	907.8839	890.4689	1000.0	1000.0	1000.0	1000.0	891999	128.40132	17.138279	139.74237	-27.031162	128.40152	17.134825	139.65625	-25.477404	-2.8420894	1.798774	36.285023	-12.08382	-129.044	2.0867481	22696.28236722946
224	745.9787	7.4732194	758.82025	740.38544	952.3148	46.314335	1002.74396	893.7231	890.43976	71.22139	999.8932	696.70636	921.50586	35.103115	993.28436	897.1472	1000.0	1000.0	1000.0	1000.0	895999	128.43564	17.10988	142.4367	-57.63686	128.43562	17.10976	146.81789	-21.741718	-2.8840806	1.8143152	41.38404	-12.765904	-129.08923	2.144647	22801.898807048798
225	749.162	12.368361	762.50006	730.1492	904.0926	2.698773	909.4447	899.366	874.8522	101.148155	991.67865	583.9158	897.0789	8.106294	906.89526	875.4707	1000.0	1000.0	1000.0	1000.0	899999	128.38957	17.200825	143.73819	-45.288074	128.38991	17.197824	143.70415	-63.484386	-2.8637195	1.799532	41.875927	-11.799721	-129.02779	1.972444	22906.30805540085
226	757.8761	4.450718	762.0744	750.8147	903.1659	2.9978752	906.8519	896.7443	906.0698	4.9179707	917.032	898.8454	899.0785	4.3706675	905.7489	893.1232	1000.0	1000.0	1000.0	1000.0	903999	128.42831	17.202703	142.47272	-40.217678	128.42825	17.20379	145.13113	-26.140882	-2.8916502	1.79271	36.08452	-13.564906	-129.0784	2.072677	23009.23597550392
227	754.735	6.722725	764.02045	745.2085	918.4794	41.046078	999.3316	878.519	922.1657	37.311462	997.66986	897.0918	899.99023	10.852707	913.9221	881.9983	1000.0	1000.0	1000.0	1000.0	907999	128.49153	17.049553	149.80676	-49.63934	128.49133	17.050022	144.95665	-39.99419	-2.8810813	1.8084764	62.6314	-11.995609	-129.14117	1.9841771	23123.88982129097
228	753.0062	7.494165	762.63934	741.606	912.33203	28.496752	996.9986	891.78687	903.7755	2.7300222	909.06146	899.7712	902.88293	4.7849016	912.5686	895.9325	1000.0	1000.0	1000.0	1000.0	911999	128.58919	16.901005	147.88716	-44.326477	128.58919	16.901937	150.09952	-53.20606	-2.8924062	1.792559	44.873573	-12.306993	-129.23709	1.9835598	23226.3785674572
229	756.83923	11.959887	771.2883	738.4002	916.94354	26.806183	990.1544	901.50555	909.4247	32.467453	1005.7702	888.58875	907.78973	12.170126	934.84973	894.4643	1000.0	1000.0	1000.0	1000.0	915999	128.61028	16.687075	139.81151	-27.598667	128.6103	16.68784	139.775	-34.58045	-2.891319	1.7877476	32.368553	-12.451389	-129.24998	1.8948916	23336.997618436813
230	759.7189	11.2268305	774.6575	744.73065	910.39813	23.811186	979.9188	890.2445	928.09357	37.207596	989.0783	889.4064	903.63245	5.549153	918.9	897.2481	1000.0	1000.0	1000.0	1000.0	919999	128.66145	16.528925	157.54784	-31.92692	128.66136	16.528776	153.92427	-43.83926	-2.9034598	1.7858202	37.46477	-11.9471855	-129.31021	1.8063672	23442.657742738724
231	762.98145	6.0380964	770.0191	753.4235	922.49835	38.297676	1001.1126	898.7997	860.6849	110.537834	1004.5076	613.3997	905.3958	4.776377	913.61615	898.9298	1000.0	1000.0	1000.0	1000.0	923999	128.62057	16.76051	163.14366	-49.272285	128.62053	16.760746	161.37656	-23.760653	-2.9341407	1.7502645	29.680014	-12.969105	-129.26207	1.7686933	23547.341126918793
232	761.01807	3.4398959	766.3713	757.8625	905.5978	4.3767	917.7993	900.83795	892.71405	32.223766	911.9538	797.51904	802.65	142.17102	906.6643	584.8926	1000.0	1000.0	1000.0	1000.0	927999	128.67038	16.65307	170.69467	-32.197216	128.67033	16.653404	169.44275	-50.71564	-2.8897095	1.7992316	46.433475	-11.336618	-129.31844	1.968474	23652.681111574173
233	758.51965	11.792092	778.7012	750.28906	857.69617	51.307243	908.1774	790.5827	832.8802	122.987465	911.44037	592.4325	895.9625	7.5738544	904.7239	880.1819	1000.0	1000.0	1000.0	1000.0	931999	128.67073	16.662466	171.23805	-39.842655	128.67055	16.66382	175.12656	-36.490273	-2.9027076	1.7683841	40.620667	-12.559457	-129.31815	1.8331943	23771.906529188156
234	702.02057	106.57062	776.91394	490.51297	910.26965	28.519146	995.00543	891.5519	902.56525	6.018559	912.22675	887.6562	898.1118	14.429494	911.0511	856.42957	926.8	1000.0	1000.0	1000.0	935999	128.70816	16.37433	157.2594	-25.830341	128.70822	16.372948	160.46727	-52.73336	-2.8706982	1.7799656	38.80898	-13.9830265	-129.35484	1.9564308	23880.56986308098
235	753.84045	7.032696	764.0118	744.17755	847.4542	133.47763	976.418	581.8026	858.28455	118.532135	992.2414	588.92706	831.6756	161.3177	907.3827	367.031	1000.0	1000.0	1000.0	942.0	939999	128.56738	16.728975	141.04005	-21.062029	128.56763	16.727587	149.17769	-73.28316	-2.8903434	1.7433449	29.975843	-13.057083	-129.20538	1.9058356	23985.512872695923
236	760.0447	8.130265	772.4451	751.0092	904.187	1.493074	906.59985	902.2555	901.3146	5.0506544	906.5571	887.56757	900.8589	1.9854027	904.2287	897.798	1000.0	1000.0	1000.0	1000.0	943999	128.58533	16.626425	141.80212	-19.94931	128.58551	16.625673	144.5284	-40.968937	-2.8713834	1.7623585	29.789772	-15.455919	-129.23203	1.8290503	24090.823755979538
237	759.27936	3.5250027	762.35333	753.73517	882.27356	101.19305	990.25604	588.6438	934.1605	40.54667	1000.81445	902.137	906.31915	13.025677	940.4524	889.18536	1000.0	1000.0	1000.0	1000.0	947999	128.68983	16.478218	159.97159	-41.225597	128.68999	16.477457	157.33424	-55.157787	-2.8795025	1.7791963	52.164608	-13.247819	-129.33923	1.8303137	24197.642709493637
238	753.1994	10.133143	764.96405	738.26794	914.6415	27.205204	995.6175	900.2504	929.6014	41.053333	994.11896	899.4321	899.3594	9.846139	923.8342	889.84894	1000.0	1000.0	1000.0	1000.0	951999	128.8308	16.387716	158.29985	-26.224539	128.83116	16.384708	157.14218	-62.626587	-2.864491	1.7924111	62.307594	-13.0339155	-129.47566	1.9353721	24299.761402845383
239	759.90955	5.5731874	769.3658	755.7218	894.85516	105.20297	996.84515	597.5329	938.6486	46.564823	999.0054	891.16144	925.53455	40.621822	997.83417	894.65204	1000.0	1000.0	1000.0	1000.0	955999	128.7796	16.636112	176.15926	-41.595425	128.77924	16.6383	190.47644	-74.72567	-2.8742988	1.7773738	39.585037	-11.951136	-129.4253	2.0236254	24404.394542455673
240	752.65845	5.7586417	759.4789	743.7655	881.4906	42.18032	913.98663	796.32056	847.5082	106.06429	1000.9893	591.77716	892.7827	11.72937	908.0258	875.38324	1000.0	1000.0	1000.0	1000.0	959999	128.77586	16.59227	180.0002	-23.380966	128.7757	16.592468	171.41568	-25.567854	-2.8867326	1.7519431	35.733067	-14.715429	-129.42654	1.7698154	24509.065846443176
241	749.0558	7.560338	760.6683	740.4329	916.549	43.10071	1002.1175	884.05273	911.3831	71.903564	1002.45874	794.5404	909.1574	31.834997	999.6324	886.1958	1000.0	1000.0	1000.0	1000.0	963999	128.83176	16.654297	175.5036	-32.033295	128.83163	16.65326	178.15947	-46.59459	-2.9010453	1.7691232	37.695763	-12.692394	-129.47427	2.140394	24614.792613744736
242	754.6697	6.4875827	761.46344	747.0946	943.3749	40.233715	1000.61896	904.03754	903.068	8.050096	919.0899	884.34326	912.27966	23.830204	973.77527	892.3509	1000.0	1000.0	1000.0	1000.0	967999	128.89217	16.508812	172.95178	-51.200344	128.89198	16.509476	174.90361	-36.0051	-2.8790278	1.7995625	73.59236	-13.752081	-129.54147	1.8288095	24726.578995227814
243	751.9314	1.2764461	753.75415	750.69086	904.8672	2.9706497	910.1961	899.40564	905.08563	4.2778425	913.8902	899.1763	901.24207	1.3544478	903.3873	898.8638	1000.0	1000.0	1000.0	1000.0	971999	128.94157	16.419067	161.81238	-53.33593	128.94179	16.418474	163.0954	-79.30205	-2.9078093	1.7519093	35.808353	-12.06708	-129.5858	1.9044433	24832.382808685303
244	754.19196	7.392376	764.3784	743.8991	902.9232	1.4861192	905.52594	901.052	892.7423	25.238676	904.3653	817.7223	898.7718	3.976737	906.5265	892.5352	1000.0	1000.0	1000.0	1000.0	975999	128.8546	16.702555	157.32652	-42.359795	128.85454	16.703323	153.62434	-62.021366	-2.888819	1.7489123	34.52182	-13.510028	-129.49835	1.9803528	24938.654433250427
245	755.36035	5.9217296	763.2621	748.0801	934.1429	41.03023	1002.40717	903.3499	932.30194	63.17033	1002.9246	796.6558	915.92206	24.273369	985.8052	894.12024	1000.0	1000.0	1000.0	1000.0	979999	128.88792	16.584532	140.32497	-49.281273	128.8881	16.583654	140.66289	-36.68607	-2.8968153	1.7437481	33.408165	-12.29476	-129.52927	2.0853076	25062.51800251007
246	752.9801	10.228145	769.0673	740.7633	907.75793	48.19256	1001.5987	803.0735	911.06805	57.27412	1004.6863	789.00104	900.3052	29.223173	928.644	816.44135	1000.0	1000.0	1000.0	1000.0	983999	128.9105	16.325123	140.23242	-45.760143	128.91052	16.323486	140.04066	-34.197975	-2.880738	1.7352982	31.972048	-12.762001	-129.54729	1.9163592	25164.737724542618
247	754.83167	2.2308211	757.08514	751.7615	932.0832	41.117607	996.9362	899.6825	911.0508	27.735252	993.6583	895.4356	918.63007	30.319159	979.1935	899.5658	1000.0	1000.0	1000.0	1000.0	987999	128.91757	16.283781	140.21423	-34.004673	128.91737	16.28424	142.27115	-38.958057	-2.8800957	1.7424247	38.268795	-13.463102	-129.55075	2.0205874	25267.59349179268
248	757.4463	4.7926116	762.9863	752.0844	942.2711	42.966145	1000.6819	900.1055	931.49036	42.33191	1000.3156	895.64215	909.1379	9.391804	933.50616	899.9865	1000.0	1000.0	1000.0	1000.0	991999	128.78642	16.465738	145.68387	-30.071495	128.78664	16.465895	145.54825	-66.135254	-2.8697743	1.7656412	36.266796	-13.366324	-129.42412	1.984566	25376.787621498108
249	754.875	3.6733434	758.8165	748.9038	905.7069	5.1411767	915.04395	897.4658	908.6664	6.4079456	919.7312	899.3562	903.0047	8.963411	914.17926	887.2661	1000.0	1000.0	1000.0	1000.0	995999	128.83585	16.549528	140.493	-39.119057	128.83571	16.549295	142.82896	-50.816124	-2.8981783	1.7299217	31.908875	-11.764132	-129.47418	1.8286018	25503.42547941208
250	755.64545	8.637144	770.27155	749.09955	967.61414	41.747723	1002.08075	902.2252	862.1581	205.0819	1000.41406	266.10968	925.96643	35.434002	982.02924	899.7785	1000.0	1000.0	928.0	1000.0	999999	128.86703	16.530357	149.85692	-39.77691	128.86722	16.53009	148.07074	-34.090202	-2.9310775	1.7158952	29.107807	-13.168338	-129.51225	1.8169463	25630.188576459885
