Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
212	843.2981	11.7403965	859.80927	830.59076	438.54395	165.38167	802.76624	321.77338	636.2218	200.74663	862.0528	358.41428	642.7086	202.66122	849.7434	368.82037	1000.0	596.9	810.3	818.7	847999	130.7844	11.546215	142.18922	-25.73237	130.78455	11.549839	142.66536	-46.873806	-2.9165182	1.6323321	22.811104	-13.821682	-131.43468	1.0880628	23472.711988449097
213	823.22766	8.788211	836.4506	813.52295	831.942	32.149048	863.9717	773.05615	824.7938	31.824736	892.14703	800.40564	774.6191	87.13266	820.66095	514.2036	1000.0	1000.0	1000.0	979.7	851999	130.84248	11.35087	141.391	-99.570946	130.84273	11.354847	142.25728	-49.668087	-2.9338224	1.6312323	25.528027	-12.703857	-131.49947	0.8942986	23580.356106042862
214	849.2499	12.13434	864.5671	833.90094	738.9519	88.044685	826.379	525.6572	709.3246	95.33695	801.65063	440.56558	774.7762	44.703796	840.355	691.0019	1000.0	971.8	962.6	995.8	855999	130.89777	11.318189	141.12276	-43.445496	130.8977	11.325075	143.48875	-112.66426	-2.9380112	1.6219625	25.761116	-13.299793	-131.54318	0.9869167	23686.578694581985
215	849.4392	17.237808	864.157	821.8137	700.4298	116.99303	867.1268	420.24545	760.3394	59.977985	864.42444	672.02686	711.9862	116.926834	824.05	426.0874	1000.0	956.2	997.0	943.6	859999	130.9803	11.246857	140.63849	-85.95085	130.98032	11.2440815	140.79099	-14.816715	-2.9354615	1.6161522	41.070026	-14.90738	-131.63458	0.87124497	23795.804240703583
216	846.6171	29.400013	880.9612	802.81415	695.04395	134.56187	827.26074	451.88367	693.88684	140.58368	821.3924	439.18613	718.4303	103.91244	799.87286	516.52496	1000.0	974.9	967.9	985.3	863999	131.0004	11.306956	141.18695	-68.90414	131.00089	11.307304	141.52551	-77.42323	-2.9174998	1.6100974	24.251675	-12.556822	-131.64676	0.9996002	23902.493622779846
217	857.75385	9.958429	869.1889	846.9135	775.7421	49.470146	896.3356	721.24445	806.42694	64.564964	897.3177	708.91656	789.2677	15.298284	806.3039	756.41656	1000.0	1000.0	1000.0	1000.0	867999	131.03358	11.419372	141.02713	-46.02867	131.03389	11.416477	141.77724	-59.324844	-2.8995972	1.6138697	21.22167	-12.000039	-131.67905	0.9255218	24008.72065973282
218	855.38684	8.468204	864.27527	841.4414	743.1435	107.02615	854.55927	502.95245	747.1206	86.004616	881.8729	536.99774	769.0497	27.076752	808.03674	727.0335	1000.0	946.2	972.2	998.3	871999	131.07281	11.484203	143.80179	-22.615623	131.07288	11.482488	142.00543	-29.978241	-2.9075184	1.619746	25.73137	-13.526136	-131.72003	1.003705	24113.907985448837
219	860.3736	12.528939	873.0965	843.24286	805.9327	61.677204	858.2994	630.3322	798.51886	123.66999	899.65814	502.15527	769.58234	34.466858	809.6706	713.14795	1000.0	989.9	973.6	1000.0	875999	131.16386	11.159812	140.96922	-76.5431	131.16344	11.155473	141.6486	-98.24758	-2.8815384	1.6465095	29.022453	-12.852436	-131.80399	0.9689982	24220.11580300331
220	864.5338	17.950603	886.1772	846.47473	763.8229	89.62719	866.4715	537.54974	758.7193	125.1132	865.8019	558.83295	783.2563	19.274206	799.7075	740.8868	1000.0	988.3	987.7	1000.0	879999	131.21236	10.678944	141.50032	-61.444115	131.2125	10.674511	141.92317	-50.811752	-2.8532598	1.7393141	37.872765	-13.325588	-131.85533	1.4230589	24327.306668758392
221	855.32043	19.998404	888.70013	837.0545	762.0285	93.40994	868.7404	540.44543	780.56934	98.12483	895.9177	560.48517	789.20886	7.4277315	798.4771	775.6238	1000.0	977.1	964.9	1000.0	883999	131.04187	11.096558	141.89174	-78.84951	131.04153	11.101062	142.55923	-74.18348	-2.8454382	1.6767224	25.268059	-13.812386	-131.66794	1.3845358	24436.86210680008
222	843.5102	12.283087	858.82434	826.4889	884.30255	16.410337	897.4084	852.9402	880.2523	23.138597	897.3538	830.46045	858.7506	27.01959	888.3359	809.7213	1000.0	1000.0	1000.0	1000.0	887999	130.8728	11.409252	141.36746	-91.14287	130.8727	11.401106	141.65279	-44.48131	-2.9058323	1.6207999	25.505596	-14.26186	-131.51532	1.0782074	24543.089831352234
223	863.2143	15.999451	881.6654	837.7198	676.59906	126.99287	804.2818	511.65414	824.1799	37.292942	896.5775	801.0606	794.92163	4.7094502	799.8947	784.69763	1000.0	886.4	1000.0	1000.0	891999	130.9289	11.124409	154.3325	-124.189735	130.92896	11.127916	153.44135	-129.61133	-2.8897038	1.6273776	28.633497	-13.735345	-131.56853	1.2971525	24648.301172733307
224	857.3575	4.8355355	864.9267	851.45483	746.3838	73.75538	891.0561	610.5999	781.84955	33.683556	813.044	706.5103	733.7749	74.32732	800.096	541.56226	1000.0	997.3	1000.0	983.2	895999	131.08969	11.024803	157.58044	-140.76457	131.09032	11.020153	152.57774	-134.21695	-2.8972785	1.6227894	27.107647	-12.68919	-131.731	1.0557201	24758.15834760666
225	863.77814	5.7090282	870.39276	854.97906	817.60925	29.774563	893.67944	799.67334	802.953	1.4417033	805.0928	800.2359	802.8652	11.157323	835.3569	793.1094	1000.0	1000.0	1000.0	1000.0	899999	131.08495	11.043087	141.58125	-21.930727	131.08568	11.048246	140.81256	-127.531456	-2.904012	1.6082772	24.756693	-13.919056	-131.72922	1.0887225	24868.986523389816
226	859.65967	10.207179	869.458	845.6636	745.3309	61.46652	898.49805	691.3203	798.2165	63.786522	885.3698	705.8053	705.15515	80.791725	799.47833	619.41766	1000.0	1000.0	1000.0	1000.0	903999	131.1767	10.852706	142.0317	-69.91104	131.1769	10.850075	141.8528	-47.31686	-2.9064462	1.6467744	28.317318	-13.979081	-131.8223	1.0944395	24975.740012168884
227	862.9791	21.308516	884.901	835.1602	786.20593	80.13138	893.5193	677.75916	758.7306	67.69765	895.35626	646.1294	730.8563	51.64647	799.4606	648.54846	1000.0	981.9	980.9	965.7	907999	131.15363	10.876176	141.30873	-57.987587	131.15382	10.876698	141.04129	-115.566986	-2.8507597	1.6541849	28.846277	-13.99207	-131.79315	0.92907065	25081.305362701416
228	856.08777	26.987501	894.02405	818.4727	724.3701	124.61672	858.59393	460.2922	702.14746	133.0919	854.30817	437.84482	772.6227	43.515076	839.1091	697.8066	1000.0	948.2	931.0	1000.0	911999	131.18776	10.668132	141.5506	-122.47751	131.18806	10.65669	141.52072	-21.636946	-2.898868	1.6492925	28.244959	-11.925402	-131.82434	0.9989268	25185.959495544434
229	866.99603	27.626717	897.8437	828.78125	784.53235	36.070473	801.4413	676.6718	723.58765	119.00734	800.7567	406.56885	650.5206	89.08827	796.0645	499.59732	1000.0	1000.0	960.9	941.8	915999	131.22993	10.478537	141.63133	-63.868225	131.22955	10.481104	150.89722	-55.145393	-2.8994715	1.6473957	27.896046	-16.759018	-131.87279	0.8639428	25297.974774122238
230	858.02783	7.2624593	869.6332	849.79047	812.5969	44.954136	897.2996	750.84235	812.69464	27.944366	896.4957	802.444	804.19714	9.608043	824.53253	789.93475	1000.0	1000.0	1000.0	1000.0	919999	131.15723	11.143403	141.90256	-74.535645	131.15758	11.134975	141.69444	-17.704283	-2.8829553	1.6227208	24.778225	-13.244933	-131.79474	0.9523335	25404.865561246872
231	857.4984	21.487986	894.4991	842.7545	658.4434	184.12167	854.9108	364.38043	790.254	65.923676	878.00055	663.813	757.829	111.94377	831.3944	437.69418	1000.0	854.1	999.7	958.5	923999	131.26859	10.723969	146.3916	-148.22011	131.26837	10.7182045	141.25838	-106.59813	-2.9047527	1.622466	30.023163	-12.2267065	-131.90378	1.0483873	25508.551191329956
232	857.3262	7.330015	865.3581	847.89233	785.79584	119.31293	897.3319	444.30222	671.5568	158.08435	804.3188	353.84467	796.2713	49.65153	864.898	729.5578	1000.0	964.3	891.0	1000.0	927999	131.37039	10.778671	141.57341	-46.304554	131.37079	10.772538	141.99026	-14.348497	-2.897699	1.6157683	29.831497	-14.433918	-132.0174	0.84286064	25612.946844100952
233	852.07495	8.920091	867.21	844.7189	683.7665	179.83832	892.2766	383.61337	755.9328	74.22236	890.2282	590.15375	722.16956	108.08263	804.9619	411.18835	1000.0	883.9	989.4	957.3	931999	131.39256	10.713644	141.88426	-20.916462	131.39255	10.719472	142.94472	-40.09273	-2.9357357	1.5836366	21.907564	-13.557894	-132.02988	0.9454652	25716.630542755127
234	866.99524	11.15341	879.72974	851.345	773.9151	110.54843	889.77997	590.6284	709.64264	136.607	878.0404	508.4818	767.5948	72.855965	798.73627	553.7035	1000.0	1000.0	959.2	986.1	935999	131.40488	10.716356	141.75137	-47.372517	131.40465	10.717971	143.33234	-20.259163	-2.9143882	1.5804379	30.227966	-12.408562	-132.04929	0.87642604	25823.56380057335
235	857.407	14.391132	876.4126	838.7987	725.93933	92.891594	817.9373	547.5824	737.7732	102.48509	868.4993	540.71747	769.25824	30.114052	799.9972	713.7331	1000.0	957.1	960.7	991.0	939999	131.38907	11.033675	141.03827	-67.37787	131.38908	11.027148	141.82352	-26.813625	-2.897248	1.6033297	29.452698	-13.531972	-132.03325	0.85629576	25929.539005756378
236	868.1135	22.166311	900.4935	847.5033	877.5283	37.96855	898.2552	801.4369	850.9818	61.41931	896.84235	710.9617	799.03235	5.1211476	808.66406	790.57983	1000.0	1000.0	1000.0	1000.0	943999	131.47565	10.983068	143.76591	-60.693836	131.47594	10.9816675	141.45558	-37.764397	-2.9395275	1.5884252	35.543106	-11.991697	-132.11359	0.91316074	26038.030596971512
237	847.67676	8.293557	858.1772	836.1124	849.3314	46.510567	897.1256	800.23004	864.9705	41.461678	898.77716	801.23584	795.88074	7.0818553	803.9356	782.76776	1000.0	1000.0	1000.0	1000.0	947999	131.50871	10.927344	141.83267	-16.475521	131.50883	10.927981	144.30774	-56.725174	-2.9155095	1.5855175	23.299854	-14.31912	-132.14755	0.96002316	26144.217230319977
238	862.1382	6.74557	870.33386	854.7035	823.5345	51.78894	897.4779	732.80695	853.4246	54.02192	899.3048	758.34283	766.22595	28.799278	801.76514	730.7335	1000.0	1000.0	1000.0	1000.0	951999	131.5503	10.839924	141.7778	-32.618847	131.55057	10.840894	141.74753	-69.584335	-2.912963	1.5979306	25.76919	-14.904139	-132.18991	0.88429594	26249.961941242218
239	864.0073	12.158369	880.4678	849.30536	724.8318	198.06929	897.6772	347.51895	844.50684	46.276474	894.8433	782.02734	716.18134	147.4335	833.6662	390.40753	1000.0	906.4	1000.0	935.7	955999	131.52164	10.870499	145.49069	-31.192642	131.52112	10.866707	145.46585	-20.481369	-2.9100225	1.6175888	27.74544	-12.56868	-132.15385	0.8859881	26354.138345956802
240	862.42053	14.029299	879.1238	845.184	648.4281	158.47623	893.9456	474.1246	695.72296	164.09586	862.954	472.9226	684.1772	173.36005	849.0983	471.08868	1000.0	1000.0	1000.0	1000.0	959999	131.58952	10.58714	141.31075	-17.0063	131.58966	10.583742	141.44402	-35.340958	-2.8929088	1.643378	26.39403	-12.801142	-132.22421	1.0261608	26460.665850877762
241	855.2006	10.151258	872.6049	847.33154	846.91113	38.669155	897.9952	803.6947	846.53174	30.82404	898.677	804.2135	799.79926	2.4443305	803.52264	796.61523	1000.0	1000.0	1000.0	1000.0	963999	131.55244	10.817622	140.89885	-25.906769	131.55244	10.816947	141.1971	-30.403788	-2.917266	1.6079094	29.637695	-12.647361	-132.19165	0.83777124	26573.723452806473
242	873.601	12.980695	885.9233	851.81036	768.2789	22.502722	802.5721	744.9944	769.90234	27.799356	803.21796	725.68896	774.74756	16.93596	800.1382	757.47314	1000.0	1000.0	1000.0	1000.0	967999	131.66692	10.568409	142.28822	-34.606625	131.66682	10.568691	141.52168	-43.01648	-2.9264212	1.5974656	26.50829	-13.066768	-132.31306	0.69817114	26681.64258646965
243	861.41797	11.764664	879.048	845.90784	827.3329	46.265217	897.3874	770.01666	831.3247	43.951115	898.7765	786.2932	801.7816	5.630793	815.99896	797.7813	1000.0	1000.0	1000.0	1000.0	971999	131.7788	10.484956	144.9184	-173.1147	131.77905	10.4742155	143.88626	-59.721493	-2.9150198	1.605653	24.761889	-12.044873	-132.4175	0.9873236	26787.978152036667
244	867.81934	10.572985	882.25836	854.17883	685.4245	86.75514	800.27844	537.0688	703.3384	82.6313	803.6798	550.1702	750.091	39.212265	797.9851	689.9069	1000.0	1000.0	1000.0	1000.0	975999	131.87837	10.639941	149.07072	-36.05849	131.87862	10.637803	150.50957	-41.318836	-2.9206378	1.589749	22.40128	-12.12566	-132.51741	0.9678709	26895.2238137722
245	870.6311	17.674547	888.3187	852.84314	830.72687	89.29674	895.7683	573.8312	770.2245	131.23466	890.7945	534.908	792.69226	11.983222	815.633	771.4844	1000.0	1000.0	1000.0	1000.0	979999	131.9376	10.752033	146.80756	-44.49306	131.9376	10.74984	142.67293	-27.120256	-2.9475834	1.5838444	25.900398	-12.765638	-132.57631	0.89911294	27001.551000118256
246	870.34546	15.272913	886.3759	848.75165	758.28357	54.249977	804.41113	686.3235	821.03467	43.89182	897.0016	752.6296	750.3506	48.61495	800.4983	695.2434	1000.0	1000.0	1000.0	1000.0	983999	132.01279	10.55767	154.96254	-15.178057	132.01273	10.5556345	154.6561	-30.362474	-2.9190085	1.6091313	33.755264	-13.958926	-132.65112	0.8419338	27113.90096306801
247	878.24225	5.8642626	884.0215	870.52625	791.3613	109.388756	895.25104	514.5237	828.08826	87.56476	896.7264	598.725	784.20795	20.614487	800.21735	730.18994	1000.0	989.9	1000.0	1000.0	987999	132.06772	10.592286	142.35736	-21.417551	132.06761	10.59165	143.44539	-42.655014	-2.9450276	1.5860981	29.96898	-12.407753	-132.70708	0.80386215	27227.30285000801
248	867.80585	12.962439	886.0625	852.4959	741.8255	49.66325	802.597	683.3162	741.6936	41.131706	803.07074	694.3865	755.6248	30.136503	800.68536	720.11664	1000.0	1000.0	1000.0	1000.0	991999	132.12495	10.471513	141.85208	-13.473794	132.12556	10.467995	142.1548	-15.268383	-2.9413972	1.5790701	23.378105	-13.822272	-132.7641	0.92592925	27333.995239257812
249	864.46094	33.61291	888.3249	806.9865	782.7183	57.82274	807.2817	609.3882	740.6557	115.96382	899.05304	449.94852	800.71436	6.5292377	819.9418	795.82227	1000.0	991.1	958.6	1000.0	995999	132.16937	10.29182	152.2645	-28.682793	132.1695	10.298083	156.49162	-10.321579	-2.9516177	1.5746567	28.24257	-13.30377	-132.80766	0.87020665	27443.872848272324
250	863.3075	10.058653	874.8916	847.5327	749.1376	72.827156	810.05066	554.78864	786.4145	38.235493	848.11475	717.077	752.40314	32.756886	807.33673	720.7751	1000.0	985.4	1000.0	1000.0	999999	132.19572	10.358741	143.74437	-14.300419	132.19553	10.358134	142.42314	-33.055656	-2.9195678	1.5866451	24.096281	-14.060079	-132.83603	0.8465458	27551.92720079422
