Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
216	649.3845	3.7402594	654.1116	644.64795	729.8535	10.035316	748.02246	716.29456	698.836	41.16258	730.5563	615.0831	735.24854	11.267595	750.5137	713.5536	1000.0	1000.0	1000.0	1000.0	863999	121.30908	18.198324	149.84225	-27.252369	121.30922	18.199562	148.27989	-21.892744	-2.9243407	1.9676603	24.593925	-11.733518	-121.97787	2.8064673	20002.83603978157
217	653.8805	14.855783	668.6586	633.1538	675.9697	48.04981	720.32526	611.0703	713.2665	2.506201	716.8042	708.86523	661.6112	48.663246	711.8707	609.00214	1000.0	1000.0	1000.0	1000.0	867999	121.30279	18.1463	158.01872	-28.207438	121.30323	18.146635	159.35637	-26.401804	-2.9782875	1.9306148	35.573784	-12.551495	-121.9806	2.7982607	20106.47806072235
218	661.9667	13.605735	680.5336	645.4163	668.6891	46.852947	717.5492	610.8656	725.24335	28.826916	808.2138	706.41644	703.19135	26.755064	715.608	623.0985	1000.0	1000.0	1000.0	1000.0	871999	121.3473	18.2419	168.27197	-46.04224	121.3472	18.241343	165.66367	-31.840271	-2.9535794	1.8941321	27.039146	-12.809111	-122.01602	2.5034165	20207.47951078415
219	651.37555	7.4574366	658.3742	638.81415	705.8871	29.724054	727.8775	619.739	704.4091	32.038994	720.7214	609.24817	680.4812	46.118896	715.2541	603.5445	1000.0	1000.0	1000.0	1000.0	875999	121.54077	17.938486	166.274	-42.068428	121.54017	17.938543	164.72148	-35.722683	-2.9433234	1.9238113	28.603031	-12.367707	-122.21743	3.136857	20309.516831874847
220	654.0851	10.020893	671.38074	647.4107	697.6339	42.05543	729.82355	612.55273	724.83356	9.832487	741.3537	710.4993	713.8418	2.7280524	717.8565	709.6057	1000.0	1000.0	1000.0	1000.0	879999	121.53417	17.969303	166.89859	-30.236282	121.53503	17.967468	165.47418	-22.810066	-2.9216762	1.9388056	56.207943	-13.725059	-122.20603	2.74472	20408.9989695549
221	654.47394	7.312026	661.64886	642.26086	704.5299	34.435658	729.58014	625.0034	710.52405	29.80393	729.5788	622.38116	694.4228	37.530926	720.87463	617.6698	1000.0	1000.0	1000.0	1000.0	883999	121.67072	17.747395	167.72128	-34.747303	121.67103	17.746372	165.57109	-23.388372	-2.9428866	1.920808	41.106926	-13.472735	-122.34321	2.6169674	20508.604644536972
222	652.18665	6.0741763	656.329	641.70544	673.26306	48.200657	737.8754	617.28894	713.3208	26.928566	747.52545	637.1247	714.8035	3.331058	720.72516	707.7563	1000.0	1000.0	1000.0	1000.0	887999	121.61134	17.910439	164.58383	-32.82396	121.61053	17.913464	163.89822	-29.945896	-2.939108	1.9230894	29.971807	-12.741819	-122.28095	2.7865288	20608.493720054626
223	659.3546	6.501871	667.58044	650.8816	745.6815	42.65676	811.4221	714.04047	753.61066	42.085762	811.25055	717.40497	739.12067	32.14311	804.05835	712.79956	1000.0	1000.0	1000.0	1000.0	891999	121.63195	17.94965	157.20055	-44.84065	121.63144	17.95418	157.46768	-42.2264	-2.8952284	1.9402494	32.15749	-13.306419	-122.315445	3.0549588	20715.28249025345
224	651.3156	7.37752	664.08636	646.6475	717.4027	41.91058	804.7448	619.285	760.7479	182.62837	1291.3143	613.5721	658.0352	46.420074	717.1841	612.6585	1000.0	1000.0	1000.0	1000.0	895999	121.78009	17.672947	152.19525	-35.666645	121.78	17.673174	151.52745	-37.113106	-2.984425	1.8709991	26.702982	-13.15246	-122.46159	2.7426143	20816.941173791885
225	655.3234	4.7235384	658.95483	647.24414	685.7228	43.8326	719.0832	617.27655	708.0718	52.49743	806.87286	616.165	700.63226	31.045815	724.83374	632.2688	1000.0	1000.0	1000.0	1000.0	899999	121.95911	17.555452	154.12053	-26.51429	121.95865	17.558907	154.47795	-19.736763	-2.9533083	1.9151442	27.982906	-13.646657	-122.644745	2.4916806	20916.34994006157
226	680.5772	12.869135	693.3599	660.7965	696.1398	37.65217	718.4655	615.6979	696.09265	40.475124	726.73517	614.9489	694.7881	40.110867	732.99634	614.2155	1000.0	1000.0	1000.0	1000.0	903999	121.9787	17.561281	158.24065	-20.384506	121.9787	17.563019	157.27316	-24.969616	-2.9562354	1.9095119	28.319836	-13.82473	-122.662186	2.766827	21015.72198867798
227	656.2038	17.879995	682.1455	633.86847	744.0082	42.599476	810.1897	707.009	709.0926	52.291626	810.60254	618.30115	703.62537	52.793407	798.94995	619.3072	1000.0	1000.0	1000.0	1000.0	907999	122.00996	17.50047	155.03535	-33.921097	122.01045	17.50022	155.28238	-29.007202	-2.9552128	1.8632426	37.224663	-12.026886	-122.684326	2.6528795	21118.376032590866
228	670.2224	9.366248	680.61426	658.2645	697.12854	41.386276	734.77136	620.6212	727.76086	46.903732	822.56744	627.60144	698.25116	33.806446	723.0916	624.3147	1000.0	1000.0	1000.0	1000.0	911999	121.95252	17.637133	155.11647	-24.172274	121.95284	17.637838	154.39656	-28.171978	-2.9389312	1.8744608	27.355886	-12.501236	-122.61905	2.6799684	21219.837473869324
229	672.0325	14.055976	689.93427	651.4166	689.91394	42.360733	730.78143	622.99146	691.75464	62.954876	831.601	619.39844	722.34326	59.38814	875.5502	621.22125	1000.0	1000.0	1000.0	1000.0	915999	121.93023	17.69978	156.65836	-32.765987	121.93076	17.701529	151.93855	-33.542675	-2.966064	1.8976736	26.972336	-12.7663555	-122.62147	2.5313387	21319.693616628647
230	659.52576	8.707325	671.3122	647.1687	718.90344	2.932564	724.2327	714.05304	708.7612	32.34958	727.3891	612.89594	702.11584	31.712006	724.61127	616.63635	1000.0	1000.0	1000.0	1000.0	919999	122.07602	17.420088	152.52637	-38.91056	122.0757	17.420546	151.93774	-27.582613	-3.0070424	1.7957337	30.605783	-11.76733	-122.76489	2.368138	21420.712512016296
231	667.9853	5.029804	673.059	659.8554	717.88745	6.5404134	734.21387	710.0222	694.95905	40.98414	719.5451	609.16797	697.15	40.07082	730.83527	615.0982	1000.0	1000.0	1000.0	1000.0	923999	122.11255	17.544098	148.3555	-40.710083	122.11203	17.54688	147.26758	-29.454227	-2.9904096	1.8605838	28.66833	-12.396756	-122.7855	2.784408	21521.559235572815
232	668.4463	7.2867446	679.6441	660.08746	694.52563	39.762875	718.725	614.3356	713.91583	43.174236	808.3694	616.13184	663.4562	46.675938	713.7368	613.2557	1000.0	1000.0	1000.0	1000.0	927999	122.07075	17.552425	145.46523	-43.242424	122.07097	17.551945	145.35646	-35.45149	-2.9936879	1.820538	27.084661	-12.408842	-122.74108	2.5288393	21622.067769765854
233	658.72394	8.826445	669.8211	647.30066	769.4964	42.177757	809.00165	714.2055	753.619	44.03676	809.48334	713.1234	709.1994	42.2973	803.2975	616.1845	1000.0	1000.0	1000.0	1000.0	931999	122.13206	17.357084	145.56853	-31.937511	122.13208	17.3608	143.17961	-40.465202	-2.98809	1.8514167	27.858461	-11.636804	-122.79933	2.7810264	21721.988707065582
234	658.3929	9.276139	672.3929	646.5217	686.23425	43.482174	724.45734	616.43805	727.2436	27.507048	809.21545	713.4129	687.0332	41.371788	725.5604	619.8523	1000.0	1000.0	1000.0	1000.0	935999	122.15043	17.199793	141.0954	-35.32981	122.15099	17.200975	141.50134	-26.661297	-3.0023654	1.860898	27.234274	-12.383188	-122.81495	2.5062125	21821.919926166534
235	659.66797	7.4388638	668.5975	648.3596	719.7302	4.136422	726.0845	713.8493	697.2214	38.600407	722.9064	618.04755	706.88666	29.307741	724.3404	619.72156	1000.0	1000.0	1000.0	1000.0	939999	122.25092	16.895628	139.69142	-24.109653	122.25052	16.89728	138.4247	-31.228523	-3.0160463	1.8499135	30.015976	-12.685467	-122.9281	2.4362154	21929.535412073135
236	660.5848	9.148363	673.97375	648.1339	694.362	39.55199	717.036	615.08673	716.37103	43.191284	809.3016	616.6756	693.5823	40.57184	717.8609	609.2277	1000.0	1000.0	1000.0	1000.0	943999	122.29777	16.937033	137.19588	-33.89051	122.29842	16.934752	136.2001	-27.12815	-3.0286834	1.7934828	32.864834	-12.417405	-122.96633	2.428427	22032.637848615646
237	663.44183	15.701623	687.6274	647.9007	739.19025	37.10445	813.69916	711.82104	728.26697	28.492655	811.97974	711.4129	705.9545	29.938934	723.79364	617.06335	1000.0	1000.0	1000.0	1000.0	947999	122.31713	16.790195	138.806	-27.075235	122.31638	16.79223	137.77823	-26.758093	-3.0027564	1.8708035	34.00819	-14.4245	-122.998344	2.4264617	22136.719162464142
238	665.8355	11.704331	682.6882	649.8181	707.3012	23.378428	730.7999	639.81903	734.2079	43.19092	862.3312	709.30914	706.6319	19.953083	717.1999	647.3118	1000.0	1000.0	1000.0	1000.0	951999	122.37785	17.002079	146.2266	-33.132633	122.37709	17.001362	144.69182	-29.004353	-3.0047138	1.8616084	24.904165	-15.060018	-123.05203	2.7164161	22241.662286043167
239	549.7649	182.23218	659.73804	234.171	684.3211	41.567238	720.4423	619.23	692.4469	73.30634	810.5973	610.8812	690.8706	37.221756	714.6367	616.83905	831.75	1000.0	1000.0	1000.0	955999	122.36974	16.798147	146.38142	-32.552303	122.36952	16.797468	146.52946	-28.092098	-3.0013514	1.7976093	30.751083	-12.287069	-123.02901	2.5704942	22339.985389471054
240	672.6891	16.895605	692.8661	649.311	692.55145	39.01013	716.6006	614.1504	714.9266	7.165627	728.28986	706.9772	688.7294	38.691853	710.3022	610.09283	1000.0	1000.0	1000.0	1000.0	959999	122.35255	17.024494	139.17117	-29.301056	122.35249	17.025032	137.9036	-26.616564	-2.9835825	1.8618888	28.060677	-12.07193	-123.02684	2.6595786	22440.979379177094
241	673.56616	16.378418	700.9602	657.4937	706.76794	43.888695	761.92944	619.59845	785.2086	174.27362	1269.9504	619.1576	687.19904	71.486465	789.2988	607.9021	1000.0	1000.0	1000.0	1000.0	963999	122.42554	17.02543	137.15793	-33.517033	122.42456	17.024334	136.25441	-30.26836	-2.9893556	1.839633	26.591318	-13.406244	-123.09011	2.1895344	22552.725453853607
242	688.00024	33.76091	745.1836	657.4706	772.4689	48.1706	842.5285	722.514	779.215	79.428154	988.6922	715.7666	772.4761	40.680073	818.2834	713.3783	1000.0	1000.0	1000.0	1000.0	967999	122.35948	17.11967	134.50786	-40.635124	122.35834	17.11654	134.83055	-39.81238	-2.9477746	1.8857979	30.805672	-12.740034	-123.0246	2.7236269	22653.34333872795
243	656.5434	22.888155	687.0848	633.09424	707.1769	30.03784	724.59326	618.1293	705.5231	52.072697	809.8809	615.2927	712.84924	29.79268	775.43286	642.9794	1000.0	1000.0	1000.0	1000.0	971999	122.37804	17.043335	137.30438	-30.554806	122.37829	17.040573	136.11905	-21.655972	-3.0328162	1.8269217	34.064034	-14.327914	-123.04966	2.3109713	22752.146656513214
244	659.2643	12.424708	678.90173	645.0846	746.1964	41.418602	810.429	712.9956	767.3206	71.533424	924.06793	659.75165	705.1563	25.680807	729.9584	630.1317	1000.0	1000.0	1000.0	1000.0	975999	122.32616	17.310143	134.44814	-22.472794	122.32635	17.312393	134.88408	-17.620174	-3.0242944	1.7917708	28.156134	-12.44247	-122.98353	2.240707	22852.387943267822
245	707.6943	59.592293	807.81195	660.9003	698.6378	40.292114	721.81714	616.98505	710.0343	30.758648	724.28754	618.39844	691.91125	39.110584	721.0094	621.8387	1000.0	1000.0	1000.0	1000.0	979999	122.3426	17.192356	134.95317	-28.702675	122.34312	17.188046	135.67079	-28.03757	-3.0008874	1.8167291	28.043497	-12.77336	-123.01067	2.5333073	22951.84585595131
246	694.6586	30.076433	729.10394	655.03174	698.2567	40.784554	727.5808	612.15826	709.7091	30.218885	727.29486	620.15765	686.9603	44.46312	723.49963	617.4227	1000.0	1000.0	1000.0	1000.0	983999	122.3943	17.113394	134.88544	-48.23326	122.39377	17.114414	136.36871	-18.760242	-2.985931	1.8372533	36.444218	-12.753126	-123.07501	2.2855113	23050.219839572906
247	626.22974	146.82396	722.4874	334.304	691.09186	48.17865	748.7151	617.3857	717.09674	38.555668	781.54724	620.46985	698.9879	39.619545	745.30475	618.91626	898.4	1000.0	1000.0	1000.0	987999	122.52076	16.879316	134.21045	-29.455496	122.51995	16.881235	134.70569	-23.688099	-3.057183	1.828789	52.947926	-11.825062	-123.191795	2.1125586	23149.984971523285
248	711.04987	21.751902	731.1673	676.12494	741.055	32.712414	808.9565	717.87494	732.6283	26.734632	808.564	714.5202	738.7414	25.602072	789.89325	721.6997	1000.0	1000.0	1000.0	1000.0	991999	122.61798	16.931713	135.6688	-27.366814	122.61801	16.931553	135.39993	-25.662088	-3.0214841	1.8215404	29.386986	-13.2117405	-123.291954	2.436078	23250.440836906433
249	718.0659	18.20319	741.4751	690.3582	764.17566	45.06823	812.5524	716.08057	763.13043	46.75699	814.1722	714.1466	766.24347	45.71434	805.34674	677.9369	1000.0	1000.0	1000.0	1000.0	995999	122.71508	17.023329	137.45007	-36.794373	122.71518	17.019228	135.77235	-28.963755	-3.0112302	1.8203595	36.709053	-12.545511	-123.38633	2.6609042	23349.99437046051
250	672.1884	18.987555	704.04724	655.64465	718.5887	21.357658	757.09906	674.8935	801.85547	201.11433	1311.8324	612.8344	709.33075	28.217962	743.9307	629.5026	1000.0	1000.0	1000.0	1000.0	999999	122.70742	17.020428	134.81895	-34.523735	122.70781	17.02	134.92491	-28.26859	-3.036474	1.7553341	30.068731	-12.087144	-123.38275	2.3154562	23448.67933654785
