Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
145	530.5035	91.785	594.6818	371.98444	365.6218	115.43708	519.2115	245.00705	364.226	110.52981	522.2544	232.95277	344.1478	111.19459	515.7394	242.91891	908.0	627.2	622.2	581.0	579999	114.71599	14.9012985	130.35425	-39.3376	114.71537	14.901103	129.12827	-47.7662	-2.789147	1.8520216	28.84117	-14.624874	-115.38175	3.6676939	13202.224520683289
146	575.59576	5.7158275	584.6171	570.073	299.6397	128.2473	597.6025	165.77586	360.86072	133.10085	620.9944	167.63008	247.16573	138.13496	651.4541	173.01831	1000.0	533.8	591.5	427.9	583999	113.68001	14.520434	131.81392	-33.82744	113.67993	14.517981	127.59028	-29.195164	-2.8100524	1.8600636	28.276371	-12.5410595	-114.34989	3.3174853	13296.547083377838
147	586.4925	2.9921856	591.41864	583.6865	586.68726	111.15852	635.3333	254.82727	598.8745	99.01589	681.252	343.15195	625.93744	5.8908525	637.55035	616.6385	1000.0	942.8	931.2	1000.0	587999	112.86682	14.439529	127.3309	-21.593088	112.86696	14.439907	127.46792	-19.159056	-2.8113477	1.8494616	24.21122	-12.688398	-113.540375	3.171227	13414.224670171738
148	586.4377	14.346557	607.7358	571.6865	284.3404	182.44348	644.2107	154.46437	251.25162	114.47516	482.01233	141.24242	317.33478	223.42216	665.50397	140.37517	1000.0	464.1	413.4	518.2	591999	112.17279	14.393251	125.50922	-58.575058	112.17262	14.395633	125.93849	-30.902645	-2.8023946	1.8693917	22.18148	-13.400068	-112.84453	3.6785367	13510.757021903992
149	578.38403	9.146607	593.19073	568.93115	396.50104	111.19756	588.3283	261.02045	365.50287	92.33206	563.293	225.759	542.00745	131.37537	681.5471	337.94928	1000.0	624.1	568.7	841.5	595999	111.74993	14.12327	125.89167	-32.317764	111.74953	14.125011	125.96323	-34.1719	-2.7937953	1.830481	26.93439	-13.907194	-112.41651	3.3035707	13612.117149591446
150	593.6455	14.734647	613.3062	574.6281	296.8623	27.304787	351.85428	248.30234	382.00983	113.17728	600.59344	192.73949	336.31406	77.612465	509.88403	262.47308	1000.0	498.1	679.6	582.2	599999	111.30948	14.119884	126.92716	-42.411137	111.30934	14.118674	125.52843	-28.103329	-2.801403	1.8418239	26.25437	-11.842351	-111.97331	3.3495002	13710.232502222061
151	579.4004	7.4844217	590.3549	572.0135	241.20691	43.814045	334.66333	191.64906	311.9549	124.84859	588.13153	169.32687	273.8226	46.37547	357.42444	225.1364	1000.0	444.5	593.7	474.6	603999	111.00833	13.899181	125.1035	-40.883102	111.00894	13.896182	124.92105	-27.977072	-2.822126	1.8298101	27.629438	-12.146716	-111.676346	2.9321408	13805.16243672371
152	589.6858	7.325594	600.18396	580.2099	348.09787	123.62884	533.3293	226.84293	342.70526	115.99671	535.5463	221.4692	360.25458	151.01709	629.4066	244.59685	1000.0	553.9	545.6	545.6	607999	110.74285	13.809437	124.58869	-82.12507	110.74375	13.812829	125.29078	-20.538656	-2.862815	1.7976042	26.174467	-14.547924	-111.41311	3.470457	13905.811705350876
153	598.38324	7.5824246	609.11646	590.2268	553.0763	64.716606	670.9843	464.00143	548.67957	67.658554	673.96674	423.07312	535.95105	89.544365	675.0146	411.5806	1000.0	969.5	964.0	936.4	611999	110.57544	13.714742	133.81908	-66.721115	110.57565	13.715827	134.27083	-44.394676	-2.8522093	1.8210402	26.306849	-13.66533	-111.24912	3.3195188	14020.374774932861
154	578.87366	4.0555573	584.20703	573.5772	267.53766	151.32301	584.9672	138.27786	384.02887	210.78842	768.69336	110.04106	233.97871	139.04189	501.6344	117.97217	1000.0	493.5	688.2	447.3	615999	110.50961	13.602455	134.21057	-23.501598	110.51002	13.60781	134.4478	-16.380041	-2.8747458	1.7933127	23.598099	-13.090639	-111.174	3.5684536	14122.476989269257
155	594.13995	13.67905	617.1304	581.51605	261.08032	42.47568	379.99744	217.14865	306.86908	106.78936	555.1804	135.64731	377.22238	112.19601	585.5646	231.24652	1000.0	407.6	499.3	604.5	619999	110.44733	13.496052	130.71486	-33.076344	110.44707	13.496182	132.48198	-33.65696	-2.898713	1.7685306	25.277	-14.259389	-111.11944	3.0328343	14218.285821676254
156	578.90344	7.784502	592.09576	572.0763	497.54443	112.88625	620.7219	344.58978	515.51965	98.66941	619.78766	336.52365	598.46106	84.56337	667.52466	353.49802	1000.0	817.8	860.7	952.9	623999	110.47644	13.260798	134.58795	-28.073662	110.47693	13.258188	136.54735	-35.06288	-2.91282	1.7517667	30.382984	-13.806583	-111.14786	2.8829474	14332.405779600143
157	577.22284	8.779947	587.3565	563.8962	275.449	87.9622	424.966	194.75516	414.9501	139.95818	542.4719	204.15027	360.08447	129.53932	563.4965	184.17833	1000.0	476.3	771.1	637.6	627999	110.48481	13.239454	140.74051	-30.129646	110.48525	13.240334	141.82632	-23.789326	-2.9088712	1.7727693	24.106134	-14.204109	-111.15509	3.1831625	14432.514137744904
158	580.29315	7.1267276	590.48456	570.7831	369.1312	183.6707	595.2159	193.66035	358.87762	185.98492	589.8462	188.02545	343.80768	172.63313	595.9351	185.18922	1000.0	609.9	599.1	583.8	631999	110.39912	13.362933	153.45782	-66.850685	110.39901	13.367917	155.0554	-16.272005	-2.9125519	1.7905003	27.435179	-13.035454	-111.06547	3.5446112	14533.682522058487
159	507.95596	148.2128	588.83453	211.73608	350.09125	105.50708	577.3457	233.86263	336.97086	131.17964	581.2204	159.24219	527.2652	73.98465	590.15265	363.44873	869.2	613.1	591.1	903.3	635999	110.36521	13.498214	160.79814	-25.765738	110.36538	13.495146	160.88414	-38.40519	-2.9374647	1.7680076	26.64195	-12.53849	-111.02156	3.1352558	14638.569360733032
160	590.34937	9.222162	600.3227	579.4051	540.9042	143.20152	677.2463	260.30817	523.48956	129.007	696.75916	293.15463	590.2664	105.71532	666.99744	306.066	1000.0	859.0	847.8	930.4	639999	110.37971	13.186086	152.01326	-22.296526	110.37956	13.181288	153.75479	-21.830564	-2.9158938	1.7762313	27.151869	-14.06666	-111.04025	3.4546697	14749.38083934784
161	585.98517	5.64743	595.70856	581.79425	548.81555	122.74638	623.93146	286.8436	592.259	78.240845	632.3082	359.60425	579.95496	89.064064	629.41266	316.6951	1000.0	909.6	965.3	956.9	643999	110.34598	13.248038	145.16454	-17.296139	110.34634	13.245795	152.04813	-17.506708	-2.8939335	1.7863452	28.494595	-12.549814	-111.01011	3.547362	14864.365912437439
162	590.14246	9.006308	599.429	580.67426	461.81454	135.5876	601.5347	165.04933	433.52496	169.34155	611.5644	195.32121	552.1732	102.41295	613.57684	252.76056	1000.0	862.3	756.4	945.7	647999	110.33727	13.130612	143.27036	-26.00983	110.33799	13.12784	143.45255	-19.93734	-2.9364843	1.7382671	35.16872	-13.72066	-110.98898	2.8150127	14974.100571155548
163	588.18616	20.263628	620.08234	564.3058	369.84805	119.6062	591.8571	204.66042	385.54333	175.05464	615.456	164.2315	395.4812	177.41743	612.9651	170.00598	1000.0	600.7	652.8	663.1	651999	110.3419	13.203397	150.9899	-79.20459	110.34153	13.195984	149.89456	-14.945158	-2.881627	1.7799577	32.47711	-15.066645	-111.00946	2.8779945	15075.412887096405
164	589.82764	11.567037	603.0469	575.14276	538.33563	167.22404	687.56116	265.17892	423.9453	185.48256	617.96704	212.69586	400.66226	96.22738	634.3949	266.57977	1000.0	837.7	686.7	641.5	655999	110.35401	13.15712	150.66077	-21.674667	110.35348	13.155349	150.44858	-18.049395	-2.881298	1.7548883	27.490639	-14.865888	-111.01506	2.9846103	15184.679190397263
165	590.9316	10.1105585	603.4305	576.8317	636.8898	30.225695	674.1065	573.7352	618.4368	41.944923	682.8063	558.93933	594.78687	9.42167	609.8282	579.48944	1000.0	1000.0	1000.0	1000.0	659999	110.28879	13.161131	146.44626	-19.390015	110.28859	13.158062	150.38771	-20.00373	-2.8524477	1.7636633	38.56681	-12.450841	-110.95343	2.4382198	15303.550918340683
166	581.11395	5.8904233	590.29944	575.2341	636.8921	53.32008	705.7746	554.8129	599.89075	41.23011	692.3067	543.7577	624.2228	22.320107	661.7186	590.2593	1000.0	1000.0	989.0	1000.0	663999	110.27984	13.231227	134.01762	-45.217705	110.27896	13.227678	136.45657	-9.870964	-2.8639119	1.7575905	56.7498	-11.908247	-110.93963	2.4803667	15425.97267985344
167	587.84204	17.724289	607.391	565.2189	507.97818	122.54082	622.9631	277.378	501.32684	144.75552	632.70074	267.4746	513.2479	125.72733	627.85144	304.1759	1000.0	831.8	800.3	811.4	667999	110.40424	13.195739	130.2193	-42.068672	110.40443	13.18772	131.15656	-20.940788	-2.8604171	1.783125	28.612587	-14.708167	-111.069695	2.975815	15534.530413389206
168	578.0842	4.3108997	583.52045	571.5178	579.71375	34.7295	644.2265	499.1477	538.26	124.74781	619.8603	194.68767	610.43616	15.715635	629.99	572.80585	1000.0	981.5	900.8	1000.0	671999	110.52394	13.0528145	129.14975	-15.2296505	110.52358	13.057674	129.87773	-64.03162	-2.848187	1.7728233	33.880905	-12.414911	-111.19681	2.3660743	15650.535841226578
169	586.0304	5.004686	592.3377	579.6507	614.927	16.49775	639.61444	581.0413	559.0999	112.294205	637.87506	294.2997	600.1751	32.28526	622.4747	538.2879	1000.0	1000.0	913.2	1000.0	675999	110.54117	13.21573	123.32409	-47.35899	110.54214	13.206	123.306114	-16.335432	-2.8717823	1.7762226	35.448162	-14.541509	-111.20548	2.4815345	15766.250196933746
170	590.7611	15.6457205	615.5758	574.0554	563.7799	124.65904	616.61633	191.42567	600.656	77.724976	660.6083	374.92264	626.9303	12.810603	641.327	596.1103	1000.0	934.8	966.4	1000.0	679999	110.53045	13.036284	130.93562	-27.35115	110.53102	13.034379	127.046585	-46.55864	-2.88624	1.7496537	25.710918	-12.437156	-111.19839	2.586199	15882.642926931381
171	537.8957	62.01712	612.3939	454.6685	566.2339	141.20978	664.488	239.14746	545.4347	125.97969	643.10596	298.7665	622.2155	3.7265418	628.18756	615.5212	903.25	893.1	863.6	1000.0	683999	110.60026	12.990151	135.33838	-23.275187	110.60016	12.98454	133.37378	-20.922937	-2.9026322	1.7463048	36.70967	-12.798944	-111.26434	2.5060177	15996.987592697144
172	588.7171	11.261464	602.8382	571.4279	589.3328	25.999725	632.8426	558.1923	616.3765	40.110096	683.99115	566.4877	588.53375	108.05023	654.90265	266.1383	1000.0	1000.0	1000.0	946.2	687999	110.59435	12.887869	134.56262	-55.720177	110.59513	12.878323	137.7219	-20.905552	-2.898174	1.731642	29.881699	-12.932839	-111.2446	2.7962646	16113.121380090714
173	577.7612	2.9803913	579.91364	572.6356	584.99414	62.038933	649.51276	440.8321	600.1161	36.53384	648.7748	540.28186	652.01874	36.696598	696.4197	578.6218	1000.0	963.1	992.5	1000.0	691999	110.54895	12.858394	127.4338	-42.6764	110.54903	12.857781	127.10227	-25.287626	-2.874304	1.7607117	29.201517	-13.67906	-111.211815	2.5648339	16231.08018541336
174	584.2543	3.9125576	587.8336	577.81213	434.6541	101.63854	588.0396	310.2863	487.30118	139.6244	643.9415	179.34718	469.22333	127.23174	698.7753	298.25574	1000.0	686.4	773.5	727.6	695999	110.57876	12.745919	123.36986	-22.964508	110.57936	12.746564	123.88477	-16.933815	-2.9058154	1.7306542	34.08914	-12.088594	-111.24187	2.965855	16335.864466905594
175	585.8474	19.348913	614.3535	567.3922	352.17218	157.7302	696.4625	250.95955	429.22748	191.0925	695.68176	235.40717	606.4301	153.63043	705.3917	299.99457	1000.0	495.8	632.4	884.2	699999	110.56232	12.762124	124.37711	-27.466234	110.56275	12.760559	123.7606	-9.965952	-2.921132	1.7467651	30.812347	-11.774507	-111.22115	2.505937	16443.240033626556
176	579.65173	2.5108545	582.42126	576.06824	366.5692	136.68008	647.948	266.33044	509.10156	169.6236	679.56274	278.31796	414.38007	130.47984	632.09125	291.2791	1000.0	576.1	783.7	659.8	703999	110.6437	12.668322	124.17207	-7.57918	110.64422	12.66982	123.236855	-13.088855	-2.8922844	1.7878191	37.240177	-11.528655	-111.313286	2.8290706	16548.884625911713
177	593.6781	8.274326	601.99243	580.2497	276.9475	55.22628	375.82797	209.77716	383.4389	122.654465	533.3157	210.63635	289.77655	46.297554	383.14334	233.33449	1000.0	448.1	668.6	485.2	707999	110.70808	12.348529	125.87505	-42.583763	110.70892	12.342337	126.97208	-7.5019426	-2.9050453	1.7817417	36.447857	-14.781804	-111.370834	2.6616914	16649.403713703156
178	583.6556	10.981952	599.93787	573.34625	487.90683	177.72859	640.35767	190.82706	501.55853	165.94678	644.0462	219.3566	598.93463	107.54359	653.207	280.9041	1000.0	815.4	813.1	942.7	711999	110.70615	12.364712	125.23731	-35.302628	110.70667	12.360056	123.98327	-9.939823	-2.9009395	1.748883	23.261307	-13.906046	-111.37218	2.776682	16760.765205860138
