Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
217	40.92096	64.854996	473.423	7.2649603	21.425032	10.1336775	41.398518	11.046214	32.913677	18.492151	82.23138	12.9577055	19.0661	7.1615367	31.130356	6.0508595	75.81132	47.2	69.7	42.2	867999	150.59464	32.78423	295.29514	-28.30672	150.58936	32.80044	280.092	-17.942886	3.056348	4.1763344	50.73435	-12.8805275	-155.23444	26.302814	17969.13915014267
218	27.466536	32.302444	256.50436	8.37569	83.25212	38.43678	152.16728	51.075157	115.42561	67.456345	271.35806	42.161686	75.5902	40.001987	184.91885	44.5405	39.89	125.6	186.2	110.0	871999	228.34773	41.482655	309.923	-57.730076	228.3465	41.480667	307.79437	-26.044483	3.2423189	3.4305706	24.120075	-14.954495	-232.49576	25.768387	18030.956576108932
219	407.9084	233.92195	647.64404	55.081596	777.8916	2.9010048	781.59686	771.08716	787.51184	29.945236	875.9967	770.9641	736.016	52.376358	831.4295	659.7359	680.8	1000.0	1000.0	1000.0	875999	233.85834	35.227406	289.73865	-65.35219	233.8576	35.2088	281.79547	-36.448746	0.1914625	2.980081	36.096264	-14.16473	-235.17694	18.984907	18123.557302236557
220	562.8724	174.85654	683.2696	218.20601	795.3438	17.441925	847.64526	788.5425	778.7363	29.291933	790.1045	691.0103	773.734	30.230856	784.98865	683.0711	863.6	1000.0	1000.0	1000.0	879999	231.3819	33.827995	278.02057	-38.862957	231.38506	33.821938	276.30893	-47.998753	0.33605254	2.7697294	28.768795	-16.356604	-233.1839	17.573345	18220.92746424675
221	640.4508	6.0447626	650.66406	634.87616	874.50214	3.4016023	879.3518	866.1938	874.4378	3.7339175	879.92786	866.79315	864.3937	4.17044	868.69495	852.73816	1000.0	1000.0	1000.0	1000.0	883999	221.24419	30.91973	257.71906	-53.740887	221.24576	30.921638	279.28497	-47.345047	-1.5087366	2.7392435	27.66064	-13.241349	-222.18378	12.479631	18318.250333309174
222	581.973	108.65739	659.4551	395.43988	842.56287	48.629772	894.1946	779.8168	813.7599	38.61556	894.49414	782.9276	761.42303	173.18141	891.87476	305.69522	904.75	1000.0	1000.0	945.0	887999	204.92303	26.978134	240.95811	-50.598476	204.92451	26.986752	250.89214	-43.69105	-1.9933716	2.5464537	28.215387	-13.170504	-205.65685	9.359015	18412.038604974747
223	645.56104	13.760115	666.94904	628.56134	738.13666	257.7751	888.6927	207.05502	789.97784	173.28743	890.7396	296.1043	797.13586	167.83577	884.80005	320.90607	1000.0	869.4	945.1	948.4	891999	189.35626	24.757908	224.53467	-62.531006	189.36005	24.750479	245.70436	-47.946297	-2.2229764	2.2957158	29.407465	-13.819477	-190.02884	7.6767864	18502.05780482292
224	609.96423	16.365383	636.96545	593.9234	821.25684	31.539051	852.6028	765.4919	794.84064	51.367897	871.9228	702.31006	752.47375	36.663074	798.0075	708.6832	1000.0	1000.0	1000.0	1000.0	895999	176.19283	22.25588	202.00218	-41.785645	176.19308	22.252764	226.83397	-31.313488	-2.2986586	2.218166	25.791964	-12.296392	-176.84245	6.9993453	18595.481848478317
225	614.3857	19.573473	639.4399	590.1345	673.1413	67.18998	761.4676	546.4476	672.9584	101.3765	770.47705	400.7718	674.8882	50.346664	793.64966	587.743	1000.0	979.7	956.4	1000.0	899999	164.84978	21.180532	192.27127	-23.089464	164.85132	21.183119	204.19106	-32.474884	-2.399091	2.099895	25.771812	-12.960297	-165.46985	6.264912	18688.046310424805
226	634.45593	15.33079	655.65204	615.6925	587.1098	143.35814	793.1151	371.94904	580.7306	148.13277	795.14154	318.78387	528.4019	131.86201	711.9253	375.0914	1000.0	843.9	843.3	789.9	903999	155.70619	20.14409	222.28761	-44.548462	155.70288	20.148457	226.55602	-17.994637	-2.4221978	2.131488	32.08734	-14.757972	-156.33224	5.8569417	18774.646703720093
227	642.1886	22.243574	672.77167	617.8346	631.49744	78.52805	849.0025	537.7036	618.72473	49.97279	688.60046	498.13712	659.4386	90.2506	863.5401	580.5219	1000.0	986.7	969.2	1000.0	907999	148.25526	19.020958	215.03148	-30.897917	148.2524	19.036106	215.74141	-26.915741	-2.503234	2.1411488	30.829956	-13.365299	-148.86865	5.11193	18868.47412800789
228	641.68414	6.2513714	651.27795	634.7691	617.7323	29.533855	644.5623	536.2096	616.6758	39.435356	677.6644	549.5106	586.0645	29.232264	609.5829	523.7298	1000.0	966.2	952.7	950.0	911999	142.11179	18.108524	188.06113	-29.005999	142.11046	18.116877	186.51762	-16.695526	-2.6211834	2.0497408	27.55875	-13.478886	-142.71773	4.574257	18962.384646892548
229	647.1619	7.360107	659.7933	641.5898	818.2877	51.58076	895.75543	709.1132	832.35284	40.949444	892.48456	796.82935	850.0998	27.767622	876.6466	798.9013	1000.0	1000.0	1000.0	1000.0	915999	137.20694	17.419779	172.81435	-17.747952	137.20567	17.429426	171.72966	-14.759895	-2.67383	2.0443566	26.812096	-15.077495	-137.82852	4.1180196	19058.944534301758
230	664.04596	11.953985	674.7457	643.7672	757.5544	47.224583	793.4128	681.669	726.8397	34.97985	791.5425	681.78735	752.546	39.463383	792.69867	659.31445	1000.0	1000.0	1000.0	1000.0	919999	133.499	16.760765	157.57106	-28.133633	133.5005	16.773407	158.48947	-9.806597	-2.7150178	1.9972014	24.26458	-11.874048	-134.12178	3.342754	19157.85417819023
231	655.73474	8.869859	668.7439	643.81006	742.2284	90.08865	850.94934	566.2599	723.13007	121.552246	890.03564	571.8103	812.55835	83.332634	874.6428	593.0445	1000.0	1000.0	1000.0	1000.0	923999	130.41238	16.559393	147.86687	-27.939898	130.41035	16.566628	149.64838	-15.736341	-2.720555	1.994748	25.3252	-12.356428	-131.02713	3.340138	19253.772960424423
232	647.4352	17.732952	665.5984	618.7444	525.5089	196.42311	804.1473	228.81113	618.6612	135.55742	799.66046	332.75632	577.5995	132.92038	798.0362	268.34363	1000.0	802.0	924.0	894.6	927999	128.05008	16.04996	152.52686	-12.146607	128.04887	16.05086	146.20044	-10.67925	-2.7476714	1.9826849	33.671394	-12.451771	-128.6582	3.479129	19342.102136850357
233	661.84094	15.03205	679.52594	637.9683	656.9715	189.06015	791.5429	186.5187	633.0349	133.98093	793.78705	389.3473	680.90784	213.06467	840.23	196.82901	1000.0	896.0	938.6	883.9	931999	126.23283	15.491368	144.15257	-19.439604	126.23291	15.497886	145.59262	-18.561409	-2.7581558	1.9923487	21.823418	-12.6875515	-126.85119	3.2434764	19433.64457798004
234	651.9523	9.612449	664.9144	637.7903	691.7793	67.97839	788.9717	613.79724	628.9208	120.74716	737.2003	300.86563	611.4393	152.6822	760.5169	321.8974	1000.0	1000.0	950.9	908.3	935999	124.65926	15.451516	140.16441	-36.31463	124.65872	15.464529	140.77795	-11.0869875	-2.8089857	1.9237978	27.707054	-13.747167	-125.284386	2.7330933	19525.318069458008
235	656.97754	2.3228953	660.86755	654.7309	668.0814	57.174286	796.7419	605.81744	724.41296	123.93617	888.6803	558.1088	678.67474	93.771385	783.6258	559.0257	1000.0	1000.0	999.8	987.0	939999	123.3749	15.21314	146.56512	-16.778414	123.37414	15.205237	149.48303	-17.04211	-2.826349	1.9119948	24.64665	-13.928934	-123.990486	3.1230175	19618.459565401077
236	660.0696	7.5374093	673.0816	654.9597	722.37415	75.44017	796.95624	566.7773	690.3988	77.17246	795.5881	563.99426	711.5831	80.53816	793.90045	564.58246	1000.0	1000.0	1000.0	1000.0	943999	122.52983	14.923115	137.72556	-13.540268	122.53064	14.92924	138.8338	-10.917691	-2.858991	1.9013947	24.194048	-13.315837	-123.14653	2.854137	19711.922079324722
237	655.52814	7.016641	667.2579	650.05945	537.2484	78.84419	656.8148	400.47043	537.0018	123.61726	626.94684	185.27628	601.4724	80.7787	787.4438	477.95407	1000.0	927.9	929.8	956.9	947999	121.80925	15.045823	150.84497	-13.739062	121.80865	15.042533	142.2837	-11.923897	-2.812694	1.9149498	23.31752	-12.123789	-122.43555	2.734903	19803.443897008896
238	655.733	11.265015	670.532	643.57	673.65515	29.449945	703.4333	639.70386	620.5436	158.05777	798.5722	184.556	659.2129	42.05105	703.144	548.9513	1000.0	1000.0	911.8	986.1	951999	121.26666	15.025823	144.36404	-15.478331	121.2658	15.0349245	137.8333	-21.023012	-2.7976868	1.9023693	29.662361	-14.109896	-121.88749	2.7315722	19895.619352579117
239	654.14905	4.2428412	659.9771	648.78546	700.9404	55.911312	797.74347	632.62366	633.3294	152.9001	799.1315	197.74376	704.0646	49.224354	794.9385	633.56665	1000.0	1000.0	930.9	1000.0	955999	120.77851	14.730634	137.22768	-19.413874	120.77698	14.723727	140.30696	-14.497885	-2.8102388	1.8880628	22.698353	-12.564585	-121.40343	2.7645957	19987.60553598404
240	658.3312	11.925308	670.9517	639.1685	690.1764	143.24738	799.9874	280.80853	772.3959	35.649918	799.8702	700.91376	728.6391	144.49095	819.3062	314.7634	1000.0	942.9	1000.0	950.4	959999	120.6377	14.493255	134.88594	-20.111204	120.63743	14.4916315	137.47562	-13.781357	-2.8338268	1.8871061	25.325762	-11.981796	-121.26469	2.6488628	20080.358320713043
241	655.5685	10.619655	670.3932	641.0209	506.45538	255.16632	797.6791	168.82849	526.3339	228.81796	797.50775	181.8794	550.1411	223.98595	794.75775	164.39832	1000.0	730.5	789.8	822.8	963999	120.38492	14.497184	134.75871	-36.48934	120.38464	14.494794	136.22789	-16.761711	-2.8414059	1.851139	22.179728	-12.673302	-121.01081	2.4296992	20167.163064479828
242	657.40216	5.2312937	661.11	648.3755	661.516	106.39839	798.58124	396.66418	647.9366	108.33749	801.35394	362.56534	707.3475	80.19311	795.7608	615.9891	1000.0	964.5	959.7	1000.0	967999	120.23513	14.405752	137.09302	-25.576317	120.23621	14.407253	136.87755	-11.766038	-2.9053376	1.8152654	22.334839	-12.602641	-120.850365	2.5821495	20262.315486431122
243	659.1811	12.663782	675.9515	643.52325	787.1283	60.111435	849.50793	697.2491	793.7113	46.90948	847.7102	701.2916	807.58997	36.611294	837.1788	711.066	1000.0	1000.0	1000.0	1000.0	971999	120.08113	14.5317	134.58806	-13.32584	120.08038	14.53634	137.3377	-13.490734	-2.8773034	1.8392516	21.010002	-14.93412	-120.71333	2.2416997	20356.187609910965
244	652.50226	4.450585	656.63104	645.8587	654.70605	52.656017	748.43085	599.46	656.8731	56.81168	744.8212	581.8619	675.98157	52.837425	755.3956	582.1094	1000.0	1000.0	1000.0	1000.0	975999	119.97683	14.565897	138.42212	-21.448498	119.97634	14.573734	135.56422	-17.553383	-2.9176087	1.7931744	24.90664	-13.31386	-120.6053	2.5597475	20450.15584373474
245	661.038	7.703726	666.81976	647.782	688.4923	51.0568	797.4407	626.5146	703.9272	62.271564	820.97864	622.89655	702.10846	70.517334	807.1791	549.63654	1000.0	997.3	1000.0	1000.0	979999	119.88861	14.469008	136.60721	-24.29518	119.8872	14.468566	137.31398	-16.524845	-2.857326	1.8214391	26.067104	-13.05854	-120.51473	2.2631416	20543.14118218422
246	659.7951	11.544843	673.0889	645.09454	643.7628	36.732727	700.78845	550.0751	652.84534	49.126854	700.9839	547.74036	649.74	28.958076	699.46423	598.35956	1000.0	1000.0	1000.0	1000.0	983999	120.00838	14.254692	136.84015	-8.35404	120.00812	14.258516	139.8498	-10.703606	-2.8741329	1.8384618	22.053389	-12.41962	-120.64474	2.4251342	20636.626131772995
247	652.612	7.2850914	662.6874	642.1021	777.7309	97.60452	889.5484	633.73444	648.9508	76.723724	793.38446	531.2609	704.4575	107.03323	885.229	566.7276	1000.0	1000.0	1000.0	1000.0	987999	120.0475	14.161596	135.40422	-9.2059765	120.04747	14.174989	135.85486	-14.974843	-2.9000256	1.8308258	21.26745	-12.795382	-120.68826	2.0735464	20729.935727119446
248	659.6475	13.23665	673.36	637.98285	622.662	99.199684	793.2985	456.4774	540.01013	226.6157	804.68054	133.42632	656.2184	182.74913	842.72253	177.13777	1000.0	980.8	831.3	930.4	991999	119.9233	14.186768	134.76323	-31.673178	119.92266	14.195281	136.10814	-13.767467	-2.8903122	1.8236804	24.576982	-12.328708	-120.540924	2.4233236	20820.424612045288
249	648.2422	16.058386	674.4022	630.6166	587.765	110.22948	736.8869	338.53387	645.61005	88.5189	754.6138	475.2188	628.18274	78.643974	717.2987	530.46796	1000.0	905.8	958.3	987.6	995999	119.83415	14.104177	136.02832	-19.003458	119.83338	14.108034	135.9345	-9.323222	-2.9253075	1.8000345	21.432213	-13.838155	-120.46763	2.036704	20919.44126176834
250	648.6987	10.517837	664.25287	635.75397	796.303	101.93691	892.69965	642.23975	862.67255	59.022644	893.95715	706.326	810.08826	96.67995	885.9626	647.3998	1000.0	1000.0	1000.0	1000.0	999999	119.84554	14.189221	142.61475	-15.26363	119.84553	14.186617	136.3219	-10.284554	-2.9101167	1.8168916	20.007566	-11.676001	-120.477455	2.1444027	21014.67664217949
