Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
217	724.58	13.925456	744.2015	710.4034	672.57336	142.29126	753.3102	250.80312	676.9732	137.19525	773.39923	269.74213	710.9884	12.523971	740.77264	699.8902	1000.0	917.5	931.0	999.1	867999	126.69855	14.3580675	154.12912	-26.805695	126.69936	14.355273	155.39714	-30.968056	-2.4844904	2.2865381	35.917934	-13.864106	-127.36048	3.477521	21535.334808588028
218	748.9975	11.992558	766.8647	735.0198	383.52957	149.0228	611.2829	231.69424	365.0399	191.63846	799.95667	185.84187	341.92197	111.279594	553.0758	236.5757	1000.0	561.4	514.1	532.3	871999	126.07714	14.755658	187.14189	-34.589165	126.07713	14.757688	190.76091	-39.254604	-2.4787934	2.3142211	36.286797	-14.042602	-126.75525	3.7863228	21627.47513628006
219	765.48267	11.928273	778.85974	749.40796	579.3679	297.4008	894.59937	235.04279	834.5031	150.64874	895.1529	390.2789	655.37024	278.7309	892.30585	254.98729	1000.0	688.5	949.8	767.3	875999	125.73239	14.443289	214.29414	-25.87662	125.73307	14.439738	207.78993	-42.928547	-2.439953	2.4121816	57.519848	-12.400146	-126.408485	5.664708	21745.51498556137
220	762.7102	18.868816	787.5171	743.6758	496.96524	210.8433	799.8836	247.73846	522.33716	193.49265	801.32336	215.85556	533.2118	225.23488	822.20734	204.12195	1000.0	698.2	799.4	753.7	879999	125.90575	12.983442	206.72879	-35.052464	125.90711	12.990026	194.93222	-29.096777	-2.3523312	2.5857632	65.01549	-15.059759	-126.60594	8.097881	21842.021954536438
221	26.416733	118.87776	783.0165	-6.633519	778.80066	170.31224	894.79926	488.5854	742.414	183.12148	895.62213	486.43033	649.35016	194.08179	889.0611	147.38821	57.09859	1000.0	1000.0	921.5	883999	126.51833	13.738575	193.80128	-45.117702	126.51823	13.752589	194.05371	-49.70264	-1.9705212	2.6387584	39.49133	-14.683948	-127.330345	7.128333	21948.38206100464
222	427.2287	216.95193	594.1554	43.04792	295.49698	152.60623	607.5052	170.29625	640.994	126.478485	795.33484	374.06436	300.80685	104.238464	474.00613	172.31721	734.8	445.8	936.2	469.0	887999	132.81963	16.600557	175.3572	-38.825188	132.81938	16.605587	173.78926	-45.149055	-0.70136756	2.5201404	30.60902	-14.311804	-133.95444	5.3231983	22042.547337532043
223	639.4653	47.797527	696.30597	574.81055	622.9135	109.732544	802.5514	509.69507	633.9201	170.11295	799.8356	234.62955	617.5837	77.4261	791.04443	546.9032	1000.0	843.3	849.1	831.4	891999	133.94984	16.824913	158.46103	-37.175903	133.94974	16.827366	156.22023	-29.396255	-1.9258682	2.3056	28.473446	-13.519802	-134.66403	4.5208683	22154.618720054626
224	705.4872	15.905873	721.62445	685.0408	779.9501	26.84479	800.26483	702.1343	760.1815	44.029476	800.8625	665.2764	738.9951	31.376238	789.2366	684.92554	1000.0	1000.0	1000.0	1000.0	895999	132.30852	16.904974	151.12628	-38.771667	132.30879	16.905252	148.08012	-34.81446	-2.2416313	2.2876945	31.796095	-15.019639	-133.00789	3.7294927	22283.976905822754
225	740.65497	15.566323	766.75433	728.68286	654.4886	43.301643	704.6843	608.4319	662.1513	51.386845	757.076	603.4403	666.3182	36.78668	704.7623	614.79285	1000.0	1000.0	1000.0	1000.0	899999	130.78143	16.53125	145.88226	-80.88836	130.78204	16.526594	144.32254	-24.699461	-2.3879912	2.3232615	31.089254	-12.725603	-131.469	3.3607714	22392.825140476227
226	773.73615	20.848314	800.1184	749.1686	799.26483	4.650394	802.95654	787.4579	792.6868	9.830567	801.3598	771.6981	799.3794	1.9691298	802.19836	795.90186	1000.0	1000.0	1000.0	1000.0	903999	129.36446	16.427122	150.53012	-53.743282	129.36432	16.428373	146.19044	-54.970497	-2.48974	2.278531	28.990986	-13.820111	-130.04573	3.4082608	22500.066998243332
227	772.24036	4.0930567	776.22205	765.885	839.3547	46.061043	898.28125	798.8816	858.3587	47.34807	898.3418	793.20386	783.579	77.8393	894.1771	607.3519	1000.0	1000.0	1000.0	960.3	907999	128.26434	16.001055	147.86194	-83.80775	128.26518	15.997619	155.2753	-20.285496	-2.503409	2.274242	31.083195	-13.175722	-128.94348	2.9827564	22615.23762702942
228	768.5065	9.73918	776.9943	751.95483	788.9088	66.63453	896.75104	705.3699	783.51355	29.14799	802.4599	705.95654	787.56934	30.811237	823.8242	702.6545	1000.0	1000.0	1000.0	1000.0	911999	127.22515	16.084345	147.24403	-17.039307	127.22549	16.0839	147.73055	-21.054588	-2.5916474	2.168356	26.084797	-13.692579	-127.90105	2.7108607	22726.18738770485
229	767.39813	12.808375	787.6464	754.4208	531.759	98.59863	636.3328	335.43872	596.6915	79.54295	702.2481	432.64	635.53796	78.32568	702.60254	450.80463	1000.0	791.8	899.0	927.2	915999	126.59011	15.827113	153.4415	-29.98693	126.59031	15.829242	151.66365	-35.656693	-2.4549196	2.3011775	30.174448	-11.757168	-127.27574	3.3056939	22838.182134628296
230	770.5663	5.2407875	776.31165	762.7367	556.613	139.17877	797.9403	309.80743	558.2303	129.10403	798.05365	348.16638	576.82245	136.7368	797.0429	330.13998	1000.0	818.6	776.1	778.3	919999	126.10845	15.5089655	163.76955	-36.33997	126.10824	15.509909	164.95486	-32.86734	-2.427691	2.3114295	28.107048	-13.688374	-126.7819	3.449359	22937.65200138092
231	771.8683	8.649968	781.77856	758.0582	369.21823	124.66744	565.0045	245.9997	390.12567	185.47511	708.506	246.2718	386.60446	141.03073	589.4699	234.1893	1000.0	494.4	542.2	524.7	923999	125.78713	14.846395	168.09665	-25.125961	125.78792	14.842055	175.04948	-22.995764	-2.4325805	2.35859	26.535244	-11.769094	-126.46967	3.7007852	23027.673096895218
232	777.3917	16.475885	796.6147	753.0981	387.72403	94.764046	531.43854	263.91266	451.20328	202.931	801.103	236.82611	492.2378	131.16582	668.09686	261.03754	1000.0	512.4	641.5	731.8	927999	125.53367	14.300071	180.71614	-22.1209	125.53338	14.306821	176.86867	-31.41147	-2.5012147	2.2967353	25.342648	-13.546903	-126.21467	3.4889467	23120.706486940384
233	790.47925	24.802582	829.4723	768.17816	782.02594	81.498955	841.8206	561.0003	803.32135	19.0058	844.7424	787.84216	752.1466	86.561195	830.31036	586.38495	1000.0	958.5	998.5	953.1	931999	125.12301	14.362589	176.91461	-32.70136	125.12324	14.359877	174.35374	-22.474487	-2.5283914	2.263584	26.083261	-12.214062	-125.805756	3.0184202	23226.92547082901
234	780.3061	13.984662	801.51135	766.0153	780.382	17.373768	804.1946	744.5928	785.2212	23.53259	804.38947	731.0151	797.076	17.462116	830.6369	765.36884	1000.0	1000.0	991.1	1000.0	935999	125.06358	13.992704	178.0628	-21.330406	125.06387	13.993311	174.35925	-33.536205	-2.5747836	2.2587914	26.512255	-14.593325	-125.75059	3.3932269	23336.983640670776
235	777.19293	6.550186	786.6937	770.7498	765.60596	23.521862	782.7153	706.91223	770.9621	25.472826	800.44574	704.6183	777.8822	15.894768	799.7859	739.0052	1000.0	1000.0	1000.0	1000.0	939999	124.93998	13.7706175	167.60533	-39.38432	124.93969	13.774064	166.81888	-58.094707	-2.5458653	2.3048284	29.765049	-13.228427	-125.61933	3.3859003	23446.406775712967
236	773.95795	10.565643	785.59424	757.2476	764.31445	36.16883	800.95966	680.8889	744.79846	50.61006	801.3216	670.47003	746.54144	49.12764	798.69934	664.9067	1000.0	1000.0	1000.0	1000.0	943999	124.96585	13.3565445	163.73405	-51.44712	124.96654	13.349938	163.48842	-25.149858	-2.4926658	2.3430958	28.96178	-15.427599	-125.64118	3.2928283	23559.94722533226
237	783.1214	9.689913	795.3567	773.27167	685.4865	50.76462	782.88995	636.2162	660.0192	59.775364	759.8346	570.7845	701.57294	65.0072	800.02856	607.02814	1000.0	995.8	951.7	950.2	947999	124.48641	14.025311	158.22966	-25.882616	124.48737	14.020643	157.66087	-36.16441	-2.5348425	2.2740917	28.543137	-12.799946	-125.154175	2.9978535	23666.46476125717
238	776.3067	14.967782	797.4174	760.18146	652.369	101.85246	729.7621	416.38138	716.9056	98.004715	791.85284	430.21594	668.1528	95.32857	768.34235	501.07745	1000.0	897.1	953.6	904.4	951999	124.30621	14.187377	147.83116	-36.844494	124.30629	14.184619	148.867	-45.014156	-2.4621918	2.3938644	27.731613	-11.369188	-124.98639	3.4431334	23777.16815471649
239	791.52686	13.701833	805.68866	774.6168	681.46436	47.047787	740.63336	603.90515	690.5443	62.823154	761.3065	580.07043	683.24963	35.757122	719.82153	613.6564	1000.0	952.7	949.0	968.8	955999	124.34237	13.9024725	153.38263	-19.231056	124.34349	13.89399	153.87964	-18.986523	-2.5018213	2.3306878	28.17364	-13.1508465	-125.011765	3.0516791	23885.613740444183
240	773.7213	8.6714	782.2923	762.903	597.27625	82.47043	748.745	493.23016	637.901	122.801765	804.5959	382.4243	642.29016	70.80494	798.12915	551.0355	1000.0	824.9	859.8	952.3	959999	124.34762	13.567513	153.37672	-27.035076	124.34757	13.570685	154.23048	-21.768496	-2.5146673	2.3356953	28.366947	-14.348822	-125.02345	3.3359044	23992.294561624527
241	763.76605	16.90549	787.1721	745.2153	399.9491	166.69345	805.47107	229.69034	589.4095	205.04492	802.1518	234.54054	473.56952	218.38939	809.1545	221.9757	1000.0	494.5	764.7	607.5	963999	124.25472	13.640684	154.63205	-30.70128	124.25541	13.636834	154.04868	-30.143953	-2.5091705	2.3042986	28.825054	-13.933306	-124.91606	2.9547455	24081.777900218964
242	769.87177	20.59153	792.98334	740.35614	411.42026	198.05371	800.48804	246.21815	432.64795	178.50401	779.9303	256.5463	418.06152	133.44621	601.73566	245.4499	1000.0	524.7	556.1	531.5	967999	124.27833	13.232485	149.8885	-39.041527	124.27879	13.235881	151.3361	-65.94157	-2.492167	2.3420134	25.623434	-13.097742	-124.94325	2.798415	24165.971490621567
243	776.4509	7.757829	788.9515	769.8495	662.9909	154.1139	802.4302	318.13037	597.77826	222.54228	802.25275	250.97557	686.51105	143.71144	799.5687	283.76865	1000.0	890.2	796.4	918.7	971999	124.36013	13.305902	147.39479	-27.380865	124.36011	13.307741	146.70946	-20.788744	-2.5277653	2.3619518	28.877335	-12.638316	-125.04562	3.112164	24268.682710647583
244	791.17773	7.008994	800.4607	781.057	787.09973	55.888367	837.9927	702.6304	797.64307	31.681274	845.01715	729.5505	825.5582	10.784185	835.1972	798.08435	1000.0	1000.0	1000.0	1000.0	975999	124.4998	12.859709	142.74117	-37.439697	124.50065	12.859112	142.6028	-23.906734	-2.6326513	2.2759385	29.601694	-13.141281	-125.15824	2.8748472	24377.038840293884
245	791.8021	6.5262065	800.4296	782.5113	451.13843	108.20103	625.2945	261.02527	540.15643	189.78989	800.4682	262.55054	498.61383	88.67555	703.1266	399.2876	1000.0	559.0	696.8	635.8	979999	124.3199	13.364745	137.93823	-32.263626	124.31993	13.364047	137.32118	-29.995865	-2.5349467	2.2833705	32.429794	-13.441795	-124.99236	2.7668436	24476.316442728043
246	782.8638	10.0355625	791.7899	766.018	705.49426	114.194725	805.5853	448.65112	684.5462	174.30623	802.37354	260.65475	590.6691	158.62152	799.2808	298.1177	1000.0	921.2	867.4	763.6	983999	124.45834	13.4312315	145.02884	-29.369127	124.45794	13.433565	144.31949	-26.572649	-2.5303736	2.2763433	34.633156	-12.728611	-125.124725	2.529616	24578.712068796158
247	782.6102	19.569273	805.38635	758.4552	608.2096	268.9334	896.6023	243.4385	552.9678	290.6173	896.58856	209.57037	593.16254	289.00122	868.57117	204.93135	1000.0	723.7	667.1	721.4	987999	124.39109	13.862928	152.37755	-33.799793	124.39128	13.865185	154.50072	-32.57795	-2.5317054	2.2826061	35.33891	-14.815433	-125.054924	2.781273	24675.76786518097
248	792.18036	18.520885	808.96533	760.83813	672.1245	44.26095	726.03204	581.0191	653.7383	55.811584	732.11664	554.4294	699.6031	29.863102	744.4881	634.03937	1000.0	1000.0	1000.0	1000.0	991999	124.46459	14.003984	154.12968	-31.552574	124.46479	14.004467	156.04434	-30.06586	-2.521491	2.2991822	28.60976	-12.010964	-125.13397	2.899792	24784.672078847885
249	788.2927	6.851069	798.8789	781.886	654.5568	86.536194	847.0613	590.52515	633.29663	71.05184	830.00934	570.5157	704.911	83.570114	803.62463	607.58136	1000.0	1000.0	1000.0	1000.0	995999	124.53692	13.971946	159.74515	-28.05782	124.53704	13.972546	159.79333	-40.61757	-2.5368476	2.287999	27.151154	-12.546999	-125.19984	2.8048856	24892.85134768486
250	781.44275	14.760107	800.00446	758.6922	403.59763	164.19815	782.6762	226.10602	541.32513	230.91046	802.2966	233.51874	467.29184	209.12735	798.1294	205.65915	1000.0	500.8	693.8	590.7	999999	124.706	13.633984	175.52267	-26.503086	124.70549	13.635331	174.70941	-23.922306	-2.4949112	2.3452253	30.69709	-12.068407	-125.3735	2.8487282	24985.869744062424
