Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
144	694.39716	6.704558	704.0591	685.10345	795.64215	97.871666	887.0591	649.2085	842.8834	78.75829	889.08765	641.649	805.68713	87.73158	885.3521	646.80853	1000.0	1000.0	1000.0	1000.0	575999	116.34212	13.358836	128.16948	-143.14351	116.34184	13.355246	128.7605	-73.00714	-2.9454162	1.6523618	22.764984	-13.517898	-116.998955	1.5728828	13221.860087871552
145	706.9252	16.159672	723.50275	680.2941	806.07904	118.09369	890.1683	609.56287	742.4834	118.52487	883.9918	618.08746	785.28015	95.740166	881.3882	652.503	1000.0	1000.0	1000.0	1000.0	579999	116.39459	13.321789	128.46294	-87.680405	116.39426	13.327801	127.85428	-97.20357	-2.9480584	1.6738578	23.897087	-11.647346	-117.057686	1.5236562	13332.785055398941
146	700.75635	10.261156	710.77277	687.2324	694.2809	97.77384	883.7237	545.955	685.1473	177.28838	886.37115	385.369	667.1371	64.30337	758.678	499.45233	1000.0	984.5	888.2	972.0	583999	116.58436	13.19485	128.03351	-60.38158	116.584	13.19871	128.79846	-35.88291	-2.965206	1.6662046	29.23302	-12.500337	-117.24857	1.3357766	13444.849797010422
147	701.64636	11.790298	713.04333	685.0785	568.8652	90.34318	752.9285	472.04614	602.6791	111.77581	877.8502	524.5951	660.5746	150.22945	885.84076	475.2039	1000.0	966.7	1000.0	966.2	587999	116.66118	13.148935	130.0652	-19.86732	116.66097	13.159067	128.28844	-63.210613	-2.9666934	1.6669377	22.709208	-13.002563	-117.32711	1.1483886	13559.361508607864
148	698.6787	9.445533	714.0962	688.3798	736.73865	51.66709	889.4009	703.10114	719.38446	190.13145	892.8116	278.3551	771.0901	68.77152	889.1301	652.0203	1000.0	1000.0	909.1	1000.0	591999	116.70056	13.115147	132.44563	-38.518826	116.69997	13.128656	142.24005	-47.683723	-2.9710228	1.6345696	32.834923	-12.78322	-117.35326	1.3007393	13668.980561733246
149	704.9093	14.452747	720.0035	688.2781	616.04785	102.20797	715.67017	324.2792	581.2436	158.59575	752.1483	234.43506	606.1114	137.69559	739.9548	289.35785	1000.0	947.6	881.2	901.1	595999	116.82898	13.0124235	128.69687	-36.653717	116.82866	13.024038	127.91206	-56.397896	-3.001811	1.6508293	27.627941	-13.41455	-117.4911	1.2144117	13777.429654359818
150	700.0925	12.465542	714.6	686.7019	880.6715	14.6556225	893.83655	850.2762	871.31824	25.609474	894.3463	806.617	874.74207	14.396902	891.7292	853.4204	1000.0	1000.0	1000.0	1000.0	599999	116.93431	13.073717	130.8947	-47.733894	116.93392	13.081377	130.10579	-44.496056	-3.001208	1.6370095	32.492813	-14.12306	-117.58427	1.2974592	13888.023872613907
151	711.4153	15.021523	730.7213	688.8462	715.16046	62.302876	849.43085	656.6104	666.1107	193.99454	889.97626	267.81244	714.7699	87.79569	848.57733	632.1351	1000.0	999.2	880.7	988.1	603999	116.97483	13.030752	128.40866	-81.22857	116.97446	13.04052	128.44904	-49.614567	-2.9812384	1.6256417	23.913177	-13.138657	-117.63678	1.5424562	13997.353773117065
152	685.11816	17.580685	712.69507	666.28143	669.7147	42.606556	763.8279	632.21234	664.9753	66.396965	769.60297	495.09607	672.44916	22.963348	710.9218	642.51514	1000.0	1000.0	967.4	1000.0	607999	117.06039	12.897017	128.53961	-106.23881	117.06031	12.898933	127.99097	-97.266846	-2.9544175	1.6426789	32.22375	-15.512852	-117.71963	1.3011004	14106.392394304276
153	695.61414	14.553576	714.9627	675.96716	730.28796	22.71608	772.8472	703.3641	681.02924	123.61046	858.68787	434.1742	810.43195	49.77449	851.83356	713.61365	1000.0	1000.0	929.0	1000.0	611999	117.12538	12.709013	128.39383	-80.26548	117.1254	12.716357	128.6554	-84.93272	-2.9634185	1.6243106	43.995956	-13.434627	-117.780945	1.2281536	14217.355679035187
154	709.5238	3.082612	714.4034	705.93884	706.89746	70.936485	889.98645	628.66187	690.4822	77.49036	816.1929	535.75995	681.1203	74.331795	806.8027	617.7118	1000.0	1000.0	961.2	1000.0	615999	117.19016	12.714233	129.16652	-35.864567	117.18938	12.7341585	128.97589	-65.197365	-2.9628015	1.638934	33.912632	-13.322298	-117.84397	1.3580974	14328.14978671074
155	728.2741	20.556295	750.4373	698.4502	844.88916	39.92555	899.6227	768.14984	815.49603	92.47438	898.4843	643.37067	829.6961	74.2194	894.0689	636.5606	1000.0	1000.0	1000.0	1000.0	619999	117.24539	12.647479	129.04782	-25.489561	117.24455	12.65662	141.10841	-17.623455	-3.0037463	1.612662	25.958332	-14.399427	-117.89878	1.273621	14437.661665439606
156	702.0538	7.5655203	709.0228	689.56757	714.54926	37.742176	795.19855	690.3193	680.7819	54.883114	788.09106	567.38806	698.5478	41.207466	796.7392	650.63586	1000.0	1000.0	976.5	1000.0	623999	117.31472	12.71104	129.34964	-13.633996	117.31406	12.720586	129.4916	-29.82019	-3.0259075	1.603952	28.481289	-15.773798	-117.971146	1.4653734	14548.54953622818
157	719.67096	6.918551	729.1399	711.6232	714.5874	72.96592	797.3925	619.7043	738.7819	117.24806	893.41437	577.75146	647.66187	59.66779	793.614	544.6495	1000.0	995.8	994.8	945.4	627999	117.45458	12.543652	129.78592	-50.510628	117.45434	12.548273	129.14565	-36.21399	-3.0443509	1.6209612	35.944717	-13.1758995	-118.11696	1.3474605	14656.773822546005
158	725.8878	6.280074	736.5072	720.5776	873.5785	29.236443	893.6332	824.101	856.87256	36.953888	894.31085	804.02655	825.862	39.596344	889.11914	757.6924	1000.0	1000.0	1000.0	1000.0	631999	117.55766	12.491149	128.88368	-16.654045	117.55716	12.498473	129.18852	-45.86498	-3.0114982	1.6186601	24.942585	-12.4454975	-118.21164	1.4020543	14780.438116073608
159	709.3832	13.064098	723.2025	689.16516	682.6951	80.45233	780.1006	464.30698	591.8438	112.874344	705.4086	394.9678	682.08307	48.902752	709.0618	540.52905	1000.0	966.5	865.2	977.4	635999	117.61944	12.693397	129.11595	-63.954445	117.61951	12.69389	129.15526	-67.741005	-3.017221	1.6188627	24.768713	-14.543758	-118.2767	1.2155132	14898.34713101387
160	724.5282	10.314207	736.79333	710.2658	707.7549	56.50587	795.7809	638.6798	764.67896	48.967518	831.8653	673.427	736.2192	96.16643	824.5416	479.594	1000.0	1000.0	1000.0	968.5	639999	117.77471	12.603515	128.75981	-102.741905	117.77452	12.6051035	129.97711	-49.34556	-3.0370512	1.6319265	47.127487	-13.27569	-118.42914	1.2869627	15009.88330578804
161	711.19946	13.072531	732.91296	698.0368	566.0789	145.03194	805.6453	244.22011	531.5365	212.46062	873.1367	230.77873	562.1559	85.62697	677.9913	440.6695	1000.0	838.9	782.7	844.0	643999	117.9693	12.592988	138.9827	-90.41636	117.96875	12.599519	136.75185	-35.013233	-3.014305	1.7984631	36.61801	-12.473334	-118.62585	1.3594582	15114.17487168312
162	730.29266	20.417591	762.94965	709.61725	498.10953	133.59889	796.83405	355.10175	562.43396	174.16522	889.10455	300.7612	520.06976	154.49474	824.40094	362.71878	1000.0	785.2	816.5	779.1	647999	118.0993	12.393577	137.94055	-66.84943	118.09829	12.399132	142.27649	-40.08488	-3.0780206	1.5987393	29.656857	-13.875292	-118.75189	1.439439	15216.501920223236
163	709.12885	18.290865	726.2605	682.0232	748.64197	129.98465	890.88257	544.94165	774.4631	167.60362	891.4172	424.8554	782.7057	78.33388	889.0629	623.67737	1000.0	939.2	929.0	1000.0	651999	118.0587	12.646825	128.79178	-73.82959	118.05783	12.653999	128.90091	-66.607185	-2.9986806	1.6282955	34.73926	-12.643196	-118.710434	1.4717085	15323.998601436615
164	708.7357	2.6791668	713.2303	706.6689	513.60925	181.05452	887.5771	367.01904	608.90106	195.61217	888.6506	335.29593	697.1515	138.45665	833.7185	420.59558	1000.0	675.2	787.0	905.8	655999	118.32135	12.136021	130.31293	-26.12565	118.32031	12.143971	129.83598	-19.847145	-3.0760283	1.5837095	30.712547	-13.015699	-118.97348	1.3120906	15424.157649993896
165	705.27673	21.49665	738.8281	685.96075	748.90857	63.395527	888.4036	660.75214	810.6598	42.922726	888.97833	762.36005	764.22424	26.993742	787.1666	705.4855	1000.0	1000.0	1000.0	1000.0	659999	118.30195	12.498255	129.10161	-33.453724	118.30108	12.505948	129.39284	-43.75672	-3.0464694	1.6249617	41.94256	-12.3361845	-118.95406	1.5614709	15533.431465387344
166	723.2769	4.6269455	728.3523	718.04095	827.50946	44.474644	891.2472	762.088	848.16095	27.78354	893.21405	794.6108	775.9927	28.457754	802.3363	716.82556	1000.0	1000.0	1000.0	1000.0	663999	118.3035	12.578752	131.16765	-34.937294	118.30235	12.592084	130.43785	-106.19147	-3.0467052	1.645542	44.75776	-13.782978	-118.95768	1.7083708	15641.434507369995
167	727.14185	19.424255	747.45654	698.6069	763.77765	194.66954	888.47095	372.18826	786.5812	161.99365	888.5554	310.47278	722.4829	180.7614	835.42035	346.29227	1000.0	899.7	941.2	896.0	667999	118.56074	12.322242	133.18484	-16.840021	118.56032	12.329803	133.99452	-27.522541	-3.0541344	1.6109511	53.16281	-12.667305	-119.22002	1.0541675	15747.971154212952
168	729.16315	7.5282435	739.9221	721.9703	454.9505	138.29475	631.2285	269.34024	347.693	140.48091	712.11127	228.99086	432.15103	141.76971	614.7711	267.12878	1000.0	593.3	463.3	566.3	671999	118.65582	12.667617	131.78113	-52.44352	118.65541	12.676661	130.99277	-60.9308	-3.0587423	1.5971301	45.745857	-13.4569645	-119.315056	1.4805676	15838.264408826828
169	730.6629	13.299735	741.8115	708.93713	736.3487	158.07097	890.20776	448.1464	720.00574	141.62393	886.88806	384.65863	795.3312	77.23889	883.7142	647.1584	1000.0	925.2	947.5	1000.0	675999	118.81223	12.386123	130.12077	-188.25677	118.8119	12.383292	129.79012	-107.527466	-3.070197	1.5934181	25.90097	-13.355714	-119.466446	1.1804148	15945.806014299393
170	720.5907	15.332944	735.29095	695.4418	733.3331	66.7582	794.8126	627.8911	724.52435	118.71653	885.44226	514.51624	766.6121	31.57333	793.75226	681.53815	1000.0	1000.0	990.5	996.1	679999	118.89486	12.393574	129.99318	-70.90118	118.8941	12.400204	129.77313	-78.13577	-3.0476677	1.5823625	33.80518	-11.655608	-119.547806	1.1046716	16055.853867053986
171	724.6664	3.7646303	729.4995	718.92914	610.8169	50.753674	648.7178	482.35214	640.40344	77.04167	761.3661	462.96313	608.1227	49.494366	645.63104	515.08496	1000.0	918.2	937.9	915.0	683999	118.94372	12.530145	132.55884	-78.24114	118.94303	12.536992	133.42278	-45.16717	-3.0429306	1.627382	29.128365	-13.494354	-119.599396	1.1520785	16162.347593307495
172	718.4082	16.541016	735.7794	696.7637	729.89233	43.669483	781.0912	608.0689	617.7464	197.46626	790.6022	229.67767	711.40717	49.364723	782.0252	604.00366	1000.0	984.2	847.7	968.7	687999	119.06137	12.328659	136.51514	-69.25701	119.06062	12.338396	132.36774	-69.092995	-3.0587044	1.608962	27.90506	-12.328761	-119.718575	1.4113132	16268.995708942413
173	725.55536	15.5923605	745.50586	703.73944	574.174	154.64648	758.6912	343.98395	647.52966	120.02759	795.81384	439.0999	558.6783	138.78773	770.76996	367.98022	1000.0	799.1	941.0	806.1	691999	119.12291	12.277148	131.72606	-22.1255	119.1227	12.282476	129.6312	-41.983376	-3.0614567	1.5631136	24.70422	-12.00153	-119.77375	1.3216349	16375.401074171066
174	730.18884	13.285776	739.5072	707.30286	743.5202	183.16168	894.3959	360.48978	883.24054	28.042597	895.6838	799.29156	809.91974	67.03015	891.4778	695.9632	1000.0	914.5	1000.0	1000.0	695999	119.12722	12.376608	129.8004	-48.617252	119.12641	12.387087	131.93289	-66.35721	-3.055081	1.6099547	29.656609	-11.561826	-119.78272	1.4533964	16484.560181617737
175	723.7238	9.68348	733.0353	707.58875	714.15985	106.58836	888.80347	494.77173	702.43164	114.02603	893.2239	486.02628	741.68414	92.61509	863.43243	507.69604	1000.0	957.2	949.2	977.2	699999	119.22935	12.120419	129.5205	-37.588467	119.22932	12.1239395	131.55934	-59.79009	-3.078879	1.5868516	29.033634	-12.239027	-119.87707	1.2223792	16593.962847471237
176	730.2889	9.207433	739.99335	720.5088	696.4576	58.039383	798.92645	643.01874	669.8476	94.07355	785.04205	480.5022	698.1349	68.27347	795.02014	615.4337	1000.0	1000.0	943.8	1000.0	703999	119.24926	12.503529	132.99918	-37.97337	119.24885	12.505677	132.55017	-38.56449	-3.0506935	1.6248199	41.71351	-12.578939	-119.90764	1.2254171	16705.04428601265
177	721.1395	16.751501	739.97296	694.1287	747.9581	116.569664	895.06665	554.4797	698.1158	179.83417	895.601	291.04587	807.776	60.72476	891.08484	703.94965	1000.0	970.9	895.5	996.7	707999	119.31119	12.202883	132.5013	-106.41342	119.31136	12.204515	133.96262	-60.28878	-2.9991393	1.6425502	29.300236	-12.816096	-119.960175	1.4242116	16813.605722904205
178	20.92575	121.47606	732.2709	-17.267649	-13.067531	2.028924	-8.933129	-15.088393	-11.977953	2.4789212	-8.216346	-17.27716	-10.977193	2.9282641	-5.309165	-14.893239	55.884617	17.5	18.7	16.9	711999	150.36475	48.933517	433.05054	-69.449005	150.36629	48.942554	428.06485	-30.956749	3.9286647	8.479784	74.87766	-14.136914	-160.20294	36.190655	16883.923248529434
179	33.74636	132.14848	686.497	-14.610518	814.54297	29.35895	900.2159	799.9728	826.2816	37.02613	900.9122	800.75055	787.71356	1.7881497	792.23334	785.0608	72.625	1000.0	1000.0	1000.0	715999	304.1439	37.52336	390.96393	-233.01752	304.14783	37.50879	408.68665	-152.75537	2.6690037	3.750487	76.7825	-16.43599	-309.39676	24.134266	16995.590086698532
180	700.2952	32.61865	738.9275	649.2908	723.05725	70.238205	845.9198	627.60547	770.22577	82.946045	867.9198	596.7362	677.02014	47.25241	787.4065	600.08984	1000.0	1000.0	1000.0	1000.0	719999	292.7458	35.028408	330.53436	-156.43019	292.74585	35.041298	330.1665	-168.22084	-0.9920425	2.4943397	52.221264	-13.562071	-293.8679	15.009801	17106.42503643036
181	712.72253	16.610714	738.8492	695.81757	822.9092	20.085646	844.38434	790.40894	808.4006	34.359463	887.8263	750.40686	827.0936	56.583157	854.527	658.4074	1000.0	1000.0	1000.0	1000.0	723999	261.6446	31.043507	301.9981	-46.93565	261.6471	31.03962	298.52646	-93.29828	-2.3788073	2.2402117	35.821507	-14.153278	-262.40897	8.065733	17217.074862003326
182	696.60266	4.1336117	702.6748	691.4076	717.923	74.16402	817.3047	599.2573	695.348	71.34286	837.5515	594.11395	663.80237	80.75847	825.9264	549.13324	1000.0	1000.0	1000.0	1000.0	727999	233.64014	27.94329	262.7777	-62.913162	233.63954	27.947096	263.60724	-156.35458	-2.5572016	2.1084356	35.58297	-11.735621	-234.34807	7.797786	17328.44665455818
183	688.7376	6.458927	697.5915	679.611	748.32635	38.114475	816.485	696.2419	720.26624	45.26639	778.1288	612.047	774.1877	42.552246	827.98193	682.25464	1000.0	1000.0	1000.0	1000.0	731999	211.34225	24.596916	248.82234	-139.0156	211.34206	24.592655	243.8572	-92.58558	-2.6953678	1.9937152	34.082245	-16.521172	-212.02846	6.101801	17437.623718976974
184	699.0719	13.521918	714.61426	682.79816	775.965	44.99887	831.275	697.1698	772.0773	43.9504	836.1076	688.00146	778.4636	57.03185	832.0678	638.93427	1000.0	1000.0	1000.0	1000.0	735999	193.12701	22.36237	217.97058	-77.25308	193.12672	22.361551	216.80385	-35.39251	-2.6793284	1.9698807	30.766912	-13.528313	-193.81232	5.4268947	17549.417848587036
185	695.6637	10.478105	713.46796	686.51355	778.13806	79.72163	888.6317	652.8158	789.19324	82.91883	888.6999	609.6294	814.6847	53.444668	848.626	661.9488	1000.0	1000.0	1000.0	1000.0	739999	178.51576	20.253838	200.34583	-76.79461	178.51692	20.239834	197.52379	-54.530483	-2.7648168	1.9075603	29.205416	-13.413054	-179.19287	4.513944	17658.372891664505
186	696.6466	13.33526	711.4302	675.20197	811.6205	66.30221	866.9227	704.02856	815.3597	78.87876	888.4861	657.01526	812.9975	55.033222	855.89355	670.6403	1000.0	1000.0	1000.0	1000.0	743999	166.79045	18.54918	187.76125	-41.686398	166.79163	18.536528	184.46892	-68.05345	-2.8455117	1.8703532	26.64641	-12.316536	-167.4608	4.333924	17768.273789405823
187	717.42285	10.190287	734.2435	708.09753	832.5456	65.28919	872.85236	675.4039	779.4315	81.13441	871.7472	631.6431	778.97906	79.42951	857.18756	642.45087	1000.0	1000.0	1000.0	1000.0	747999	157.37785	17.1713	172.95653	-39.885197	157.37953	17.15807	172.4643	-21.262495	-2.884332	1.8319511	30.307568	-12.34668	-158.05112	3.0998561	17878.804114103317
188	714.17474	8.864967	724.0214	699.9753	651.62946	85.29596	886.88257	567.8435	646.8062	92.94479	886.1334	520.8007	649.64014	49.414913	760.8888	565.65674	1000.0	985.0	964.7	982.8	751999	149.7924	16.3522	163.79832	-55.613857	149.79349	16.339102	167.83864	-29.824532	-2.9094212	1.820532	38.65638	-12.288566	-150.46172	2.6901343	18005.289805173874
189	729.0046	13.340213	742.0252	706.9989	781.95984	104.36745	890.4818	646.4312	795.8124	93.995056	889.5549	645.4802	759.74475	63.380306	846.907	660.8847	1000.0	1000.0	1000.0	1000.0	755999	143.71088	15.552212	156.59502	-38.507614	143.7127	15.5379715	156.59473	-84.54838	-2.9158876	1.8183297	39.8203	-12.729591	-144.3749	2.7970273	18117.939881324768
190	733.4811	14.101393	752.8498	713.42163	672.01624	163.91492	858.06354	256.3086	627.08264	74.60873	698.92285	435.0969	596.7117	147.74254	747.57135	209.89166	1000.0	927.8	955.0	896.9	759999	138.85721	14.984368	153.94023	-16.222527	138.85635	14.991257	152.52538	-17.928268	-2.9309237	1.802565	44.39085	-13.731663	-139.51784	2.6156209	18227.51113152504
191	732.2637	11.678351	743.24976	712.71735	602.55566	60.442707	675.22235	474.57407	583.5194	117.72244	795.55835	390.56445	585.94617	204.56346	809.7793	142.75334	1000.0	980.1	911.2	870.6	763999	134.99757	14.370026	161.57784	-21.276953	134.99799	14.371443	165.20808	-47.841827	-2.9655566	1.8372495	35.276756	-12.975592	-135.66171	2.5240474	18336.60533118248
192	728.2562	14.148224	750.52216	714.6511	641.6149	139.04208	793.12494	248.36473	648.0719	165.91046	863.1318	317.58807	701.7606	136.92284	836.65436	329.26202	1000.0	936.4	887.7	949.5	767999	131.9022	13.53397	163.72287	-21.959099	131.90176	13.527061	164.74278	-38.77472	-2.9667144	1.8326137	26.593166	-12.104065	-132.55563	3.1823006	18444.311142206192
193	735.48346	9.130618	745.14355	725.63446	677.3583	144.17696	801.1048	336.13568	729.4749	128.28851	889.3987	407.98572	738.55066	57.723	829.9812	659.76953	1000.0	923.8	959.6	1000.0	771999	129.33945	13.330032	170.60944	-15.768839	129.33907	13.327093	166.26375	-28.956799	-2.960799	1.8303069	44.3752	-15.333108	-129.99786	3.317613	18549.825692653656
194	732.8925	16.239424	748.04016	708.541	818.3104	71.97907	893.8677	643.42365	779.5163	100.92188	892.91766	609.66595	789.9435	84.90272	889.80865	612.2071	1000.0	1000.0	1000.0	1000.0	775999	127.31275	13.125835	184.21983	-22.845001	127.31292	13.122984	181.40637	-24.813652	-2.9663107	1.8050568	38.762234	-12.848737	-127.976776	2.8785627	18678.402220249176
195	723.5199	5.5168753	731.18994	715.66534	576.7126	219.47278	731.1376	129.89572	559.0287	233.38733	716.70447	92.76167	542.5592	246.80165	735.1248	132.19263	1000.0	840.5	827.9	774.0	779999	125.8261	12.632965	241.51585	-52.25878	125.82574	12.632061	233.11354	-38.093582	-2.9762785	1.8818276	32.603405	-13.129068	-126.48472	4.0115056	18779.449854135513
196	333.2275	339.95142	722.8886	-3.8771212	4.0743117	21.248064	67.73763	-4.699654	179.7721	208.8916	440.96844	-2.2343655	40.865448	130.61516	432.69296	-4.41679	491.8889	38.8	430.2	120.9	783999	124.44712	11.893731	270.52808	-44.6976	124.44583	11.90529	270.49384	-23.861483	-2.8678787	2.0716472	48.822365	-12.944544	-125.139534	5.4734254	18857.230015277863
197	344.89502	276.87756	736.8135	109.23158	622.83484	139.25946	801.8093	415.0209	635.8783	127.477295	870.35925	413.1344	672.0759	36.847363	770.2947	643.1535	579.8333	911.9	927.9	996.4	787999	122.89412	13.133682	267.5032	-30.08792	122.89311	13.14159	271.56516	-29.495653	-2.857275	1.901763	33.854958	-13.551297	-123.54096	5.5216074	18964.989761829376
198	721.0801	10.07274	728.35254	703.81067	628.1047	186.79707	887.59503	374.29788	710.4168	122.831245	820.80695	508.68317	724.58215	139.57898	848.9367	456.60947	1000.0	838.8	931.1	932.3	791999	121.57741	12.911306	230.99092	-20.97057	121.57742	12.91066	231.0537	-57.44836	-2.8697107	1.8175205	26.284727	-12.352741	-122.21259	4.1671057	19070.64724636078
199	730.58307	4.866321	737.94885	724.2842	668.6597	75.52862	804.5469	545.6091	669.4176	125.31533	803.88763	364.76288	716.3249	70.097984	799.5899	544.54926	1000.0	951.1	940.9	976.3	795999	120.84327	12.484121	188.3836	-30.034859	120.84322	12.487618	185.75285	-34.665512	-2.952817	1.797309	25.837742	-11.983372	-121.49265	3.2641988	19190.945551395416
200	719.9773	8.764292	730.30365	706.56934	838.21875	27.7634	882.4528	802.78094	833.68066	28.0495	889.3201	804.484	782.26855	76.509056	844.5187	602.78357	1000.0	1000.0	1000.0	989.1	799999	120.28155	12.24957	168.6407	-115.35152	120.28263	12.249959	171.08366	-95.02121	-2.9741657	1.7524974	26.038616	-13.1206665	-120.92453	3.0367913	19300.025821208954
201	733.0772	7.9929857	745.3811	723.61285	509.24707	167.08627	714.40326	263.03397	445.47998	187.93465	713.6996	258.75824	468.02466	178.78326	680.8311	267.3756	1000.0	733.4	646.5	670.7	803999	119.8073	12.581651	141.56126	-18.131332	119.80788	12.585533	141.48822	-34.72161	-2.9378955	1.7753437	25.363794	-12.035077	-120.4552	2.400126	19397.049819231033
202	714.2734	6.2237687	718.44305	703.51385	342.73688	70.51182	492.94165	268.28403	527.3464	129.8177	722.5641	301.24118	417.18228	149.11084	766.0518	285.02023	1000.0	442.8	722.2	554.9	807999	119.57183	12.484269	135.8899	-9.973789	119.57262	12.483415	134.56255	-35.64527	-2.9804513	1.7040749	29.363632	-11.761606	-120.21708	2.205679	19492.59793496132
203	726.3976	13.425274	747.11566	713.29297	458.12592	143.75894	639.38	292.89343	430.5376	130.74402	648.719	273.44052	431.25064	143.1713	653.62946	287.9693	1000.0	632.1	601.1	601.3	811999	119.31845	12.7937355	139.02866	-42.865097	119.31953	12.786523	146.86789	-40.7601	-2.9977765	1.6683207	29.158098	-12.198164	-119.95786	2.0009253	19587.09771823883
204	719.1106	12.3118925	729.77264	698.15906	531.89355	214.74431	798.95087	309.61618	588.80664	182.75435	765.2478	291.0756	582.5803	186.45198	794.9704	305.89487	1000.0	711.6	823.5	780.2	815999	119.16335	12.879293	148.11694	-68.131065	119.16341	12.87437	154.42741	-24.905392	-3.0265124	1.6579416	28.16261	-11.708925	-119.80644	1.650224	19702.024291038513
205	709.499	15.948196	734.6887	695.46185	638.3808	152.81085	802.6585	337.9092	642.8195	159.18973	800.7391	357.15497	668.60876	137.69908	793.4085	398.06656	1000.0	880.9	884.9	914.5	819999	119.08663	13.121259	161.2104	-62.37125	119.08605	13.126897	159.72195	-17.103817	-2.9894567	1.6558115	31.745514	-15.369768	-119.733894	1.7908907	19815.39658689499
206	721.4488	7.9278646	734.57416	713.27295	674.7029	151.99652	871.0297	467.03586	699.7259	91.07487	823.1201	533.14325	761.0417	80.97923	827.0105	553.25653	1000.0	883.4	948.8	980.3	823999	119.10886	13.238893	174.32257	-32.371494	119.10867	13.240763	166.05122	-30.287592	-3.0426526	1.6452918	23.511623	-12.674377	-119.75842	1.8093673	19928.280308008194
207	733.6968	9.289479	747.8464	722.0486	734.5082	35.547222	801.31244	692.2806	718.6831	38.165623	803.687	661.0008	747.8297	42.733013	798.6692	689.8774	1000.0	1000.0	1000.0	1000.0	827999	119.21519	13.160795	152.1793	-12.024921	119.21482	13.164668	159.74495	-28.532948	-3.062055	1.6134925	26.878908	-11.914202	-119.85918	1.6990774	20041.193625688553
208	722.48706	10.558353	739.84576	713.3695	475.19775	167.95465	715.64056	312.50262	517.937	121.84216	712.1045	375.2591	546.43335	120.30343	675.0939	344.8296	1000.0	697.2	807.3	839.4	831999	119.22992	13.42908	149.34975	-23.1014	119.22978	13.438743	145.8405	-109.22269	-3.0413203	1.6524966	30.725302	-12.203785	-119.88179	1.6841586	20145.9686999321
209	736.9943	18.237555	762.8099	715.36475	782.7141	70.47908	891.40356	686.7254	818.5277	42.071934	891.3761	745.04144	795.6407	34.62921	836.60864	727.02045	1000.0	1000.0	1000.0	1000.0	835999	119.29332	13.695217	133.56439	-99.924835	119.2934	13.698113	144.87122	-80.93912	-3.0249825	1.6315962	30.587019	-11.793371	-119.949265	1.453082	20255.640866994858
210	729.0675	11.083752	739.3584	710.7237	708.1789	35.808052	802.71893	655.9406	711.98914	34.92378	802.2578	671.9269	743.21545	36.854412	798.6778	702.87067	1000.0	1000.0	1000.0	1000.0	839999	119.47678	13.490788	159.6042	-42.322342	119.47605	13.4998255	161.62111	-100.619	-3.0318718	1.6765052	25.146326	-13.064489	-120.129814	1.8103071	20387.675402641296
211	731.4746	16.358107	755.46735	709.32385	755.94543	30.71111	799.4998	706.3255	718.5945	38.43496	753.58966	628.14655	709.03406	32.636208	790.77026	652.6983	1000.0	1000.0	992.4	1000.0	843999	119.58767	13.407438	149.052	-79.26431	119.58734	13.410308	159.14526	-51.96239	-3.0026016	1.6646454	21.200972	-10.856146	-120.24025	1.5884334	20504.18150639534
212	701.8808	7.2413254	708.0845	690.2066	694.6259	74.834	780.0921	604.90765	710.6188	64.31608	782.2107	605.5624	733.24554	35.41298	774.3795	648.694	1000.0	1000.0	1000.0	1000.0	847999	119.70469	13.615734	135.58012	-25.197002	119.70293	13.629066	140.67381	-104.27427	-3.0190496	1.6428772	24.026169	-12.695441	-120.35336	1.8126328	20620.764618873596
213	703.24097	13.101246	721.8963	684.8435	653.975	70.56769	800.43463	535.87616	667.0777	54.67571	727.45776	571.1251	638.2567	46.577217	709.321	527.9906	1000.0	966.8	968.4	968.6	851999	119.83584	13.441733	133.13329	-22.625263	119.83569	13.445631	135.877	-22.69722	-3.0948722	1.5858095	24.794624	-12.692443	-120.49136	1.4402322	20738.381641864777
214	749.83356	16.711761	769.5374	724.5864	883.35175	28.128918	895.8112	799.59735	887.0578	20.408314	898.7027	827.1541	866.9745	34.657883	886.8376	794.24976	1000.0	1000.0	1000.0	1000.0	855999	119.90603	13.439217	135.93875	-42.886692	119.90462	13.4584255	137.08072	-133.68997	-3.0912092	1.6042978	25.483456	-13.3889675	-120.55511	1.6492853	20858.243474006653
215	751.9235	9.133412	761.2514	740.6816	707.7276	133.82838	800.517	399.7586	669.6903	162.19736	798.64813	389.24472	638.2179	155.29733	794.406	405.95566	1000.0	919.3	872.6	849.2	859999	119.88218	13.792461	130.88795	-16.509695	119.88153	13.802136	130.33813	-59.63468	-3.0947466	1.5959442	33.3015	-12.559667	-120.5338	1.5906882	20971.214275836945
