Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
204	772.62885	3.011993	775.66724	769.1635	909.79266	5.723987	915.87036	898.5078	913.68	6.7131763	925.22034	900.6179	906.7085	8.36939	914.94226	892.9146	1000.0	1000.0	1000.0	1000.0	815999	127.63172	13.808692	139.8965	-29.630136	127.63103	13.80436	140.51086	-25.417442	-2.846549	1.7528799	34.296608	-16.47956	-128.2155	2.476131	23099.09802389145
205	776.5286	3.463416	781.72437	773.1431	896.94495	6.1761317	911.82697	888.38983	899.77344	10.529709	926.67883	887.96265	893.8329	6.427459	903.81146	879.8473	1000.0	1000.0	1000.0	1000.0	819999	127.61648	13.763986	147.70514	-31.96019	127.61652	13.76304	151.94641	-32.97177	-2.82662	1.7534909	28.912025	-12.510448	-128.20811	2.4515138	23216.259882450104
206	701.16046	128.96709	779.8943	477.83658	903.1123	6.886944	909.3692	884.86456	906.89856	8.788208	926.1042	893.7992	903.4243	7.656364	913.70874	891.8827	902.25	1000.0	1000.0	1000.0	823999	127.60801	13.75859	150.2131	-25.106482	127.60833	13.757967	140.61292	-26.537052	-2.8399746	1.7300947	27.591078	-13.878186	-128.19543	2.2090406	23334.07985019684
207	776.97845	7.215813	782.5689	764.5829	810.5206	291.9022	1009.09796	210.98325	965.5804	49.113373	1008.9722	895.78314	848.42206	222.464	1007.81757	193.8476	1000.0	848.2	1000.0	919.4	827999	127.54799	13.77467	140.09737	-98.97946	127.54886	13.767909	141.35254	-65.13354	-2.8117518	1.7450755	49.61782	-12.374093	-128.13243	2.6422622	23445.84369826317
208	776.0432	12.76281	793.1768	757.9796	911.07745	11.449639	925.56464	898.7037	841.41296	241.40562	1009.6625	128.41542	897.0047	13.522784	934.54944	887.33966	1000.0	1000.0	911.6	1000.0	831999	127.60324	13.541948	140.1886	-65.96222	127.60336	13.540522	139.91443	-27.389076	-2.8012629	1.7491634	38.310413	-13.630561	-128.19151	2.9183238	23559.936634540558
209	777.7241	9.059702	788.0507	767.4325	906.96436	31.7796	1001.4437	889.86505	894.7357	1.9232404	897.3563	891.4076	900.7909	32.149967	989.14496	866.92505	1000.0	1000.0	1000.0	1000.0	835999	127.50624	13.641225	139.8397	-23.954437	127.50675	13.641023	139.76695	-30.941467	-2.7833853	1.7502414	31.846684	-13.371283	-128.09781	2.3226402	23676.298309087753
210	779.8786	9.432553	793.2625	766.7153	646.30566	380.03625	902.2764	49.763325	825.38464	246.73175	974.1349	88.39312	886.1711	29.262516	902.2671	798.71857	1000.0	738.5	917.8	1000.0	839999	127.48625	13.663264	138.80428	-24.54482	127.48598	13.663041	138.7905	-27.630276	-2.8306704	1.732765	32.74345	-13.577374	-128.07408	2.362357	23787.504142522812
211	778.48865	7.898152	791.07086	771.436	909.01697	6.037586	918.197	898.45874	904.8082	7.4694195	920.6831	892.62714	898.80176	7.420013	915.01685	888.82404	1000.0	1000.0	1000.0	1000.0	843999	127.52719	13.589286	139.98465	-56.995377	127.52669	13.585942	140.04749	-26.927647	-2.8466034	1.7154659	30.285957	-15.158208	-128.11313	2.4771094	23907.556123256683
212	774.4741	6.0020475	780.23804	764.40796	908.0123	9.232833	921.552	891.17224	902.0267	8.038134	912.4434	890.25116	892.556	11.892844	920.92645	882.5299	1000.0	1000.0	1000.0	1000.0	847999	127.56688	13.553787	138.05627	-50.702637	127.56749	13.549306	138.74922	-26.7648	-2.8428411	1.7339889	28.748795	-12.24543	-128.15187	2.1280737	24023.239986419678
213	778.971	6.8367805	790.21716	772.3876	904.57	6.699601	912.85443	895.27	907.4368	12.394301	923.21216	881.78577	901.7744	8.41078	912.4104	890.08026	1000.0	1000.0	1000.0	1000.0	851999	127.63542	13.284877	139.70724	-28.252806	127.63609	13.28129	139.81906	-28.915045	-2.8447244	1.7270933	31.884022	-12.413557	-128.22069	2.2774832	24139.602585315704
214	783.4741	13.745473	803.1583	764.9361	870.66113	96.4858	912.872	582.06714	838.23206	200.46245	918.6701	237.385	820.3096	233.00734	913.1096	121.53916	1000.0	1000.0	924.2	911.4	855999	127.73812	13.427727	140.05917	-42.842846	127.73857	13.427797	140.41454	-49.51971	-2.8698528	1.7157277	32.37135	-13.227994	-128.33316	2.2356534	24254.490941524506
215	776.7209	12.026292	786.8923	756.6609	908.63544	8.822558	922.68744	897.96	916.55145	22.682423	979.6286	898.5734	911.6417	19.130615	947.7405	893.48346	1000.0	1000.0	1000.0	1000.0	859999	127.87526	13.20515	139.94968	-56.103195	127.8762	13.200367	139.965	-44.28357	-2.8717747	1.7069008	29.560408	-12.690925	-128.46954	2.1479778	24372.38637971878
216	770.395	7.214539	780.2816	763.17126	913.859	114.39111	1007.40356	601.80634	931.75	45.108696	1004.6544	891.1888	952.9579	51.274857	1005.97424	891.3482	1000.0	1000.0	1000.0	1000.0	863999	127.8933	13.499416	139.57156	-26.757322	127.89333	13.50034	140.20581	-24.335754	-2.8831053	1.6998061	32.855003	-12.287587	-128.48692	1.9999776	24492.24192547798
217	777.8881	1.8005662	780.0369	775.0871	924.8592	41.869133	1006.0074	894.4874	926.8298	40.601162	1001.0292	887.89545	928.66455	46.61392	1001.14026	892.06067	1000.0	1000.0	1000.0	1000.0	867999	128.02652	13.257013	139.12553	-72.6205	128.02643	13.256444	148.76747	-23.095201	-2.8622024	1.7071619	29.135702	-13.21077	-128.61787	2.420649	24610.110436677933
218	774.4381	0.9912944	775.7184	773.47107	964.9377	52.205048	1009.17053	894.567	915.18665	15.086373	938.3429	894.0334	924.9624	12.918868	940.5112	896.5659	1000.0	1000.0	1000.0	1000.0	871999	128.02332	13.40745	140.3178	-59.308468	128.02313	13.404852	140.06776	-28.086367	-2.8495557	1.7138516	30.215565	-12.4750805	-128.6218	2.3993347	24733.206456422806
219	778.3187	5.597793	782.6571	768.7183	908.1515	8.688056	916.8236	896.6653	908.9748	10.072795	918.67566	885.4244	909.4481	8.042565	916.13324	894.0925	1000.0	1000.0	1000.0	1000.0	875999	128.07722	13.162526	140.70276	-25.537092	128.07774	13.162911	141.17648	-29.663828	-2.8301175	1.7188926	29.649105	-13.545007	-128.67513	2.0850492	24851.072880983353
220	774.39996	6.099419	784.8577	769.60266	984.61884	11.872287	1003.9065	965.2106	988.14905	6.3223805	996.16174	977.29095	964.3644	40.390617	997.04987	855.64813	1000.0	1000.0	1000.0	1000.0	879999	128.1309	13.186262	140.694	-33.424053	128.13135	13.182039	140.95721	-31.090858	-2.823943	1.7260644	35.733418	-12.906236	-128.72296	2.780148	24972.4230594635
221	775.6861	2.8596327	780.2281	772.76	909.3656	6.0790353	918.0445	899.3865	765.9813	281.69836	915.33954	165.02061	902.3374	5.2744265	910.2596	893.1836	1000.0	1000.0	838.8	1000.0	883999	128.16751	12.967269	140.91382	-38.763012	128.16673	12.972332	140.3573	-26.205296	-2.8651075	1.6867843	24.647053	-12.127097	-128.74858	2.1295354	25089.586849927902
222	778.70654	12.264437	792.54645	759.6869	901.2723	5.6403484	911.54987	890.69324	902.3278	5.806419	911.3615	894.27606	900.5443	4.728155	909.08905	892.4779	1000.0	1000.0	1000.0	1000.0	887999	128.14902	12.949352	140.63187	-49.442844	128.14917	12.947502	140.20648	-34.867657	-2.8603685	1.6827798	29.939167	-12.404211	-128.72719	2.2609794	25205.749420404434
223	774.95544	10.373994	785.833	760.802	914.49445	9.858201	932.05725	898.64355	921.40576	26.571484	998.96484	897.558	911.4476	9.508989	922.96313	895.59576	1000.0	1000.0	1000.0	1000.0	891999	128.1041	13.113351	140.79205	-49.240044	128.10379	13.114138	140.4203	-34.1492	-2.879023	1.7055509	32.29591	-13.228578	-128.69083	2.0393608	25322.28408765793
224	772.853	4.2519646	776.1245	765.5841	918.59314	30.491047	1005.6861	897.9058	927.0715	41.056324	1007.0219	890.3723	908.5216	11.388844	926.8498	890.56213	1000.0	1000.0	1000.0	1000.0	895999	128.14243	12.963825	140.49664	-58.48931	128.14249	12.960721	139.83498	-31.947289	-2.893063	1.6725403	38.516663	-15.15317	-128.73555	1.8700881	25440.177128314972
225	778.6964	7.5951147	790.19763	768.9055	910.0026	9.099936	924.62524	894.49695	901.0998	9.049326	925.8491	892.1488	909.65466	9.384973	923.08307	894.1013	1000.0	1000.0	1000.0	1000.0	899999	128.18213	12.924058	140.2213	-38.772636	128.18254	12.919721	139.27087	-39.441162	-2.8704307	1.68967	30.297749	-12.884582	-128.76654	2.379855	25556.749859571457
226	778.7088	4.249198	783.21686	772.20636	906.4873	8.113009	922.4982	895.049	903.5809	6.711483	917.9297	894.39465	908.292	9.265802	918.5578	890.42816	1000.0	1000.0	1000.0	1000.0	903999	128.04607	13.100356	139.87552	-35.708637	128.04613	13.102155	143.0389	-32.508682	-2.8353138	1.694059	43.401375	-16.466288	-128.63576	2.351419	25677.78788638115
227	775.6096	7.153415	787.39825	768.5381	602.24097	356.5239	901.87024	90.146355	644.7617	362.87915	913.2271	80.748	868.5643	48.906963	904.09955	747.70544	1000.0	722.9	771.1	1000.0	907999	127.96648	13.16528	146.53044	-55.615417	127.96682	13.161022	139.73279	-33.021305	-2.9005854	1.6518292	33.99438	-14.241871	-128.55327	1.7931628	25787.852120161057
228	778.5729	7.252707	786.8166	769.5742	911.7205	7.7944913	919.8571	891.7109	906.8096	7.8107553	918.5648	894.06354	910.5495	7.015065	916.46735	896.4669	1000.0	1000.0	1000.0	1000.0	911999	127.96924	13.019612	140.53195	-53.94196	127.96997	13.0129795	140.06462	-29.806679	-2.8520083	1.6864573	28.374247	-14.234614	-128.55617	2.2726426	25904.54809975624
229	775.64307	3.3122087	779.0271	771.04724	904.77966	8.829635	915.386	884.44006	904.46594	6.6669903	916.677	895.3294	898.45215	12.116999	918.485	885.50073	1000.0	1000.0	1000.0	1000.0	915999	127.94244	13.069647	139.65955	-34.84995	127.94286	13.067881	139.66205	-32.49716	-2.881805	1.6904997	37.385002	-13.385829	-128.5309	2.010066	26025.193242549896
230	775.7229	7.0699487	783.80676	764.41364	940.01697	55.139973	1009.10364	888.4334	879.54944	238.3079	1010.00366	183.98506	948.0934	46.396236	1008.2337	884.18756	1000.0	1000.0	919.6	1000.0	919999	128.00803	12.915268	140.05754	-34.915596	128.00803	12.91562	140.02625	-33.484116	-2.874545	1.6828458	29.714132	-14.560901	-128.59361	2.34053	26143.270075559616
231	777.85266	9.879937	787.9731	761.79895	820.6755	71.0275	900.563	718.8192	872.0504	30.745455	902.4706	797.0012	857.00635	22.707382	893.4329	818.8012	1000.0	1000.0	1000.0	1000.0	923999	128.00214	12.964437	140.13258	-76.14914	128.00168	12.965179	140.55739	-37.798664	-2.8855906	1.6789579	27.802265	-12.32309	-128.58598	1.8872432	26262.01921248436
232	771.6292	6.3768473	781.1526	763.676	910.1035	5.1040697	915.0774	900.35175	833.51855	232.705	920.3522	135.67804	907.4093	5.9935308	915.88074	898.01056	1000.0	1000.0	912.2	1000.0	927999	128.07951	12.944301	139.27045	-28.276722	128.08018	12.936451	138.77498	-24.964056	-2.8736494	1.6783628	31.558798	-11.63703	-128.66653	2.3181703	26378.923348665237
233	780.8817	11.130887	796.46313	766.64197	904.1592	4.561599	910.12305	895.39075	853.02313	144.19931	911.8451	420.94968	876.29785	71.402504	909.1373	662.67053	1000.0	1000.0	1000.0	1000.0	931999	128.07222	12.919756	139.72955	-82.45041	128.0718	12.91745	140.56058	-39.99954	-2.8560793	1.6736287	31.579	-13.176862	-128.65012	1.9561485	26498.886566877365
234	778.80005	5.286556	784.5088	770.2586	944.97424	34.070946	1006.2757	898.5087	976.1625	46.068974	1010.926	888.97235	955.2378	50.926975	1006.8922	889.9581	1000.0	1000.0	1000.0	1000.0	935999	128.08194	12.85002	139.97607	-59.82491	128.0823	12.848403	140.18364	-31.601286	-2.8383694	1.6835899	30.403	-13.997309	-128.65778	2.121794	26630.09569478035
235	791.6151	10.5104	807.4769	779.0829	911.92395	11.696458	930.10925	896.80664	915.0254	11.920809	935.94116	900.7351	910.4219	12.281485	933.63934	892.7452	1000.0	1000.0	1000.0	1000.0	939999	128.11456	12.977028	140.37207	-27.148035	128.11403	12.979174	140.61124	-22.702538	-2.856884	1.6889489	30.693014	-14.685912	-128.69751	2.0400376	26747.802613973618
236	780.54913	3.672474	784.1424	774.4389	999.6527	4.858317	1007.3772	991.575	970.1424	47.855175	1007.05396	894.7038	967.34766	45.78834	1002.33014	891.2442	1000.0	1000.0	1000.0	1000.0	943999	128.2159	12.7359495	139.928	-90.21712	128.21582	12.729688	139.94917	-28.88816	-2.9041584	1.6710324	33.399746	-12.417616	-128.80367	2.2593706	26864.581018686295
237	777.65015	7.7372932	788.04065	766.88385	926.51105	29.66839	999.78357	894.8149	868.33105	251.74242	1006.6655	122.44364	914.31604	33.491215	1003.30396	887.20233	1000.0	1000.0	911.5	1000.0	947999	128.28574	12.852368	140.32532	-50.10579	128.28603	12.848195	139.90411	-25.850153	-2.878635	1.6451609	30.189169	-12.786378	-128.87029	2.240051	26981.267452716827
238	654.56696	245.37177	787.51953	163.96405	915.27527	9.280067	924.94574	890.2275	907.02814	14.078254	936.79846	890.161	904.0596	9.481826	921.3929	890.25275	835.6	1000.0	1000.0	1000.0	951999	128.30457	12.989435	140.28357	-27.732157	128.30421	12.986376	141.45163	-19.168497	-2.8648357	1.6890655	31.133587	-12.68148	-128.89575	1.9764084	27104.099077939987
239	776.4381	7.295081	783.97394	764.8541	908.68005	9.565681	924.7035	897.62317	841.9172	221.19798	997.0804	183.63234	902.37225	5.176461	913.2372	895.8443	1000.0	1000.0	917.7	1000.0	955999	128.39882	12.910009	140.45532	-80.29893	128.39848	12.907213	140.35645	-26.82075	-2.8791265	1.6997148	31.738297	-12.497432	-128.99107	2.508076	27221.208039999008
240	774.5915	2.866631	779.341	772.0746	955.61584	45.409042	995.38214	897.2215	926.0956	47.55349	1002.9053	875.7823	931.4186	50.06199	994.0698	884.5659	1000.0	1000.0	1000.0	1000.0	959999	128.42422	12.843574	140.3496	-32.439945	128.42316	12.845602	140.35059	-26.868925	-2.8647828	1.6800429	31.85686	-13.0763645	-128.99876	2.144052	27348.40603542328
241	780.9091	8.440707	787.23846	766.442	930.64844	48.73988	1009.723	893.878	908.68134	32.60067	1005.51575	889.9245	910.3285	31.795456	1003.2126	893.7508	1000.0	1000.0	1000.0	1000.0	963999	128.42049	12.852786	140.64049	-34.541504	128.42099	12.8512335	140.63611	-24.40866	-2.8479764	1.6988887	31.935589	-13.933296	-128.99918	2.2476685	27465.220111846924
242	789.21564	5.769717	794.51276	779.48773	938.1414	44.030758	1008.5557	899.5501	943.9701	49.703815	1011.2472	897.9148	981.40857	40.97928	1008.715	897.3865	1000.0	1000.0	1000.0	1000.0	967999	128.37625	12.7832575	139.92679	-38.782074	128.37683	12.776699	140.42613	-27.073118	-2.874293	1.6601244	28.069246	-12.362778	-128.96542	2.3828616	27581.756995916367
243	774.4278	4.456924	782.1185	771.34937	933.9172	46.867065	1007.95856	897.3728	918.9704	41.914402	1005.86993	894.57135	938.0985	51.45602	1002.6479	887.81976	1000.0	1000.0	1000.0	1000.0	971999	128.32005	12.945096	141.08423	-27.309942	128.3203	12.941357	140.6586	-21.81527	-2.8707578	1.6846136	25.296455	-12.487805	-128.9123	2.6821032	27699.613827705383
244	780.33813	5.1495204	788.0491	774.9632	924.4001	49.032135	998.7076	854.43756	939.9009	50.782326	1008.2233	894.38794	926.07196	44.980648	997.0871	892.3092	1000.0	1000.0	1000.0	1000.0	975999	128.37984	12.798141	146.08583	-120.274284	128.38065	12.793177	142.6336	-23.67366	-2.846565	1.7150525	34.150593	-12.674254	-128.97316	2.2827485	27816.840512275696
245	774.78625	6.731365	783.8658	765.11005	963.2252	50.671364	1009.31555	899.05634	969.6517	46.294662	1008.946	898.2779	955.5379	47.597572	1001.8619	890.77936	1000.0	1000.0	1000.0	1000.0	979999	128.34612	12.574845	140.18976	-49.713146	128.34679	12.569477	139.78473	-23.722027	-2.848675	1.6650959	24.665405	-12.549165	-128.93288	2.182484	27938.103893756866
246	633.35986	274.27386	781.27814	84.976814	909.93475	32.082287	1005.1119	894.97705	922.9088	44.276985	1006.928	890.741	896.6	7.800365	911.5611	886.99396	818.8	1000.0	1000.0	1000.0	983999	128.30862	12.615668	139.63794	-50.88698	128.30862	12.614031	139.78917	-29.967714	-2.8884187	1.6624519	28.787766	-12.658153	-128.8977	2.089621	28055.323598623276
247	779.13245	6.2228417	787.238	769.9007	963.25116	48.61031	1007.84674	899.38214	940.91797	50.79323	1009.183	896.26324	937.6841	49.449356	1003.5982	894.2434	1000.0	1000.0	1000.0	1000.0	987999	128.3774	12.409184	138.89404	-51.87573	128.37914	12.407754	139.29315	-52.304096	-2.880205	1.6891444	34.3733	-13.724011	-128.9681	2.1295483	28173.395216226578
248	774.4307	2.9857972	778.4072	770.0206	887.6128	41.189632	903.4929	764.1238	910.20135	23.848906	981.43634	898.6797	909.0677	29.625591	996.96124	890.7068	1000.0	1000.0	1000.0	1000.0	991999	128.40094	12.427368	142.69804	-29.650446	128.40164	12.422371	139.80376	-26.462305	-2.8764443	1.662	26.076147	-13.727079	-128.97885	1.8820125	28292.74816966057
249	774.6124	5.3543787	780.8895	767.8133	899.7023	9.253015	915.1183	886.3041	898.86816	6.2656975	910.47174	885.4397	886.53534	8.369771	897.9974	876.53894	1000.0	1000.0	1000.0	1000.0	995999	128.40652	12.6171665	140.24089	-23.83791	128.40654	12.616271	142.0114	-25.740377	-2.9001338	1.6602299	31.755787	-15.588402	-128.99605	2.130811	28409.603508472443
250	772.503	7.462054	778.19696	759.7806	900.32227	6.0779705	914.9404	892.98206	899.0331	6.500515	916.5663	890.2957	895.49835	5.333405	906.62054	888.47943	1000.0	1000.0	1000.0	1000.0	999999	128.4329	12.679668	158.16545	-65.12932	128.43387	12.675939	161.31534	-29.9143	-2.8749788	1.6752039	32.78953	-11.955284	-129.01904	2.5639536	28524.75228357315
