Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
216	796.0723	26.7611	831.2014	763.55237	777.51575	13.9819975	797.0571	755.85596	766.04675	22.728662	797.75653	729.85425	752.9808	27.457115	794.35223	699.2727	1000.0	1000.0	1000.0	994.3	863999	130.7065	11.340203	144.18416	-65.47389	130.70615	11.339623	143.38467	-75.917595	-3.1627126	1.4810411	23.768373	-12.856312	-131.38312	0.8051764	20893.05632829666
217	772.876	32.302937	805.41644	720.46423	513.4124	194.68979	779.70654	277.3883	568.07635	201.34354	799.11127	235.96233	551.9191	176.67491	770.21106	341.1142	1000.0	736.1	819.8	786.0	867999	130.7512	11.381782	142.85855	-69.655136	130.75092	11.384232	143.50871	-53.660313	-3.153822	1.4882007	28.334747	-13.636103	-131.42772	0.8067975	20990.279222011566
218	784.0293	18.023058	814.3538	768.2467	629.9708	138.226	800.04425	439.7476	685.59045	126.69834	800.6848	441.45	588.7866	128.12389	767.79095	409.93222	1000.0	846.6	927.1	863.1	871999	130.84335	11.155114	143.77725	-32.137238	130.84311	11.151472	144.04019	-24.798147	-3.1689312	1.4823352	24.817482	-11.985925	-131.52072	0.7941302	21090.808275938034
219	796.16846	21.796663	828.5321	774.5727	689.3712	88.89868	799.53784	566.1922	672.1144	72.19846	799.13434	572.0142	725.71075	86.58289	797.09534	556.1507	1000.0	962.4	973.8	993.3	875999	130.9103	11.03124	142.85147	-36.029533	130.9103	11.029339	144.25024	-25.213041	-3.16684	1.4998847	24.38167	-11.31581	-131.59703	0.74080056	21194.64643716812
220	770.5958	18.755796	796.5022	744.8845	581.33167	182.00854	798.6148	351.11163	701.7451	158.92023	797.6821	288.17044	628.20404	155.66321	795.0691	369.6036	1000.0	763.0	907.9	823.9	879999	130.96419	10.942901	144.01987	-43.714634	130.96437	10.941219	145.44734	-16.91217	-3.1546955	1.4938279	23.73079	-14.244641	-131.6391	0.81717926	21295.2741458416
221	797.0357	2.24393	800.176	793.9649	705.9516	62.861053	801.2495	652.5627	718.67163	63.54052	800.1726	591.90265	754.161	56.87617	798.10504	655.4515	1000.0	1000.0	965.7	995.3	883999	130.95114	11.084125	144.83197	-50.104206	130.95119	11.08346	144.12126	-81.25756	-3.1461718	1.4842278	31.13499	-12.300695	-131.62581	0.8199883	21399.166635274887
222	801.63226	28.682896	838.5829	758.65094	643.41504	105.393005	795.5952	476.6767	665.05457	77.03829	764.7392	535.719	721.671	76.31943	793.5658	543.1081	1000.0	968.1	967.4	1000.0	887999	130.94225	11.154186	143.38423	-47.130566	130.94237	11.155368	143.7891	-58.549404	-3.142333	1.4762095	20.927738	-12.560187	-131.61153	0.8020537	21502.515365839005
223	782.44684	25.588722	820.7478	749.9702	756.2274	41.671932	798.6779	655.83954	582.16174	213.6222	799.7541	253.77321	672.4325	131.69981	788.815	420.2142	1000.0	1000.0	793.3	921.1	891999	131.01424	10.841581	143.09898	-56.071938	131.01411	10.840399	143.36041	-31.34555	-3.145227	1.4838649	25.012114	-12.830788	-131.68596	0.8803729	21604.167620182037
224	806.7679	20.041723	828.1584	786.55914	737.8598	84.43216	801.2166	537.4025	774.4691	36.820824	817.72815	700.5986	670.71265	88.70181	842.6133	551.22516	1000.0	993.5	1000.0	984.5	895999	131.02483	11.041984	143.90945	-37.86453	131.02486	11.04472	145.26389	-86.79792	-3.1350646	1.501047	26.053677	-11.857896	-131.70268	0.7510765	21711.86169743538
225	802.2196	14.803904	821.8461	780.475	700.79333	67.54643	801.3553	623.99835	702.0917	69.74936	800.7053	614.2638	724.4779	73.95073	798.0505	637.8558	1000.0	1000.0	1000.0	1000.0	899999	131.0988	10.984403	145.22656	-83.36143	131.09862	10.982949	144.91719	-50.116253	-3.1621532	1.4983268	31.725842	-12.239175	-131.77756	0.74397695	21821.67612886429
226	808.60516	15.788406	831.16516	786.6165	681.2085	114.64035	798.7833	513.6072	694.2167	111.612656	799.3864	509.04724	682.39923	114.73251	792.23645	479.64383	1000.0	897.7	958.9	931.4	903999	131.1374	10.928253	143.79594	-9.520517	131.13731	10.927585	144.16866	-13.996327	-3.1618676	1.4826739	26.64435	-14.988152	-131.80838	0.7882317	21922.682603120804
227	817.6995	6.5206513	825.2931	810.78986	695.10486	38.243805	800.85614	657.8812	704.28125	55.635815	801.6576	602.9447	697.14124	76.21447	795.2476	505.3647	1000.0	989.9	986.8	989.2	907999	131.11633	11.043101	143.53378	-14.722361	131.11632	11.0411415	144.45628	-11.679262	-3.138042	1.4927701	28.239784	-11.392717	-131.79169	0.807083	22028.53982424736
228	813.43176	33.624348	851.10016	768.07056	705.6219	124.10607	798.88306	360.97507	754.7621	68.65523	799.6381	573.56744	657.4353	160.92764	795.2295	356.65012	1000.0	952.6	980.8	888.5	911999	131.23375	10.76048	144.07347	-50.400623	131.23357	10.767654	143.62755	-108.1098	-3.1509404	1.4809198	24.476736	-12.239168	-131.9092	0.85536623	22130.281468868256
229	798.438	14.024359	821.0101	782.8413	621.7158	66.08803	709.1062	498.3067	646.57916	62.901505	799.8855	572.07495	621.5794	66.081696	728.6895	484.16254	1000.0	974.7	978.3	947.6	915999	131.26686	10.90981	144.39438	-18.038002	131.26683	10.909312	143.80888	-33.862503	-3.1460257	1.4796618	24.056856	-11.70323	-131.94044	0.74814713	22236.365134239197
230	804.6485	19.910372	836.3574	781.32513	794.2659	11.452127	801.48395	764.3543	790.02014	14.577384	802.0948	762.3661	774.1711	17.016636	797.67096	750.5255	1000.0	1000.0	1000.0	1000.0	919999	131.27852	10.91709	143.94125	-62.41887	131.27853	10.915605	144.94156	-26.767963	-3.1532185	1.475071	22.456398	-13.083131	-131.946	0.77289355	22353.99553489685
231	815.9064	13.8509245	829.41254	794.6106	655.58624	97.58032	800.2495	550.101	666.2876	75.33507	799.07825	549.24866	631.63055	57.76606	795.7829	570.8731	1000.0	971.1	988.3	986.8	923999	131.30128	10.919787	144.36287	-61.731987	131.30138	10.918444	145.1152	-31.986557	-3.1507938	1.4500304	36.581734	-12.824675	-131.96948	0.789148	22470.443806886673
232	812.8176	13.757285	828.7721	797.98114	679.6995	133.62036	799.6893	489.92844	718.2991	137.29279	892.37256	422.78952	710.545	95.06375	795.6114	517.4859	1000.0	966.5	966.4	989.2	927999	131.27213	11.001356	144.42621	-50.625923	131.27242	10.998819	144.64102	-20.304928	-3.1544287	1.4583272	24.31177	-11.972325	-131.93843	0.6563094	22575.172357082367
233	806.81647	28.31076	840.5327	771.1701	753.4781	47.101654	799.1458	684.9434	753.4491	45.088787	798.6338	687.9422	725.18506	25.846409	794.50653	697.8808	1000.0	1000.0	1000.0	1000.0	931999	131.3031	11.00458	144.78487	-11.898975	131.30322	11.001947	145.05042	-44.614876	-3.1383579	1.4708785	20.792345	-12.66958	-131.9686	0.68379474	22680.892774105072
234	803.5202	22.195333	837.83545	779.42847	724.29285	58.329372	799.09064	667.3516	744.9868	58.242718	802.1841	669.3053	729.34503	39.643433	796.11237	675.8932	1000.0	1000.0	1000.0	1000.0	935999	131.37944	10.953912	144.57632	-63.04923	131.37949	10.953344	145.19286	-35.925537	-3.1241167	1.4771439	29.077402	-12.892954	-132.05028	0.7361029	22786.565163373947
235	799.9555	9.354224	814.22235	788.1822	795.47577	6.1530585	799.8629	778.1485	789.0149	18.528427	801.77185	744.83527	782.45966	17.46961	797.1047	753.60657	1000.0	1000.0	1000.0	1000.0	939999	131.45639	10.908032	145.35544	-67.916595	131.45647	10.9175005	144.46143	-125.73246	-3.1297102	1.494776	29.589468	-11.794749	-132.12576	0.93377346	22890.58861398697
236	811.55884	18.957796	838.5217	789.1298	771.883	27.158321	798.629	711.757	753.65137	138.71019	886.84625	350.57724	648.2098	182.58366	793.2324	316.70557	1000.0	1000.0	952.4	866.5	943999	131.48299	10.909923	144.24875	-14.774457	131.48297	10.913319	144.51651	-28.973612	-3.1219153	1.4993551	29.452677	-12.778164	-132.16644	0.7612047	22993.381254673004
237	791.6296	9.285781	799.1981	775.776	799.0226	52.312057	848.38184	692.33704	747.67554	83.99733	852.066	636.7169	764.9963	57.814087	844.7851	651.5777	1000.0	1000.0	1000.0	1000.0	947999	131.52177	10.859482	144.7073	-19.746807	131.5219	10.857868	144.38126	-36.602566	-3.116706	1.4913186	22.75043	-13.054118	-132.18845	0.80019724	23101.88262820244
238	802.62463	29.90403	843.666	760.2964	690.3904	108.14917	799.6477	441.31143	621.9596	149.06303	798.6753	439.69095	642.6459	93.38741	733.5648	488.832	1000.0	980.1	978.2	973.0	951999	131.55862	10.848638	145.97453	-19.74105	131.55843	10.850083	144.35425	-35.66734	-3.1243243	1.4860489	28.039968	-12.351094	-132.22632	0.6895893	23207.74475336075
239	796.92017	29.279234	837.69666	763.80164	721.2962	105.12615	799.3981	444.85846	679.8103	157.12811	799.3931	258.38696	657.9425	129.67004	795.5161	423.32123	1000.0	951.9	894.8	903.6	955999	131.52087	10.820287	144.3114	-50.341022	131.52094	10.821818	144.30264	-43.713425	-3.1324918	1.4694135	24.414835	-12.611527	-132.19174	0.87941575	23314.972948789597
240	797.73615	12.917589	818.98816	784.94336	817.5599	51.47412	894.594	755.51697	765.04785	35.005733	801.1094	703.0003	783.1952	23.747076	798.063	725.92694	1000.0	1000.0	1000.0	1000.0	959999	131.45393	10.980606	143.4771	-12.331272	131.454	10.97327	144.10608	-7.9696045	-3.1276648	1.4616655	30.694056	-13.423444	-132.1187	0.7798955	23419.86600637436
241	816.1703	17.851507	846.1495	799.95325	740.5849	68.642006	799.5003	573.55475	681.7886	119.37088	799.1784	498.24805	742.50836	82.33578	794.43475	518.7619	1000.0	1000.0	1000.0	956.7	963999	131.51376	10.714803	144.80563	-13.632566	131.51343	10.719104	145.17802	-40.993523	-3.1584675	1.4669161	67.74446	-14.285697	-132.18562	0.81697446	23524.121341705322
242	790.98956	13.401955	805.7015	769.5754	549.30304	99.07079	769.41486	450.67868	617.88	124.458534	799.76404	396.4264	576.49634	115.49444	794.6176	415.62234	1000.0	932.4	930.1	901.7	967999	131.56476	10.712241	143.9157	-50.362595	131.56467	10.71305	143.39525	-53.938168	-3.1566832	1.4706647	25.22163	-12.323499	-132.23653	0.7117906	23630.815769910812
243	799.68164	21.833353	836.65283	780.2307	721.6163	39.6237	799.80035	691.4011	758.85583	52.143066	799.8543	652.7995	765.36926	35.93916	794.7694	711.50397	1000.0	1000.0	1000.0	1000.0	971999	131.62878	10.690855	145.73743	-44.911907	131.62862	10.694134	144.61076	-42.10669	-3.1479979	1.4550859	26.336903	-11.271021	-132.29526	0.772484	23737.959092617035
244	815.6641	4.6389513	821.04266	808.3455	760.0275	53.09672	811.25226	633.8807	781.07916	37.67108	801.3726	670.33997	780.8522	29.35219	796.2266	695.7633	1000.0	989.3	1000.0	1000.0	975999	131.70998	10.577995	144.13889	-35.441517	131.71002	10.582613	144.36142	-59.544437	-3.1362934	1.4611733	25.15391	-11.352682	-132.38329	0.7997179	23842.977914571762
245	802.4829	33.43259	835.62103	760.412	696.6394	52.82695	799.2405	649.76117	702.6547	37.36433	798.8309	648.8417	704.80536	43.153454	794.1507	664.2487	1000.0	1000.0	1000.0	1000.0	979999	131.73386	10.656533	144.22035	-147.34827	131.73424	10.649664	144.53084	-46.232525	-3.144319	1.45938	27.92159	-12.825472	-132.39537	0.97633725	23947.517951488495
246	819.2439	26.161217	846.2495	790.7749	735.0633	65.31263	799.42737	596.47784	700.0591	84.06695	799.34064	546.92084	758.03235	26.632015	796.5406	721.0446	1000.0	957.6	1000.0	1000.0	983999	131.74234	10.616295	144.92003	-59.298653	131.74248	10.612859	145.39998	-14.666775	-3.1390238	1.4620465	25.480001	-12.301839	-132.40906	0.7109122	24053.993270874023
247	804.92834	25.31661	842.56396	771.90314	763.43866	48.49917	800.4034	629.1072	752.75653	72.00267	800.3173	609.7187	768.6891	47.043358	796.2328	632.0993	1000.0	1000.0	1000.0	1000.0	987999	131.78664	10.528297	144.5775	-53.08637	131.78645	10.527554	144.51529	-77.803055	-3.123609	1.4798492	27.770226	-13.055382	-132.45695	0.80021006	24159.52830839157
248	832.1998	6.1153107	841.373	824.2253	765.341	28.805752	799.5522	728.391	673.66144	86.804115	799.91364	545.5508	698.54285	74.2397	794.34186	607.4578	1000.0	1000.0	969.0	960.2	991999	131.79424	10.587174	145.34065	-33.35817	131.79437	10.587756	149.38228	-56.41765	-3.1509516	1.4634558	24.00271	-12.736727	-132.46114	0.64956295	24263.75850200653
249	809.1759	27.484568	856.24493	790.0653	604.18896	198.4115	799.56525	289.37918	569.73035	214.14294	798.9366	253.05016	595.03296	191.68703	795.72003	323.1663	1000.0	797.0	752.6	770.0	995999	131.8574	10.510923	145.06502	-98.91741	131.85777	10.508178	145.77034	-54.562824	-3.140866	1.4833534	27.245117	-13.508201	-132.52481	0.9244929	24359.47835445404
250	814.859	13.937795	831.9316	795.8999	736.7748	28.550047	802.23	688.46344	745.458	44.795044	802.3735	672.46796	745.0235	37.965866	797.465	686.98425	1000.0	1000.0	1000.0	1000.0	999999	131.87213	10.636452	144.84702	-57.095345	131.87245	10.64025	145.43222	-66.77263	-3.1578634	1.4505938	31.381937	-11.969496	-132.53748	0.7485839	24463.9777238369
