AverageTransfer1EpRet	StdTransfer1EpRet	MaxTransfer1EpRet	MinTransfer1EpRet	AverageTransfer3EpRet	StdTransfer3EpRet	MaxTransfer3EpRet	MinTransfer3EpRet	AverageTransfer5EpRet	StdTransfer5EpRet	MaxTransfer5EpRet	MinTransfer5EpRet	AverageTransfer7EpRet	StdTransfer7EpRet	MaxTransfer7EpRet	MinTransfer7EpRet	AverageRandom1EpRet	StdRandom1EpRet	MaxRandom1EpRet	MinRandom1EpRet	AverageRandom3EpRet	StdRandom3EpRet	MaxRandom3EpRet	MinRandom3EpRet	AverageRandom5EpRet	StdRandom5EpRet	MaxRandom5EpRet	MinRandom5EpRet	AverageRandom7EpRet	StdRandom7EpRet	MaxRandom7EpRet	MinRandom7EpRet	Transfer1EpLen	Transfer3EpLen	Transfer5EpLen	Transfer7EpLen	Random1EpLen	Random3EpLen	Random5EpLen	Random7EpLen	Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	AverageStateGradNorm	StdStateGradNorm	MaxStateGradNorm	MinStateGradNorm	AverageActionGradNorm	StdActionGradNorm	MaxActionGradNorm	MinActionGradNorm	Time
66.57862	22.579927	88.65076	35.557674	261.251	298.86646	683.8075	41.832893	63.307842	23.534607	95.680435	40.42618	73.189125	34.239265	121.55968	47.07814	88.280495	4.7662086	94.230545	82.5627	77.023964	41.936295	135.16515	37.820206	94.11585	43.485744	155.003	56.18355	54.57823	26.028254	91.38574	35.84242	98.333336	381.0	72.666664	102.333336	146.66667	68.666664	107.666664	61.666668	108	46.70486	23.993196	109.92938	16.097965	92.333336	431999	20.8075	2.8827102	22.31359	-119.03434	20.978512	5.0143876	36.04747	-148.89693	-1.4428958	1.1410403	18.487068	-9.949926	-20.20128	21.283848	0.32547617	0.20285755	1.4839959	0.0	0.0015204508	0.0012224122	0.0109409485	0.0	7714.65505862236
91.382545	8.477037	102.34563	81.700005	88.56436	19.030695	115.28698	72.43226	296.0348	351.43927	793.04315	46.366146	48.41982	15.735753	68.90694	30.651005	79.38482	3.1235495	83.5247	75.98038	53.699646	28.184664	93.44137	31.181196	72.33018	57.016975	152.81303	27.812595	40.45708	17.056116	64.57635	28.147766	108.333336	75.333336	377.33334	45.333332	72.333336	46.666668	70.666664	43.333332	109	39.160477	19.742565	113.450386	14.796958	75.703705	435999	18.820288	2.4271383	20.10291	-109.85878	19.088541	4.528559	40.280502	-98.877525	-1.4910102	1.0865865	19.204483	-10.55198	-18.283136	18.224737	0.2593005	0.17590828	1.1518939	0.0	0.0011979074	0.0010337814	0.007448919	0.0	7780.371718645096
136.36162	19.032799	158.52339	112.05148	177.33714	185.55156	439.36737	34.107204	76.4154	23.322456	108.546585	53.900345	325.18103	407.62537	901.647	35.24153	147.93953	21.884354	177.00005	124.18961	79.47823	30.175968	104.300674	37.004272	70.933876	37.427063	122.77815	35.77561	25.853514	3.2152786	30.326214	22.907772	180.66667	228.33333	92.333336	349.33334	181.0	58.333332	53.666668	18.666666	110	39.507088	22.896364	120.98941	8.919563	71.41071	439999	17.2166	2.0817726	18.190645	-67.244545	17.568735	4.0904284	34.17098	-69.495544	-1.5185245	1.0345217	13.672011	-12.059673	-16.745602	15.261788	0.20458198	0.1424011	0.93662333	0.0	0.00092040136	0.0008308835	0.0071836575	0.0	7847.881442070007
566.0358	375.62787	838.318	34.87413	579.4367	333.7917	818.7179	107.399025	555.5677	362.64474	817.77686	42.754387	38.090637	12.32501	47.275143	20.669024	138.4867	74.20675	201.47852	34.29976	347.05923	172.37921	558.8247	136.58957	35.787	9.638017	49.32427	27.642214	48.681355	12.515364	65.877495	36.454082	674.3333	694.0	676.6667	38.666668	147.66667	400.0	30.0	52.0	111	39.015404	18.539608	84.70399	15.790613	67.413795	443999	15.921223	2.0550547	16.779129	-67.192505	16.31665	3.9148998	28.292223	-66.9826	-1.5251323	1.0185281	14.265211	-11.026349	-15.494418	13.55424	0.1917125	0.12832567	0.802677	0.0	0.00087772845	0.0007362414	0.0049620657	0.0	7921.82537150383
303.0559	356.51736	807.0538	38.950905	330.04868	396.42557	890.67554	48.004574	311.85794	353.8338	812.132	52.1333	48.23248	3.4469187	51.556015	43.482433	103.693634	26.278437	139.12196	76.260445	97.286736	46.70014	140.49683	32.4264	58.59906	39.2969	114.12644	28.859999	44.871113	19.957184	70.460304	21.76493	392.33334	360.33334	372.66666	38.0	116.333336	112.666664	59.0	41.666668	112	43.071373	21.266375	93.6314	14.1326475	74.94546	447999	15.012115	1.8220657	15.676259	-66.89929	15.431481	3.7166693	27.17373	-53.68747	-1.5412402	0.9963619	10.3877125	-9.530421	-14.5960045	12.804594	0.17468183	0.11996243	0.69593126	0.0	0.0007765701	0.0006741479	0.004495977	0.0	7993.961203336716
46.098927	3.8137946	50.041805	40.940353	83.36197	42.819965	143.64177	48.21371	64.56526	28.788277	101.643394	31.464045	284.0001	266.55856	660.9184	90.09536	121.95608	73.38912	206.96266	27.883862	79.16537	21.73067	109.675064	60.71647	50.971405	27.163692	89.3556	30.44159	22.551134	5.89387	27.90627	14.341982	82.0	94.333336	103.666664	397.0	102.666664	93.0	61.333332	32.666668	113	37.664917	15.911743	93.63748	16.095787	70.14286	451999	14.2470665	1.594505	14.775279	-69.71401	14.689564	3.535147	25.96239	-68.22437	-1.5546391	0.9785468	10.642998	-9.430128	-13.857363	11.886726	0.14283118	0.10058669	0.68521607	0.0	0.0006457053	0.00059268624	0.0044145053	0.0	8061.495247840881
363.80017	386.04343	909.54706	78.09868	115.785545	1.9882516	118.30784	113.44818	70.64689	31.21904	108.06633	31.64476	261.97214	319.40182	713.65405	32.408607	448.51514	317.4127	858.0035	84.50489	143.76207	145.1209	348.6925	31.66643	51.31131	38.37786	105.492874	21.471134	26.526266	0.5294651	27.262257	26.038946	436.66666	130.0	84.333336	361.0	532.6667	157.33333	36.333332	23.333334	114	39.012444	15.943315	75.96848	15.384718	75.79245	455999	13.650968	1.5704461	14.099521	-55.503838	14.110603	3.4114213	24.249657	-68.77861	-1.5492882	0.9712056	12.179199	-10.804516	-13.282838	11.071265	0.13309935	0.092787005	0.5187228	0.0	0.0006402498	0.00057686307	0.0044038654	0.0	8131.138766050339
64.16896	17.05687	87.518456	47.249603	364.62936	378.37778	898.0212	60.85966	333.92267	372.44995	860.24255	52.902523	83.680214	62.600296	171.45184	29.77937	104.9219	7.0209036	114.82649	99.366455	124.29714	70.67815	198.22891	29.076042	88.840965	49.385094	147.95131	27.07079	27.00154	9.558214	39.701973	16.643404	108.666664	406.33334	415.0	105.666664	160.33333	106.333336	104.333336	30.333334	115	35.976448	17.600456	86.625565	6.387978	75.11539	459999	13.168	1.4854221	13.61346	-44.07796	13.623721	3.3379092	25.804066	-34.35276	-1.5513053	0.9644922	10.2298765	-12.627456	-12.789566	10.777492	0.12153323	0.0860655	0.5368002	0.0	0.00054372824	0.00050522323	0.0030689288	0.0	8199.055361032486
82.641914	4.853606	89.42303	78.33013	561.51196	348.9721	813.1483	68.02315	69.475945	11.604766	78.23905	53.077236	32.310863	2.879771	36.247437	29.438604	94.2017	36.958893	127.442474	42.649548	35.606205	6.0593166	44.16588	30.977123	50.384136	16.398584	67.048035	28.084145	50.43407	28.554468	90.78588	28.903639	131.0	703.3333	104.333336	18.666666	127.333336	25.666666	38.0	42.666668	116	43.85698	18.786987	90.09586	18.398605	88.82609	463999	12.733482	1.3852768	13.040236	-46.14058	13.20908	3.2347984	22.625473	-53.542778	-1.5641695	0.9464171	11.052748	-12.494674	-12.375832	10.181147	0.11052947	0.0788116	0.5165638	0.0	0.0004706405	0.0004360694	0.0037596524	0.0	8266.652492284775
105.21928	15.702704	125.11256	86.72539	59.417206	16.51767	76.80414	37.213707	67.65446	12.399942	78.421326	50.28379	44.34123	9.521328	51.672504	30.894342	93.40228	19.809557	120.7883	74.597305	132.0935	39.198986	184.87749	91.03082	68.8093	43.430847	129.57693	30.690598	46.80374	15.388139	60.775726	25.368532	154.33333	84.333336	82.333336	36.333332	143.0	147.66667	83.333336	40.333332	117	37.626244	14.790256	85.828026	17.788616	73.90909	467999	12.433436	1.3182297	12.725983	-39.032814	12.910201	3.1885	22.460297	-47.251602	-1.5650737	0.9390321	9.364076	-9.788582	-12.0779295	10.001881	0.10400625	0.07458098	0.51017517	0.0	0.00046845703	0.0004152062	0.0031431078	0.0	8337.065642595291
60.481487	22.572058	77.63664	28.590343	323.9518	372.31808	850.1481	44.445675	58.141796	24.861584	92.86757	36.01047	55.76334	38.16135	105.99345	13.556319	73.560974	25.9889	92.69881	36.817772	83.81515	30.644783	106.900246	40.508423	81.51777	36.360386	110.56566	30.247652	24.608023	2.1314127	27.609728	22.869053	95.666664	391.0	54.333332	68.666664	94.0	111.0	100.0	55.0	118	38.90499	14.26481	68.62871	16.811174	78.5	471999	12.17639	1.2846059	12.426089	-57.379086	12.659968	3.088496	21.904083	-56.036797	-1.5607185	0.9372221	14.132793	-10.708795	-11.835006	9.440108	0.09697646	0.07344154	0.5239343	0.0	0.00046801934	0.0004451706	0.0050798547	0.0	8404.041544675827
82.13424	3.3713048	85.173164	77.43323	89.07889	10.816113	102.04115	75.56446	80.684975	24.010489	107.25789	49.09099	46.775257	18.200165	71.78055	28.988615	86.98553	2.6962914	90.55943	84.047325	90.40198	51.150608	157.455	33.370224	73.69134	41.282898	130.52376	33.700443	26.249575	3.1215384	29.033836	21.890642	115.333336	120.0	87.0	49.0	122.666664	101.666664	70.666664	21.0	119	33.836815	11.513435	64.033875	17.01238	61.753845	475999	11.982347	1.2662339	12.214149	-44.091614	12.475145	3.0197556	21.454832	-45.821342	-1.561738	0.9288136	9.738701	-10.113394	-11.65615	9.021221	0.09386846	0.068795174	0.47249672	0.0	0.00042991777	0.00039500438	0.0025211137	0.0	8474.399473667145
75.53033	28.47066	97.88865	35.35208	64.70301	8.190671	76.191376	57.676765	95.30462	41.864067	154.44441	63.334057	304.8962	359.18085	811.5851	20.46949	78.31254	4.4020634	83.890045	73.12883	57.240612	9.950561	68.758606	44.48002	59.610096	28.260696	98.64568	32.664803	27.76906	3.1546845	30.2503	23.317423	75.333336	97.666664	126.666664	383.66666	114.0	72.666664	75.333336	18.333334	120	40.95464	14.6540165	99.28948	19.64237	81.5	479999	11.926066	1.2815336	12.117852	-44.488575	12.416823	3.0050993	21.277323	-57.308964	-1.5492265	0.93900084	10.737146	-9.455302	-11.602092	8.913749	0.09446163	0.06982654	0.49877203	0.0	0.00044389354	0.00041720676	0.002917842	0.0	8541.487406253815
324.92416	342.9495	809.8927	77.37431	74.4561	48.77504	143.41553	38.57807	438.87317	339.90744	881.0821	54.538662	330.24454	387.15167	877.3723	38.84812	98.32105	14.179102	117.7256	84.24065	74.231575	16.114317	90.12732	52.141537	31.798326	5.391209	39.13389	26.330584	31.98586	11.79984	48.520443	21.76663	407.33334	362.0	680.6667	377.0	129.66667	97.0	21.0	20.666666	121	36.921696	14.81746	82.99377	16.644487	64.41936	483999	11.768424	1.2085365	11.998413	-43.238045	12.253294	2.989814	21.153214	-37.20268	-1.5445714	0.9366695	10.197161	-11.811722	-11.434313	8.916642	0.08858058	0.065752596	0.5652908	0.0	0.00039998748	0.00037785363	0.0032357834	0.0	8613.657885551453
341.30667	385.2052	884.2817	31.63286	123.67434	9.845306	136.7759	113.04226	79.506905	43.101856	138.02315	35.4656	343.57248	382.26993	882.2204	34.383297	89.26398	35.590096	126.83761	41.474594	110.80103	27.11504	149.14413	91.19008	61.553787	15.433955	74.15077	39.81841	46.408554	13.049117	64.78276	35.73464	392.33334	132.66667	66.666664	383.66666	115.666664	126.0	52.666668	56.666668	122	36.997868	13.90835	88.32306	16.12786	67.38983	487999	11.643339	1.1727052	11.807201	-45.65386	12.140291	2.9247777	22.217688	-29.243467	-1.5552267	0.9176113	10.42779	-10.539423	-11.327008	8.578321	0.08524135	0.06509495	0.39753234	0.0	0.00040814822	0.0003917745	0.0031065226	0.0	8681.169044494629
67.829994	4.6250744	74.28188	63.67302	100.78821	41.09402	158.63518	67.03007	48.94014	9.601148	60.358635	36.86799	35.364384	12.804972	51.13551	19.77138	83.06934	4.8848557	88.97047	77.00827	94.54304	35.483078	126.310326	45.0186	41.95296	4.752607	46.728245	35.469173	32.729313	6.193625	41.47982	28.017931	97.333336	154.33333	52.666668	33.333332	116.333336	84.0	42.666668	23.333334	123	36.40874	13.366997	80.687355	13.077406	64.20968	491999	11.552877	1.180507	11.739402	-51.1689	12.045338	2.9152274	20.189156	-46.34549	-1.5447923	0.93650067	14.863065	-10.781174	-11.235183	8.580387	0.08328433	0.06413134	0.43150106	0.0	0.00042419828	0.00040704044	0.0026565215	0.0	8747.702840089798
88.030174	4.20754	91.9906	82.20401	304.7155	352.6136	803.0827	40.460762	50.36708	21.99149	79.436165	26.257582	301.03336	357.66455	806.8196	43.54702	91.166405	9.852036	104.65093	81.387764	68.273346	26.330135	89.1009	31.128061	56.620987	16.45711	78.7104	39.228214	29.206026	4.572001	35.301643	24.290766	118.333336	373.66666	63.333332	361.33334	120.666664	85.666664	65.666664	17.333334	124	39.9892	16.764883	94.50113	16.009235	69.31035	495999	11.473201	1.1542423	11.639013	-43.96728	11.969622	2.8760412	21.987555	-55.598965	-1.542393	0.9411238	10.185244	-11.460358	-11.165044	8.304786	0.07987299	0.06324774	0.42688972	0.0	0.0004015934	0.00039720858	0.0027815849	0.0	8815.330659151077
46.374462	19.881098	74.489685	32.12252	88.41238	13.810669	102.74812	69.75683	337.26553	383.71384	878.33026	30.79974	289.05994	361.05203	799.6634	32.80115	76.63802	8.723688	88.78669	68.70318	56.165283	14.337388	67.50133	35.938362	150.49219	46.89186	184.5104	84.18459	54.735165	31.183191	98.31856	27.116562	50.0	121.0	393.66666	353.0	103.666664	55.333332	151.0	44.666668	125	38.67228	12.436449	71.7588	18.814148	70.08772	499999	11.434169	1.1433176	11.61228	-54.015068	11.923686	2.8929124	21.108185	-60.751682	-1.5350447	0.9441435	9.467693	-10.929767	-11.1167	8.432127	0.07575913	0.061714455	0.42435512	0.0	0.00038470628	0.0003792599	0.0023660697	0.0	8884.224651575089
100.89032	14.088611	120.53645	88.194	84.53567	29.963776	117.402794	44.938435	35.534367	6.378512	43.854275	28.355726	80.72613	48.426228	149.20096	45.46527	98.599	0.79346776	99.48207	97.55786	67.36486	49.6999	137.38849	27.095715	55.30167	35.568306	105.27327	25.337297	45.670765	25.989317	82.08459	23.140408	136.66667	103.333336	42.333332	91.0	135.0	67.0	43.666668	36.666668	126	38.961468	14.307338	82.00508	17.365463	71.07143	503999	11.224346	1.0859479	11.4419365	-44.8245	11.711392	2.858408	19.720964	-30.920595	-1.5276008	0.95772946	8.299088	-11.274992	-10.903119	8.337867	0.07431424	0.059980057	0.35741523	0.0	0.0003616423	0.00036420458	0.0023715538	0.0	8950.66642332077
63.756298	22.766846	90.77253	35.079582	63.35541	23.04293	91.32209	34.8854	341.47665	397.82315	903.5472	39.171093	54.66882	43.14444	115.52676	20.445465	70.0319	7.2529306	75.508606	59.782772	66.15632	37.811115	119.12772	33.34265	40.54327	15.658026	62.68268	29.091957	28.279856	6.496538	37.467297	23.659348	79.666664	83.666664	383.33334	52.666668	80.0	61.0	35.0	17.0	127	38.071613	11.923394	60.652985	11.483708	71.12281	507999	11.050497	1.066766	11.2539425	-41.100456	11.540436	2.8223295	27.067474	-32.283806	-1.5235834	0.95404863	8.549648	-9.948563	-10.733652	8.080583	0.07298316	0.05741838	0.33392486	0.0	0.00034005748	0.00032693546	0.0023622501	0.0	9015.73079776764
84.96426	5.0396976	92.08852	81.22475	94.531586	47.617073	156.43001	40.614624	377.6344	314.74597	807.76337	63.376415	58.942326	35.70184	105.05133	18.072044	91.490295	2.9914143	94.9296	87.63728	54.51608	10.435024	69.256065	46.52628	28.631134	1.762703	30.345266	26.206587	37.62669	14.050591	57.13074	24.584879	105.333336	121.0	695.6667	60.0	122.666664	62.0	17.333334	28.0	128	37.387287	14.296124	91.09588	17.444788	68.06896	511999	10.999406	1.048798	11.14269	-35.141945	11.499356	2.7651937	18.926748	-62.595127	-1.5229794	0.95543796	8.752628	-10.386704	-10.703485	7.8456507	0.06859685	0.055719953	0.30908242	0.0	0.00033802542	0.00034012133	0.002279949	0.0	9085.782908916473
58.302307	34.145447	106.58681	33.59204	610.66095	395.0746	890.78613	51.941788	616.6159	383.74643	888.53485	73.91691	317.60995	394.88617	876.05225	35.336525	111.90031	76.91261	216.4954	33.75272	60.663223	20.218584	89.107025	43.911636	28.715109	7.0583534	37.8515	20.664776	28.929869	6.374836	37.325302	21.886925	62.0	690.3333	703.6667	350.33334	137.0	59.666668	14.333333	15.666667	129	37.365692	12.847082	65.99648	14.571347	71.14286	515999	10.911383	1.0737575	11.10137	-45.34398	11.400896	2.7959602	18.616386	-41.88354	-1.5124933	0.96743345	9.117147	-13.108946	-10.601019	7.9716034	0.07027435	0.05764075	0.3300852	0.0	0.0003684091	0.00036507798	0.0024244778	0.0	9157.906997680664
66.43158	24.493706	87.563484	32.096016	324.44473	340.92468	806.0517	64.00724	71.77259	6.0142922	79.25885	64.533104	58.57666	10.7176075	73.05006	47.44236	74.59073	4.734665	80.98443	69.67167	133.42395	59.192097	215.74416	79.10731	53.042988	21.482466	81.49857	29.598125	31.687323	4.698187	38.171284	27.189104	86.0	414.0	93.0	75.333336	111.0	176.0	71.0	34.666668	130	36.003822	10.739444	65.26481	16.524052	72.32143	519999	10.824853	1.0217414	10.95913	-49.575768	11.321528	2.7552114	20.332312	-28.685463	-1.5191326	0.953009	11.723272	-9.249711	-10.522414	7.798313	0.06671987	0.056863375	0.34388706	0.0	0.00031601777	0.0003337237	0.0023499276	0.0	9226.349644422531
71.3201	8.796236	80.70166	59.55469	66.7757	23.351803	91.55482	35.47962	224.22624	217.36218	531.6219	69.88014	56.79511	29.076714	97.53584	31.59487	66.86432	2.4192538	70.072815	64.23131	57.926037	15.8577585	73.5934	36.196205	37.884785	5.650125	43.21293	30.063772	38.428516	11.461585	48.806454	22.456429	104.666664	76.666664	399.66666	60.0	100.333336	75.0	30.333334	37.333332	131	37.896023	11.226079	66.32552	12.988358	71.64286	523999	10.715155	1.0585737	10.902518	-43.746796	11.205659	2.75476	24.754904	-46.675026	-1.5076625	0.9572513	10.022051	-10.136598	-10.410697	7.702813	0.07057158	0.056871682	0.321467	0.0	0.0003365786	0.00034083793	0.0023734195	0.0	9294.486012935638
107.52889	12.110465	124.5427	97.321205	137.3968	36.5115	188.955	109.17849	361.44534	313.29346	802.77606	106.87452	124.174774	112.159225	282.73444	41.198315	97.05314	2.3695805	99.73305	93.970795	46.52614	14.186808	59.49384	26.784182	48.46626	11.578981	64.83914	40.043774	26.863886	4.8022394	32.330727	20.640839	143.33333	180.66667	458.33334	151.66667	131.33333	40.666668	36.666668	19.333334	132	36.766586	12.924524	65.67801	14.832034	74.169815	527999	10.612981	1.0159956	10.759872	-39.889664	11.10677	2.7084026	18.928205	-43.60957	-1.5034575	0.967857	8.3639145	-11.065458	-10.314023	7.475311	0.06613807	0.053789362	0.35624602	0.0	0.00032275319	0.00031748583	0.0019020552	0.0	9360.558309555054
315.7564	350.70328	811.5297	55.79497	72.03335	14.091351	91.96036	61.883087	594.0191	285.18423	799.369	190.73041	48.759556	22.82772	78.47719	22.978107	67.463234	14.505039	77.94808	46.951717	69.951904	9.050345	77.176765	57.18993	92.73426	38.49738	128.72087	39.36024	34.153202	10.584858	49.121532	26.525154	404.33334	122.0	748.6667	49.666668	89.666664	100.666664	99.666664	23.0	133	34.420734	11.737193	75.43654	15.357928	63.809525	531999	10.537947	1.0015213	10.688914	-42.89515	11.032895	2.7043962	20.034096	-36.0759	-1.5008622	0.9731578	20.724094	-10.992165	-10.240262	7.4592843	0.063293576	0.051647108	0.36725768	0.0	0.00031311906	0.00031640474	0.00241401	0.0	9431.3463306427
85.3682	14.184185	103.742195	69.21098	87.58539	25.763592	113.48495	52.44206	38.297436	10.963894	53.7297	29.279598	39.621746	11.540729	52.32517	24.395918	79.16182	9.64281	86.21626	65.52758	31.18956	5.773062	38.345116	24.207243	29.390535	0.70674706	30.370655	28.730883	23.289812	0.76531905	24.147785	22.28944	126.333336	124.666664	41.0	28.666666	123.0	18.333334	17.0	12.333333	134	35.805027	11.932631	68.488365	17.121916	71.070175	535999	10.401259	0.98599404	10.584082	-35.795322	10.891873	2.7008038	17.878448	-23.037266	-1.5006536	0.96910554	9.427978	-11.292342	-10.09593	7.4668646	0.06265878	0.052630957	0.35183486	0.0	0.0003386092	0.00034326583	0.0024431436	0.0	9496.415744066238
61.124435	1.8245827	63.479446	59.03364	69.55796	15.392137	90.95617	55.399914	36.890965	5.242872	43.269688	30.428152	65.60668	22.06288	83.02899	34.478943	61.25081	3.6908705	66.46962	58.558964	39.406914	3.792222	44.025017	34.73645	35.165348	4.8801174	39.55987	28.35946	34.990932	6.5189085	44.034286	28.917631	90.0	104.0	26.333334	92.333336	93.666664	43.666668	37.333332	50.333332	135	34.09393	11.905589	74.09944	15.134489	64.98333	539999	10.295538	0.9699887	10.444992	-34.45222	10.790045	2.6607018	18.163109	-48.928604	-1.4947566	0.9744765	9.459942	-9.536246	-9.999806	7.287338	0.059592295	0.04996125	0.28168604	0.0	0.00029019534	0.00029496383	0.002153098	0.0	9560.200447559357
72.77241	19.67477	91.592804	45.61427	58.735737	25.704174	92.665596	30.473454	50.307922	16.144447	72.43779	34.378162	59.0078	16.046	71.5586	36.359585	64.916595	6.0260577	73.10227	58.770447	57.042385	5.8054996	61.95439	48.889023	44.297184	12.714754	59.50331	28.382818	33.872635	12.087253	50.869144	23.795929	113.0	97.0	95.666664	78.666664	105.666664	67.333336	44.0	32.333332	136	35.32622	9.914158	57.057156	14.35157	70.5	543999	10.187553	0.982474	10.360765	-44.606457	10.678013	2.6698656	17.944393	-53.73522	-1.4917957	0.9761956	10.320423	-9.839452	-9.887351	7.291303	0.060425214	0.04947239	0.3855568	0.0	0.00030882418	0.00031065036	0.002139591	0.0	9624.591480731964
61.465054	16.993578	80.599754	39.305244	80.45573	16.487055	97.95282	58.3609	270.1436	234.93163	601.8246	87.56714	89.375984	45.56608	134.32901	26.914223	63.656002	12.157039	77.53692	47.9303	50.518238	6.4619637	57.94433	42.192673	51.095673	15.13322	64.836334	30.015587	33.11261	1.1739738	34.256588	31.4986	86.0	125.333336	428.66666	122.666664	89.666664	58.666668	61.0	34.666668	137	39.12266	16.569313	118.57849	17.148994	73.111115	547999	10.073605	0.92496955	10.216996	-40.28882	10.568374	2.6321788	17.439814	-60.68569	-1.4931479	0.9721498	14.597914	-11.514763	-9.7801485	7.1589994	0.05488489	0.044976227	0.25968274	0.0	0.00028912697	0.00028783866	0.001864658	0.0	9690.472734212875
90.807304	5.279779	97.42486	84.50352	84.063545	27.39808	120.99668	55.451046	642.0577	328.44254	878.1839	177.59155	80.24151	50.02919	150.91728	42.060795	64.99914	19.186743	81.74101	38.135525	70.41741	23.888233	100.83869	42.483532	32.74525	4.050377	38.386707	29.064985	28.765137	6.156807	33.606506	20.077055	128.33333	116.333336	767.3333	100.0	87.0	97.0	19.333334	27.333334	138	34.718376	12.595376	87.37453	16.97301	65.77049	551999	9.969215	0.9334452	10.132935	-21.996258	10.458915	2.6269648	18.646767	-40.214737	-1.4829515	0.98103845	8.849735	-10.027965	-9.676678	7.104868	0.054754846	0.0474211	0.33613682	0.0	0.00029620892	0.00030980562	0.0025218	0.0	9758.358738183975
68.38947	0.6966884	69.29341	67.598045	50.702667	4.9828396	55.926785	43.99494	54.11556	17.05957	78.193344	40.758087	52.87283	33.543877	99.80479	23.420942	63.15407	2.0713847	65.9065	60.909492	39.310028	4.763941	45.643223	34.153286	40.42846	8.288567	49.56662	29.501627	29.571157	6.2244754	38.302757	24.238146	103.666664	72.0	79.666664	71.333336	96.333336	42.0	40.666668	18.333334	139	32.435276	10.436706	59.91198	14.861012	64.31746	555999	9.823525	0.9083154	9.984906	-41.667526	10.3138275	2.616378	18.265863	-41.50959	-1.4910113	0.9724905	11.560491	-9.275377	-9.52598	7.0952115	0.052692834	0.04602791	0.28733093	0.0	0.00027882349	0.00029352453	0.0018198884	0.0	9824.660229444504
73.59513	12.782447	87.364555	56.567017	75.21578	22.567602	98.06273	44.49314	55.049984	9.111074	64.24586	42.635754	40.600143	12.259791	57.559113	28.99836	66.45448	9.071232	78.05089	55.905132	50.097523	9.82177	59.412235	36.516724	41.56261	10.89576	55.098507	28.418066	35.470974	8.565882	47.090313	26.69403	116.333336	103.666664	80.0	47.666668	108.666664	74.0	32.333332	24.666666	140	33.732807	10.4987545	67.474915	15.849904	67.745766	559999	9.731674	0.8625644	9.845259	-34.708702	10.226831	2.5662491	20.350346	-33.996895	-1.4913836	0.97019523	10.682764	-11.803514	-9.443779	6.86655	0.049672194	0.04331326	0.27058437	0.0	0.00027151775	0.00028725268	0.0020154328	0.0	9889.264919281006
72.778625	8.082616	79.47222	61.407497	59.32605	12.4166155	69.41224	41.834656	64.46003	50.85071	135.32806	18.443754	601.5918	397.5289	883.4716	39.401737	69.46226	0.66610056	70.39597	68.88739	35.338688	7.933107	46.4922	28.712788	42.410618	16.827032	65.81375	26.974937	24.680593	1.559532	26.743294	22.973106	103.666664	79.0	75.0	676.0	99.666664	35.666668	38.0	15.333333	141	33.52945	11.5310135	78.431114	17.922169	65.196724	563999	9.642073	0.8870618	9.790165	-47.107677	10.139231	2.5427485	17.248243	-51.587307	-1.4743302	0.9763421	9.435701	-11.459127	-9.358579	6.7826037	0.049126532	0.043712523	0.5018161	0.0	0.00026564693	0.00028008764	0.0029543897	0.0	9955.45381450653
56.24927	9.483046	65.77751	43.31192	70.45218	13.906443	89.578354	56.92352	534.43933	362.62747	794.8336	21.627321	51.86151	13.60992	61.748028	32.616592	71.27667	3.1634116	74.145546	66.86937	79.03389	11.512719	95.19441	69.238335	64.14596	46.09111	128.79944	24.640709	35.96502	3.308656	40.638557	33.429935	72.333336	108.333336	669.3333	65.666664	110.333336	109.333336	64.666664	28.333334	142	32.83886	9.576165	60.192417	14.475836	68.27119	567999	9.627161	0.8214209	9.765072	-31.720093	10.119729	2.5437982	18.09778	-42.025135	-1.4787191	0.9780115	8.9850645	-10.898494	-9.340131	6.7664843	0.047007438	0.04136396	0.25906992	0.0	0.00026201044	0.0002738165	0.0017141616	0.0	10023.267989397049
73.490166	7.265529	82.953316	65.291824	123.05194	23.125395	148.28749	92.41887	64.37078	21.083336	92.97498	42.781006	42.205532	1.3080128	43.530273	40.425064	71.65078	20.038523	92.84588	44.76245	41.666435	11.784251	57.639935	29.564064	31.004324	4.119327	35.764645	25.715935	28.355522	5.2287116	32.73797	21.006319	108.333336	174.0	88.333336	33.333332	101.333336	43.333332	18.666666	16.333334	143	32.02825	10.456316	61.290836	15.880589	63.50794	571999	9.46436	0.8086898	9.615193	-22.713661	9.956419	2.5263681	16.87525	-41.067093	-1.4818151	0.97309625	11.562768	-12.73069	-9.176677	6.7072434	0.045775343	0.041295804	0.26714256	0.0	0.00025060645	0.0002659982	0.0018717762	0.0	10093.422927618027
