Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
208	703.1753	9.706437	713.50354	692.89526	725.3888	4.041713	731.012	718.37463	724.5276	12.18146	740.9138	701.2435	719.8716	24.313004	734.6734	648.1812	1000.0	1000.0	1000.0	991.4	831999	127.44321	18.86363	152.21672	-670.3015	127.44163	18.856482	159.53308	-498.0947	-2.6701448	1.9797065	51.272705	-14.977797	-128.05916	7.9292073	17528.414417266846
209	693.7581	25.32491	734.17676	667.5632	423.2833	139.8792	615.80225	213.6616	451.24365	147.57172	624.0687	204.60603	385.08185	117.89353	541.3449	207.52036	1000.0	609.0	683.8	548.0	835999	124.92692	18.222792	157.13745	-599.45526	124.92757	18.238312	162.07698	-505.5106	-2.68314	1.9441508	31.763847	-16.335493	-125.55	5.910171	17606.127840042114
210	677.4345	27.363932	721.88983	647.5278	479.78534	186.59715	628.11304	163.30302	583.2309	141.40895	762.7522	265.4146	553.2834	139.89389	717.2232	371.76547	1000.0	752.4	889.2	810.1	839999	123.05878	17.638464	149.90022	-635.8506	123.06431	17.59403	162.50702	-221.72928	-2.7091415	1.9343762	40.57077	-12.6964245	-123.67576	6.474133	17689.852099895477
211	653.7339	20.267895	667.4308	618.71356	606.10925	143.98286	737.1551	398.62967	631.758	147.39525	795.6836	335.87567	527.1349	50.37452	584.5573	427.10516	1000.0	829.1	868.2	724.8	843999	121.39961	17.018534	155.59969	-70.01482	121.40285	17.003447	151.59373	-87.6095	-2.6891494	1.9509207	26.078766	-12.35119	-122.024185	5.4174047	17773.625576257706
212	641.83246	17.999264	659.92114	616.7266	627.6306	45.225307	668.8369	533.54474	599.4656	78.6816	672.9017	450.5995	678.7681	17.522614	707.8858	650.41986	1000.0	949.9	894.9	997.2	847999	120.21718	16.614477	166.19699	-76.65146	120.21997	16.59996	164.97517	-62.43978	-2.7756593	1.8640015	47.12539	-14.1565695	-120.83747	4.518375	17868.870811462402
213	657.2468	13.041337	674.2673	639.56323	703.58014	75.356705	801.3866	554.83203	589.9117	151.97035	711.9612	300.11285	638.30365	140.38095	799.0031	378.87515	1000.0	963.7	854.6	898.1	851999	119.22225	16.500996	163.57391	-112.56451	119.22258	16.492086	156.59438	-78.66676	-2.7457285	1.8663819	45.768417	-12.590475	-119.843346	4.805286	17965.053180933
214	648.6003	11.506552	659.36304	630.35223	547.3246	118.511665	650.2319	323.64804	468.08878	146.37646	666.7121	275.2875	409.5623	61.885017	511.4824	330.27118	1000.0	841.5	723.1	614.6	855999	118.38892	16.415682	171.09146	-148.78581	118.39126	16.401514	168.58034	-118.50967	-2.7747104	1.8550065	35.911247	-12.603031	-119.00975	5.037981	18050.271665096283
215	625.26184	6.552328	634.90186	616.4022	525.9789	128.6291	693.60516	385.63513	586.0495	163.69617	702.9153	180.90588	583.578	81.74133	674.18585	423.13782	1000.0	759.6	855.2	850.4	859999	117.73954	15.974206	165.5637	-174.31912	117.74027	15.965358	167.20612	-135.9869	-2.8028388	1.8267456	50.44558	-13.640242	-118.3448	5.1258283	18134.122039318085
216	614.85114	16.987236	634.02454	591.8353	259.01093	102.6076	397.58258	154.927	270.5817	171.45238	712.37756	152.17674	304.41766	89.30242	414.661	164.89192	1000.0	362.1	395.7	427.3	863999	117.23311	15.914433	152.96823	-126.12285	117.23339	15.908815	163.24388	-107.101654	-2.7745275	1.8182509	38.362335	-13.967177	-117.83676	4.225652	18203.5175716877
217	614.0622	10.437666	626.5368	598.4869	301.64374	139.27826	518.1006	147.44652	479.18692	189.39108	704.99634	148.93747	267.22836	100.4345	408.32996	177.35571	1000.0	422.4	699.6	373.4	867999	116.78813	16.067184	167.86523	-74.71505	116.78856	16.058685	160.27599	-83.29964	-2.7436166	1.8404622	37.523598	-14.161812	-117.40181	4.2123494	18276.229410648346
218	636.6979	2.4631002	639.4621	633.6073	271.5501	88.1498	383.54633	187.04173	353.0374	187.20302	636.4397	176.62082	280.75693	83.34346	377.6149	176.76585	1000.0	390.4	539.0	405.4	871999	116.52987	15.566478	162.00641	-52.739048	116.52907	15.5571785	160.43686	-64.33151	-2.7295969	1.8639652	29.410234	-14.133158	-117.13414	4.316544	18346.93565249443
219	631.7933	9.478639	642.2705	620.00757	451.33636	159.90663	673.74414	300.00705	584.6915	171.59108	710.1298	258.9402	372.98102	101.23405	660.4465	287.29062	1000.0	640.0	837.8	540.5	875999	116.29363	15.567231	167.64632	-62.7334	116.29475	15.558062	167.02843	-58.861153	-2.752588	1.8465178	28.879591	-14.056736	-116.91003	4.041704	18429.247824430466
220	642.9661	6.864176	648.7382	631.56586	634.3507	24.242985	706.54224	622.4682	587.6745	150.35902	708.0381	299.2178	660.7709	37.66704	708.2749	622.84064	1000.0	1000.0	869.6	1000.0	879999	116.38515	15.299039	171.20871	-33.777607	116.38547	15.303396	166.54605	-56.65183	-2.7491307	1.8417115	25.214954	-12.599015	-116.99256	3.938157	18518.462346315384
221	626.845	13.689001	638.5191	604.3715	384.96524	180.46118	705.77576	148.20213	450.81802	221.94077	708.5835	191.96704	530.39636	99.00639	628.1798	358.2701	1000.0	556.3	642.0	822.3	883999	116.33281	15.337573	135.87505	-21.201717	116.33297	15.333431	137.77466	-24.794136	-2.767588	1.8377442	32.473946	-12.953773	-116.950905	4.351685	18597.40405201912
222	623.60693	10.982205	640.26013	609.38947	632.44885	102.733284	759.34796	465.69363	618.953	128.51297	754.18536	366.93854	705.5047	56.039825	766.18866	645.2973	1000.0	876.3	900.7	1000.0	887999	116.31107	15.520067	137.66536	-52.793686	116.31204	15.5153675	143.15923	-46.044292	-2.7806082	1.8507702	30.477886	-12.968779	-116.92958	4.073713	18684.810017108917
223	637.7749	16.045994	658.7572	621.458	408.7528	211.45459	738.4267	241.98343	516.61414	201.49323	741.52313	203.19904	591.9644	109.12757	726.85535	467.06985	1000.0	561.2	700.8	865.0	891999	116.32485	15.274615	139.10938	-49.291958	116.32648	15.274828	140.9786	-40.31835	-2.7819512	1.7968806	30.505125	-12.76072	-116.93138	3.6059468	18764.614822626114
224	615.7851	17.436258	644.51984	597.4778	524.85535	183.91199	762.822	179.1921	546.03577	149.00476	766.9284	257.25217	618.28687	97.03331	768.8893	468.15253	1000.0	791.3	776.9	887.6	895999	116.11193	15.449451	129.85861	-43.720016	116.11364	15.4523115	129.61278	-48.884068	-2.7968838	1.8084947	31.387615	-12.804601	-116.7093	4.120205	18848.60757470131
225	624.45575	7.0404525	632.3151	615.9189	556.99133	196.24527	725.85	155.60295	517.3905	223.38377	722.249	143.2541	648.1971	56.910275	707.0629	589.1061	1000.0	838.3	771.6	1000.0	899999	115.98896	15.328857	128.8863	-15.367077	115.99098	15.335524	131.44485	-85.24738	-2.811225	1.7879335	25.453775	-12.601622	-116.60517	3.5902262	18937.858227968216
226	629.1253	7.312238	638.5068	618.1391	502.5705	129.40231	635.31433	349.7836	568.9556	133.46115	756.3957	296.33173	336.6224	44.470337	412.92346	268.2908	1000.0	756.5	873.7	488.0	903999	115.86804	15.424958	129.65419	-58.258533	115.8684	15.421966	128.79276	-45.463375	-2.8053882	1.7776189	27.261887	-14.326479	-116.48024	4.036452	19022.069742679596
227	626.079	10.261497	636.9152	611.89484	546.6688	150.16815	699.50964	356.83557	583.5669	135.79645	703.8214	332.15594	489.70932	93.53336	633.54346	345.18503	1000.0	771.4	839.8	696.4	907999	115.80932	15.147216	128.22685	-42.43884	115.81088	15.139029	127.85504	-42.354828	-2.781808	1.7558376	23.271078	-12.741604	-116.41211	3.5650153	19107.090086698532
228	628.4751	13.493945	641.6735	606.5851	663.3474	83.81262	777.692	520.02374	632.4667	117.26237	783.9882	416.2075	619.3196	79.28509	691.1325	510.09183	1000.0	944.5	871.2	872.3	911999	115.68955	15.438962	128.94812	-51.09825	115.69189	15.4308815	129.37923	-83.80362	-2.800615	1.8049161	33.703064	-13.290904	-116.29777	3.7286534	19193.29266810417
229	623.5737	7.1066933	631.60345	615.8569	293.2697	128.04541	561.254	207.28009	456.19766	208.08128	761.2332	199.35211	426.39706	146.27074	603.2447	238.4766	1000.0	383.6	618.5	546.3	915999	115.72458	15.305811	128.30418	-46.83013	115.72223	15.295273	127.996124	-29.906052	-2.7927418	1.7761097	30.99781	-14.935678	-116.34283	3.5585985	19269.418599128723
230	620.08826	10.772169	632.7914	607.7521	662.2539	73.57784	704.31146	503.85513	664.2154	63.052547	704.4076	492.53098	546.6026	38.147778	594.2772	472.5614	1000.0	945.5	965.7	780.4	919999	115.92669	15.250023	129.0988	-35.388573	115.92689	15.242935	128.24857	-33.75002	-2.75653	1.7715273	27.165482	-12.379644	-116.54658	3.7935789	19357.57514190674
231	613.3355	12.659063	624.91034	592.9067	642.3937	28.106936	687.9143	588.68005	633.5128	115.23228	727.26746	308.27307	662.60266	34.669895	711.24725	625.7211	1000.0	924.1	918.8	998.5	923999	116.25276	15.525144	129.84015	-44.24231	116.25329	15.513228	128.78098	-18.697792	-2.8237371	1.7588971	21.971905	-14.168206	-116.878555	3.2060874	19446.817132234573
232	641.386	8.727803	654.3128	631.5115	704.35	169.85812	782.9361	199.4322	534.7692	239.73329	744.97766	161.18492	608.8807	214.06793	779.4452	187.83542	1000.0	928.9	771.0	852.7	927999	116.48164	15.572194	129.9441	-52.828205	116.48248	15.560688	128.95198	-47.055424	-2.8088615	1.7807641	32.558537	-13.268201	-117.09987	3.7258372	19532.964663505554
233	631.04474	15.964738	651.29407	608.00775	609.9123	134.64224	711.6314	217.04466	650.08044	76.31236	708.675	441.0789	653.4074	31.487587	711.8963	629.77405	1000.0	917.1	961.3	1000.0	931999	116.66752	15.426809	152.68616	-35.681507	116.66787	15.421465	129.3177	-37.128166	-2.797202	1.7783985	37.650513	-13.908796	-117.28631	3.7905483	19623.21782565117
234	617.69244	15.772727	639.9859	595.44336	687.59607	52.369793	709.09436	531.1256	666.5077	74.76557	711.2234	461.89334	660.1712	67.41013	728.3476	532.6535	1000.0	972.2	932.9	939.3	935999	116.78132	15.161901	130.65042	-42.38755	116.78196	15.154681	142.03505	-36.316765	-2.7720027	1.7702539	34.678204	-12.527529	-117.39538	3.939721	19717.22165465355
235	621.8779	10.458592	636.46423	607.78217	557.3385	123.53262	704.7702	374.37976	439.3046	190.53203	708.7149	199.97667	470.54727	216.2491	728.33673	223.9669	1000.0	833.4	660.0	667.5	939999	116.91529	15.188182	130.52965	-55.750793	116.91631	15.179148	129.42526	-92.54606	-2.7837675	1.7715687	36.135654	-13.343242	-117.52463	3.4595559	19802.920337438583
236	628.34717	13.603086	640.9641	607.41016	689.23413	22.673748	735.27075	651.7066	660.56104	87.96634	742.06287	456.57745	678.15576	40.071865	735.6667	633.52045	1000.0	976.2	944.2	1000.0	943999	117.04262	15.203471	131.56831	-73.200806	117.04243	15.194042	132.799	-71.3376	-2.758569	1.8003621	21.89045	-12.870392	-117.651375	3.9683013	19898.832300901413
237	632.1627	16.40474	651.5679	608.0264	629.72046	50.001976	731.03864	587.8329	634.51135	51.708405	736.3099	596.3377	637.4613	45.09325	694.8647	598.0619	1000.0	1000.0	1000.0	1000.0	947999	117.12736	15.054743	134.56398	-48.093987	117.12786	15.0492325	129.57864	-36.377987	-2.7658405	1.8080959	30.15978	-13.687885	-117.7438	3.7442625	19995.63592982292
238	625.71814	12.105272	638.40204	611.0387	549.38385	85.074974	622.38416	425.7604	597.2284	109.11834	691.34326	343.20056	539.83185	57.541843	652.77094	445.1099	1000.0	856.4	906.5	845.0	951999	117.01657	15.2704315	131.00058	-20.628872	117.01624	15.260863	137.92603	-17.422474	-2.7918038	1.7836425	25.253675	-12.447409	-117.61383	3.6173503	20088.378193616867
239	616.4074	13.668881	639.7123	604.80066	330.43958	205.19437	691.7974	177.0908	465.15976	202.98088	694.9603	176.27795	280.2117	101.33838	439.1374	182.20218	1000.0	472.5	693.2	399.9	955999	116.82884	15.490786	129.57951	-65.175705	116.82906	15.490335	142.52744	-62.45466	-2.7859545	1.7677027	19.57265	-12.554825	-117.42959	3.2497754	20165.43241763115
240	622.0054	20.140038	653.897	600.5384	640.5791	29.555565	701.1203	622.8161	645.15906	37.898865	706.06885	597.37524	653.5165	38.495407	706.619	616.9835	1000.0	1000.0	996.5	1000.0	959999	116.82692	15.53186	131.32022	-53.146904	116.82956	15.531364	128.88344	-138.51863	-2.7791953	1.7762585	23.977139	-12.982162	-117.43689	3.3085575	20260.317873239517
241	625.05646	8.300102	638.01465	617.67505	218.64383	64.65812	395.9478	161.15924	434.6295	163.7079	614.10266	193.16335	292.80405	104.037056	480.57187	201.03864	1000.0	328.2	675.5	429.5	963999	116.81778	15.542298	130.34679	-48.64626	116.82178	15.548881	129.9159	-50.46204	-2.7816792	1.7801859	23.981207	-12.949072	-117.42473	3.398805	20334.74639391899
242	625.68085	15.946117	652.0666	609.8688	614.909	12.719541	652.85754	608.4353	576.8985	95.64275	688.9983	349.85068	397.75305	63.099304	520.3773	347.00787	1000.0	996.5	904.5	618.4	967999	116.7153	15.470084	129.90556	-39.890335	116.71575	15.477506	129.97964	-97.22594	-2.7911887	1.770767	20.888662	-11.5106	-117.31765	3.9344962	20424.49727344513
243	632.18176	13.277509	647.073	611.7574	303.5916	105.29886	457.7614	199.6809	531.51605	150.2768	696.679	242.55273	526.32635	93.60178	704.1378	438.64636	1000.0	440.5	817.8	793.7	971999	116.79709	15.52105	130.56956	-231.93951	116.798	15.514609	129.34557	-52.406612	-2.8496025	1.7266812	21.074814	-12.122382	-117.41061	3.327203	20506.249928236008
244	646.9771	16.16509	670.63763	624.97626	610.2262	63.74979	696.6548	484.2919	549.0626	93.71028	675.9195	388.47952	588.66956	86.21541	718.7228	480.91727	1000.0	927.7	827.5	894.0	975999	116.9718	15.340163	130.36143	-467.673	116.97268	15.316692	133.60052	-63.720192	-2.8556767	1.7482871	24.405113	-14.070895	-117.588524	4.2457247	20593.58648109436
245	633.4603	17.547327	651.8926	609.0345	373.2779	192.086	693.12805	204.75037	460.99457	227.16853	690.47363	160.25214	498.26944	132.35608	628.4285	253.53438	1000.0	540.4	692.2	760.2	979999	116.86544	15.344771	130.90576	-331.05206	116.86863	15.332803	130.67656	-69.084694	-2.7970195	1.7599287	28.646347	-12.770546	-117.4791	3.3027003	20672.564413547516
246	630.4404	18.68508	659.8699	609.21826	602.31555	90.75401	698.1515	475.6724	591.5099	120.88226	698.07086	405.89294	474.33896	77.15335	696.58527	417.46768	1000.0	870.0	854.2	690.5	983999	117.07601	15.113275	130.74799	-47.209858	117.07574	15.119082	130.45247	-91.12195	-2.81463	1.7529161	34.56102	-12.77125	-117.68093	3.528831	20756.155053138733
247	626.7531	13.309179	638.59863	605.04095	707.58093	65.62941	786.9625	628.89154	672.371	50.51701	760.3502	620.69916	662.07056	69.12217	775.8006	570.53314	1000.0	1000.0	992.4	918.4	987999	117.11204	15.070445	130.32988	-25.842585	117.11458	15.068368	130.48155	-41.25699	-2.8196173	1.7516536	21.139624	-12.655092	-117.728485	3.4746463	20850.66991353035
248	655.1764	10.14451	669.2502	640.6049	315.928	149.61632	627.3749	160.02946	332.39813	249.0531	761.02454	148.8109	305.55835	98.17009	435.79016	169.89427	1000.0	434.1	458.0	424.6	991999	117.45244	14.808471	137.48532	-21.667385	117.45223	14.815376	136.1489	-15.8215885	-2.8625143	1.7080264	28.332684	-12.154816	-118.065155	2.8095558	20932.95124936104
249	642.2764	10.190905	654.3741	626.26154	662.6971	47.72061	727.76575	621.9269	652.47644	95.83627	732.9774	403.2692	520.5845	96.98089	698.4577	406.164	1000.0	996.4	963.6	773.9	995999	117.7056	14.760133	140.19817	-23.63228	117.70566	14.762074	140.04434	-39.380074	-2.8677921	1.7269907	29.695084	-11.7665615	-118.323	3.3325548	21029.898499250412
250	637.1421	18.317223	661.99854	614.5076	278.55255	124.95739	452.19293	159.16486	463.32455	199.4331	673.61237	175.25914	329.8498	100.123505	445.02917	171.59827	1000.0	384.8	682.3	455.9	999999	117.75578	14.694907	143.57356	-37.05465	117.7566	14.700914	143.7039	-44.32078	-2.8373609	1.7629743	22.112545	-11.82473	-118.371086	3.4591343	21103.035828590393
