Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
213	736.6217	7.200167	743.84814	724.9203	916.4152	21.6833	979.5097	902.0009	933.97675	52.11012	1004.6296	859.0609	914.4411	11.433629	927.9646	896.02625	1000.0	1000.0	1000.0	1000.0	851999	125.41807	19.587431	153.20197	-18.693157	125.41802	19.581148	149.14395	-23.565813	-2.7321684	2.0521178	33.993645	-13.566089	-126.056656	2.9933453	65791.08539390564
214	748.7171	10.890973	764.0031	734.45465	913.4867	27.251942	995.1203	902.1638	915.9891	29.807993	1004.4022	897.7054	899.29675	5.217663	904.97784	889.1184	1000.0	1000.0	1000.0	1000.0	855999	125.48844	19.48889	169.13509	-25.535292	125.48814	19.486969	179.84798	-27.643057	-2.7578585	2.0686235	33.4038	-13.237727	-126.12764	2.6931627	65900.13077378273
215	739.30884	4.4133387	744.19086	732.989	853.2711	103.81731	906.8201	603.7556	905.8168	5.813213	922.5073	901.73315	900.6589	3.149731	906.50977	895.88947	1000.0	1000.0	1000.0	1000.0	859999	125.56983	19.213717	168.55653	-18.574398	125.56981	19.214426	167.1477	-21.602999	-2.7295275	2.0815957	28.67002	-12.775984	-126.217514	2.5911257	66015.91252446175
216	686.1583	128.75175	759.2423	429.07498	915.641	86.99928	1006.7541	691.1106	972.7792	46.08756	1005.9559	894.15216	906.9461	13.407641	933.8162	891.6663	914.4	1000.0	1000.0	1000.0	863999	125.7732	18.933512	162.44093	-29.548525	125.7737	18.932798	160.69879	-23.928415	-2.7776785	2.056775	36.46395	-13.026356	-126.42559	2.1548715	66129.1610546112
217	741.5098	7.133524	750.9293	733.8885	911.8258	28.071554	993.5942	884.30304	902.28723	5.6793942	907.00946	886.6069	900.417	3.6614027	906.3247	894.69806	1000.0	1000.0	1000.0	1000.0	867999	125.80042	18.838707	163.5523	-25.50314	125.80092	18.834986	164.18312	-21.016335	-2.8027744	1.9627872	31.362612	-12.071148	-126.43385	2.4425387	66239.72295737267
218	743.13104	7.9200153	756.6113	736.38135	907.875	7.6318283	922.94324	899.3508	900.04407	5.825832	909.37	889.1222	906.4393	12.243996	928.80914	893.0446	1000.0	1000.0	1000.0	1000.0	871999	125.71253	18.859753	160.66534	-19.72266	125.71278	18.857838	163.1634	-18.283194	-2.7692816	2.01655	35.04479	-13.237793	-126.346924	2.5653462	66351.01475167274
219	736.21045	10.360866	749.8122	722.97565	910.58826	24.198036	978.6896	890.09424	900.44025	4.1464763	904.7248	889.2184	901.2839	8.235225	923.22736	890.0327	1000.0	1000.0	1000.0	1000.0	875999	125.63634	18.988499	162.82959	-17.81325	125.63627	18.988377	157.92346	-18.893335	-2.7726443	2.015449	41.82574	-12.5160055	-126.27685	2.3695178	66459.88443350792
220	719.743	27.706167	747.76495	675.6508	902.6711	4.796454	909.9221	891.8132	894.9591	34.575153	911.48	791.6078	901.27313	5.163687	909.34576	892.9007	976.5	1000.0	1000.0	1000.0	879999	125.57617	19.156048	160.72278	-16.2879	125.57646	19.152637	174.35982	-15.226879	-2.816828	1.9632398	33.51817	-13.310097	-126.21705	2.7719746	66569.99913716316
221	748.8048	4.737882	755.0491	743.0786	908.4613	27.680397	989.9465	889.3758	922.13446	37.625053	1001.17676	900.5313	901.5081	5.0405817	907.0278	890.0561	1000.0	1000.0	1000.0	1000.0	883999	125.56213	19.077824	143.98866	-64.50567	125.56161	19.077478	146.87157	-49.227577	-2.7335782	2.0512908	30.482433	-14.995073	-126.21458	2.930493	66680.7370505333
222	745.6042	5.9078197	753.08716	736.8659	887.16815	100.815384	986.9407	593.8717	899.6533	111.25273	1000.19183	592.3587	933.66943	42.849922	993.55273	891.3639	1000.0	1000.0	1000.0	1000.0	887999	125.69885	18.606153	138.77705	-51.776897	125.69913	18.603445	138.71507	-35.962955	-2.7440212	2.0691051	30.29382	-12.609074	-126.34099	2.4119081	66794.05253529549
223	752.72705	12.364209	768.2714	734.216	927.68713	48.223164	1001.94025	894.0831	931.88196	47.977406	1006.01587	895.6897	911.5959	17.444572	938.3043	891.09	1000.0	1000.0	1000.0	1000.0	891999	125.5222	18.907099	137.76425	-22.823158	125.52287	18.904236	140.14713	-26.46606	-2.766879	1.9543476	28.736849	-12.587154	-126.14495	3.0218246	66906.08552336693
224	612.2386	276.95758	761.9448	58.50952	905.0036	4.1776443	911.56824	898.4984	958.92236	44.60795	1002.1536	902.4428	921.54297	28.57716	981.25867	901.62146	815.0	1000.0	1000.0	1000.0	895999	125.38574	19.037886	137.92021	-22.616495	125.38531	19.03787	137.96289	-27.55127	-2.7439463	2.0151827	33.160976	-11.850926	-126.01588	2.876617	67016.48469209671
225	747.40424	9.792386	763.7737	737.76544	911.40594	27.675035	993.8895	897.7039	904.9715	3.6940703	913.81757	900.49005	900.43225	4.545599	909.09326	893.0725	1000.0	1000.0	1000.0	1000.0	899999	125.81584	17.991312	138.1717	-28.815823	125.8155	17.994453	137.70718	-28.329515	-2.660066	2.2527673	35.52344	-16.596327	-126.48678	2.7201371	67127.67534828186
226	743.09235	7.195038	748.1421	730.6943	898.7992	7.9635057	904.95667	880.6061	881.0918	44.63332	907.25574	787.3746	899.4907	3.7088597	903.07684	891.89594	1000.0	1000.0	1000.0	1000.0	903999	126.07296	17.620285	138.05643	-24.823269	126.07296	17.621883	138.22665	-35.84798	-2.7742755	1.9415052	31.70502	-12.264286	-126.71209	2.9251416	67242.92756557465
227	749.85754	6.975063	758.4699	739.2618	942.80505	43.71557	999.76587	902.5599	960.6214	41.973896	1003.50446	903.7416	942.26697	38.08925	984.5536	898.39044	1000.0	1000.0	1000.0	1000.0	907999	125.87748	17.924486	137.52667	-32.658054	125.87747	17.925522	137.98204	-24.320475	-2.7742429	1.9780655	36.545586	-15.058212	-126.51072	2.591549	67352.17302441597
228	743.1677	1.2814553	745.02625	741.93024	887.5871	52.415745	908.7268	730.4899	902.0366	50.01464	1005.98206	785.03455	902.27606	2.509989	905.928	898.2217	1000.0	1000.0	1000.0	1000.0	911999	125.97141	17.788754	137.46222	-18.97083	125.97202	17.788765	138.23872	-24.34859	-2.7420216	2.1188476	37.926537	-11.89138	-126.62589	2.521497	67464.17904019356
229	745.2055	8.457978	754.2197	731.6817	941.5143	39.596035	994.61884	897.9906	913.2039	38.82792	990.2955	878.8595	927.1227	36.858185	990.6642	890.285	1000.0	1000.0	1000.0	1000.0	915999	126.09472	17.563223	137.64824	-38.100533	126.09509	17.560701	138.5633	-26.843483	-2.7563	2.1442385	38.440372	-15.499789	-126.7351	2.4537983	67575.85124850273
230	747.3964	5.0703907	754.6093	740.5021	883.6	40.99393	908.92175	797.1994	903.3229	38.29289	994.0406	829.4082	898.5363	5.388868	905.7945	888.54236	1000.0	1000.0	1000.0	1000.0	919999	126.08207	17.554703	138.33235	-22.815073	126.0826	17.552088	140.8448	-21.776058	-2.8107734	1.9097748	37.174164	-12.58826	-126.712906	2.582152	67688.90203499794
231	746.82007	11.530252	758.33105	727.70557	932.5667	44.675888	1001.53845	898.09	933.16614	44.034378	1002.14844	896.43494	946.1427	48.938522	1001.2631	891.7609	1000.0	1000.0	1000.0	1000.0	923999	125.99365	17.627842	137.57184	-20.714441	125.99356	17.627512	138.90886	-19.393913	-2.8382928	1.9652487	32.53709	-12.450151	-126.63423	2.2910185	67800.59411358833
232	690.4552	94.6285	746.1502	526.5647	917.6799	37.66621	999.6961	880.7593	879.99255	97.96128	971.94354	592.767	903.0498	7.5467973	918.82306	891.31335	924.5	1000.0	1000.0	1000.0	927999	126.23326	17.227583	137.64888	-30.323103	126.23297	17.22699	138.67715	-40.96258	-2.7622406	2.1077886	33.836502	-12.391256	-126.88489	2.5018346	67917.63055896759
233	745.57495	13.726098	766.9733	731.5898	983.9686	27.483702	997.9727	902.0762	969.43506	44.19834	1000.92163	900.11566	966.15704	32.413662	991.8014	891.9815	1000.0	1000.0	1000.0	1000.0	931999	126.21336	17.369034	137.80423	-62.545105	126.21467	17.365862	138.38982	-18.877665	-2.8127666	1.8676554	28.919838	-13.080351	-126.83803	3.2205431	68032.10481977463
234	739.1079	6.0316944	748.63007	732.06177	991.9951	8.960907	1004.6453	969.6945	972.58997	41.265488	1003.9266	886.0541	984.7327	9.964851	997.3563	962.78357	1000.0	1000.0	1000.0	1000.0	935999	126.08163	17.535278	137.79341	-46.75922	126.08178	17.53317	138.26288	-37.947765	-2.7971768	1.9729528	30.184801	-12.041973	-126.71907	2.7415214	68144.16515231133
235	737.5559	12.277578	756.0879	722.6644	928.58044	119.37696	1002.5373	696.5905	983.9271	24.599966	999.5456	918.51465	982.37286	5.381086	988.5594	972.9179	1000.0	1000.0	1000.0	1000.0	939999	126.0181	17.649164	137.99396	-31.683956	126.01849	17.64726	138.21457	-34.159557	-2.8638906	1.9028629	35.699715	-13.054667	-126.64719	2.2987046	68257.0290696621
236	739.86957	5.619947	747.9639	732.1343	912.05945	48.255535	1005.7488	794.219	924.2461	63.20384	1010.176	791.2209	934.20056	22.67512	965.3329	901.0438	1000.0	1000.0	1000.0	1000.0	943999	126.0264	17.509838	137.97986	-28.614887	126.02739	17.508186	141.45009	-30.397738	-2.798439	2.006624	37.135242	-12.711225	-126.66567	2.6862495	68371.38105678558
237	751.14185	5.841962	758.35803	743.5375	946.7277	84.45567	1002.9061	788.8334	923.8971	123.50133	1003.85547	582.26746	983.8981	15.245721	1001.79004	953.47614	1000.0	1000.0	1000.0	1000.0	947999	125.88536	17.483864	137.82608	-17.855469	125.88535	17.48615	139.67136	-20.5219	-2.7054696	2.1216762	34.382412	-15.587749	-126.52315	3.1584735	68481.98428535461
238	759.94446	2.3194606	763.88043	758.2004	950.9365	43.451595	1001.37177	899.66986	934.2324	40.25337	997.9658	898.17334	914.3164	27.826712	979.5509	892.1394	1000.0	1000.0	1000.0	1000.0	951999	125.9033	17.226292	137.3512	-50.46783	125.90458	17.224863	137.67935	-28.588888	-2.745579	2.071145	41.888393	-16.35918	-126.52516	3.0244892	68593.89700341225
239	744.5779	1.6640807	745.58545	741.69696	913.4238	30.127115	1002.0735	899.0171	916.05273	29.3436	998.9159	897.3021	916.20886	14.776299	937.5526	899.7952	1000.0	1000.0	1000.0	1000.0	955999	125.94162	17.018593	137.14458	-32.974693	125.94162	17.017073	137.45558	-21.163134	-2.780714	2.0657687	43.04595	-12.611439	-126.57375	2.4194071	68709.92419934273
240	744.8717	1.4817073	747.194	743.5631	913.3156	31.024395	1004.25397	890.1617	924.1915	40.502975	1005.55585	892.7198	925.95135	24.937729	956.94684	893.5984	1000.0	1000.0	1000.0	1000.0	959999	125.92378	16.87168	139.14023	-18.701725	125.92334	16.872244	139.12123	-26.286985	-2.801425	1.9487637	43.060753	-12.425106	-126.54202	2.3241937	68825.3855752945
241	747.6933	3.4843664	753.0791	743.47675	901.473	4.2442164	909.14325	894.8598	901.75244	45.826797	996.1001	792.24304	902.45764	5.86971	909.74005	891.99164	1000.0	1000.0	1000.0	1000.0	963999	125.90903	17.131071	137.3741	-18.240095	125.90927	17.134535	137.28474	-24.31913	-2.8267522	1.8855877	42.163013	-11.818753	-126.54009	2.4525988	68935.75705766678
242	746.83765	11.993984	765.4248	733.5707	908.8633	26.529154	987.6135	894.7991	928.73926	39.93501	994.4688	894.64233	923.28107	41.881165	992.3568	883.17975	1000.0	1000.0	1000.0	1000.0	967999	125.88618	17.18605	137.37733	-34.78115	125.88664	17.1842	137.77266	-22.186747	-2.8509037	1.8817161	47.673	-12.290813	-126.51264	2.5376816	69045.27700662613
243	757.4749	5.734724	763.6268	748.3055	888.87225	105.09548	989.587	589.00696	882.52625	99.71356	996.88245	595.1431	902.1221	2.383615	905.6764	898.05566	1000.0	1000.0	1000.0	1000.0	971999	125.78231	17.41263	138.05313	-29.324911	125.78296	17.410479	137.9956	-36.166874	-2.8604121	1.9315419	39.19293	-14.595154	-126.414314	2.4520605	69156.7602930069
244	714.86725	56.773	755.3787	616.887	887.18274	104.765915	1000.98047	695.41394	888.21063	131.19783	1000.9719	600.1519	966.4503	37.638588	994.6719	888.707	955.5	1000.0	1000.0	1000.0	975999	125.91745	16.956581	138.02663	-32.994354	125.91692	16.955156	137.55981	-44.134552	-2.8433084	1.8718886	38.38933	-12.427858	-126.55123	2.3078382	69266.2852256298
245	611.96594	284.0899	765.2814	43.969967	955.77	46.14309	1000.31036	893.82965	925.71497	87.44774	995.3213	696.5776	958.506	24.806145	988.3121	922.7023	811.4	1000.0	1000.0	1000.0	979999	125.98257	17.122908	138.01958	-25.376396	125.98254	17.121454	139.3535	-24.766413	-2.856439	1.8874216	38.396244	-13.822805	-126.61067	2.7317426	69377.44073414803
246	744.52203	2.0918267	747.86597	742.19196	901.40967	79.65512	998.3837	693.3195	892.4372	72.78511	997.9012	690.8206	962.98145	28.993658	994.9437	898.32007	1000.0	1000.0	1000.0	1000.0	983999	126.06216	16.988117	137.50072	-30.9555	126.06301	16.987328	137.62866	-31.601095	-2.8549616	1.8647639	37.643684	-12.18258	-126.68613	2.65281	69487.88943266869
247	752.2422	11.514373	771.1073	741.58997	937.9948	42.1962	1001.89294	897.6673	933.48114	46.99691	1008.2916	896.9916	936.708	44.81613	1002.146	891.4964	1000.0	1000.0	1000.0	1000.0	987999	126.03441	17.08879	137.443	-26.438713	126.03555	17.085445	137.55585	-23.50429	-2.8655324	1.8724084	34.66835	-14.274422	-126.66306	2.5243013	69600.39570760727
248	743.228	3.651151	748.58966	739.4307	966.30927	44.750225	1003.64276	894.08484	933.5907	43.68838	998.32666	891.7788	970.58984	11.881296	992.1262	950.35474	1000.0	1000.0	1000.0	1000.0	991999	126.12192	16.944658	137.99129	-36.237568	126.12162	16.945189	137.41597	-29.242722	-2.834794	1.910351	36.11257	-14.147183	-126.75703	2.322864	69713.09845852852
249	743.791	7.328041	753.09924	732.7838	901.1758	3.7418785	908.88354	894.88513	900.3758	4.59896	909.45294	890.7909	907.9396	28.587482	993.4174	893.6623	1000.0	1000.0	1000.0	1000.0	995999	126.19735	16.844908	137.56229	-24.78471	126.19772	16.84296	139.5699	-31.493696	-2.860443	1.8474858	29.460152	-12.296478	-126.8247	2.217877	69823.04826784134
250	612.98663	268.2753	753.9785	76.62338	929.9832	44.04219	1002.22217	895.5581	951.10803	48.342407	1001.6261	898.5528	967.1668	40.718662	1002.11676	900.44196	820.2	1000.0	1000.0	1000.0	999999	126.18372	17.14152	138.58618	-30.052807	126.18437	17.139359	137.93604	-44.75505	-2.842027	1.9254017	32.129185	-13.358785	-126.80823	2.6426756	69933.67049527168
