Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTransferEpRet	StdTransferEpRet	MaxTransferEpRet	MinTransferEpRet	AverageRandomEpRet	StdRandomEpRet	MaxRandomEpRet	MinRandomEpRet	EpLen	TestEpLen	TransferEpLen	RandomEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
215	793.64996	23.741055	830.7214	764.57654	930.7777	40.793476	1003.3808	874.837	924.31824	42.732414	1007.2218	861.09076	925.1415	39.373154	1002.9601	883.78296	1000.0	1000.0	1000.0	1000.0	859999	163.00053	9.917422	181.44455	-64.67113	162.99998	9.926895	181.52068	-83.562	-5.0632234	1.0404388	69.08532	-12.367712	-163.89052	1.2073963	25869.555955648422
216	665.03595	47.08386	740.6167	611.1965	876.52136	65.268166	971.6574	765.6922	862.743	95.50419	998.21246	627.98193	874.5531	97.28483	996.2172	700.1502	1000.0	1000.0	1000.0	1000.0	863999	162.98788	9.901147	181.51117	-5.312644	162.98727	9.894307	181.95848	-73.579834	-5.076269	1.0007	46.536415	-12.091435	-163.87836	1.3717417	25987.517820596695
217	767.987	32.57637	817.7749	732.07434	842.3021	57.885353	900.8993	769.3927	857.4049	49.030903	898.4033	767.17346	856.2038	45.560062	899.6393	798.92413	1000.0	1000.0	1000.0	1000.0	867999	162.96686	9.933278	183.36296	-1.2735395	162.96652	9.9379015	181.42722	-103.72441	-5.065706	1.015046	42.27027	-12.246252	-163.86104	1.410897	26105.843726873398
218	777.464	25.976084	818.58154	750.8399	932.68915	59.674088	999.50586	824.6075	979.3771	37.387295	999.81995	904.1193	957.72363	43.598667	997.59357	873.3925	1000.0	1000.0	1000.0	1000.0	871999	162.91876	9.997585	182.85724	-8.311008	162.91855	10.007843	182.24995	-46.72349	-5.0463777	1.0443695	59.63607	-12.007077	-163.81201	1.0935515	26223.010160923004
219	743.33484	73.29502	822.4279	625.4409	876.6603	71.010735	998.1157	805.6618	937.5001	67.64999	999.2915	806.56757	952.4642	63.2597	1000.0429	808.55237	1000.0	1000.0	1000.0	1000.0	875999	162.98318	9.970296	183.02797	-9.96323	162.98344	9.967681	181.54797	-73.0797	-5.056125	1.0217608	37.781666	-13.233283	-163.8737	1.319479	26339.936979532242
220	807.49536	25.164822	826.51587	764.2179	890.3253	51.34207	996.15344	806.54803	900.37585	42.58157	995.63617	805.3557	873.6079	56.27699	986.9617	805.70465	1000.0	1000.0	1000.0	1000.0	879999	163.03952	10.013336	183.37639	-65.03453	163.0389	10.026414	181.40016	-112.26498	-5.0472136	1.0817851	73.41373	-12.234856	-163.9302	1.4775486	26457.92706298828
221	787.2968	39.93571	834.36993	735.76074	906.6427	13.699562	943.95825	897.18805	851.4445	62.56019	903.08685	709.19714	904.1616	10.605644	924.9876	895.9125	1000.0	1000.0	1000.0	1000.0	883999	163.09709	9.988299	182.0845	0.17825085	163.0966	9.988659	183.03157	-129.66008	-5.0380545	1.0503801	60.08663	-13.899634	-163.99232	1.0998623	26577.05953860283
222	783.6066	31.045885	813.2325	735.2575	854.82764	51.03532	932.5482	804.05743	841.07996	52.34265	904.2745	737.80334	852.1385	50.051178	978.80023	800.4221	1000.0	1000.0	1000.0	1000.0	887999	163.16698	9.964947	182.26962	-18.659185	163.1673	9.961229	181.74443	-21.91606	-5.058226	1.0173675	55.33426	-12.914895	-164.05766	1.073607	26696.06501340866
223	765.89905	46.037735	815.9985	710.71783	903.463	48.386265	997.14886	830.1408	924.97345	54.57729	997.6004	823.19934	915.53064	33.883812	989.6631	880.82153	1000.0	1000.0	1000.0	1000.0	891999	163.19136	10.0177965	182.05365	-70.41641	163.19016	10.027223	181.19452	-96.24538	-5.039437	1.0280445	31.04974	-12.732447	-164.0805	1.302812	26814.921290159225
224	824.28094	13.604017	847.7154	814.24225	800.70056	14.77075	808.2205	758.243	793.367	28.11943	807.78033	710.8331	795.35004	29.110422	818.0865	710.7649	1000.0	1000.0	1000.0	1000.0	895999	163.18	10.098396	183.32385	-10.453446	163.18024	10.105698	181.76361	-99.17562	-5.0527277	1.0368674	55.642956	-13.273645	-164.06653	1.4637752	26932.619832515717
225	779.3468	47.486065	828.57806	729.5305	804.8499	22.887367	860.3537	758.551	803.16364	3.049539	807.37415	794.82574	804.57733	0.4441127	805.355	804.1309	1000.0	1000.0	1000.0	1000.0	899999	163.20718	10.127446	181.8482	-8.036893	163.20686	10.132706	181.84715	-94.67528	-5.0467825	1.0328434	51.365078	-11.969412	-164.09515	1.283796	27049.331435203552
226	778.6578	59.29785	838.827	680.1314	900.6009	69.49441	999.6471	755.3786	839.65955	62.62222	923.2505	728.5416	915.76135	55.237488	998.39154	812.82855	1000.0	1000.0	1000.0	1000.0	903999	163.12708	10.150587	181.27095	-10.172816	163.12701	10.173473	181.77376	-160.50739	-5.0623665	1.0116513	60.115444	-15.253696	-164.02419	1.0616937	27166.83121562004
227	798.1632	38.18951	842.37775	751.349	921.38007	85.45082	1008.1522	698.87506	917.18835	16.842896	960.014	905.18823	936.88104	42.09679	1001.5183	903.4449	1000.0	1000.0	1000.0	1000.0	907999	163.19922	10.012555	181.16058	-20.176579	163.19933	10.0150795	181.16487	-44.727013	-5.071851	1.0165275	62.160812	-12.289606	-164.09831	1.1024523	27284.95084476471
228	762.38245	65.4343	843.4414	672.38153	802.7829	7.16877	806.5872	781.4235	800.65717	21.489325	827.65063	742.2859	802.5579	5.0417714	805.09906	787.52936	1000.0	1000.0	1000.0	1000.0	911999	163.19029	9.9869585	182.11972	-6.8526006	163.19107	9.994487	181.39037	-74.41218	-5.0754795	1.013209	60.069244	-15.643971	-164.09506	1.1893669	27405.565584897995
229	740.81134	7.8196096	750.75543	731.5862	984.76874	29.444675	1000.70325	905.9319	911.62695	78.57956	1000.2818	807.88116	962.2249	52.87315	1001.2351	846.7046	1000.0	1000.0	1000.0	1000.0	915999	163.244	9.983412	181.38832	-26.407524	163.2435	10.013252	180.89937	-122.34436	-5.0698404	1.0089989	60.18608	-12.292719	-164.1456	1.1977503	27529.819163799286
230	805.1098	33.57575	849.85547	756.1103	815.63794	30.305841	905.6291	793.0336	842.6758	82.78281	999.6069	734.98224	833.76337	60.33464	998.97424	799.11804	1000.0	1000.0	1000.0	1000.0	919999	163.43076	9.921573	182.47572	-4.2663064	163.42911	9.921859	181.73958	-82.511734	-5.0525074	1.0515878	57.13929	-13.045652	-164.32747	1.5243245	27656.11349797249
231	803.185	32.543987	837.68805	749.752	916.6221	63.136406	1003.5857	813.719	879.0076	89.146805	1005.6403	723.8152	911.70703	30.599548	999.3741	884.3309	1000.0	1000.0	1000.0	1000.0	923999	163.5501	9.848825	182.23172	-27.694273	163.55013	9.855666	182.53618	-105.49286	-5.054145	1.0561731	38.8198	-12.812027	-164.44847	1.2654235	27778.95360469818
232	773.6907	49.47882	824.8824	703.5761	944.8255	42.53955	1008.0086	908.84503	935.89124	40.043785	1009.6154	905.88434	979.2998	38.801994	1009.28186	910.5589	1000.0	1000.0	1000.0	1000.0	927999	163.60532	9.8950405	182.93936	-23.27147	163.60593	9.888673	181.35466	-68.1426	-5.0513353	1.0294873	50.04499	-13.178279	-164.50314	1.2836703	27898.467030525208
233	830.4702	2.9974422	834.27295	826.4331	907.722	55.886204	997.159	810.5361	878.21515	57.7949	996.738	809.7374	885.11084	70.63064	998.16846	786.5374	1000.0	1000.0	1000.0	1000.0	931999	163.67836	9.825728	184.74	-6.029048	163.67848	9.82247	181.8395	-54.936394	-5.06281	1.0153883	50.69449	-12.993498	-164.5876	0.96426415	28023.473410129547
234	811.23334	12.171372	820.19653	790.38275	800.67615	13.95092	808.2487	758.9662	821.19745	52.91327	900.2173	710.51434	802.566	8.749488	820.5832	785.97003	1000.0	1000.0	1000.0	1000.0	935999	163.7365	9.849694	181.96526	-6.914461	163.73627	9.854811	182.09192	-88.11995	-5.0716257	1.0088027	42.957176	-12.954627	-164.632	1.024832	28142.586243629456
235	818.3513	17.64309	847.4023	799.7509	934.10046	56.04853	997.6222	830.05505	940.93225	56.05038	997.1156	809.9147	908.117	53.209415	999.3402	818.8123	1000.0	1000.0	1000.0	1000.0	939999	163.75319	9.915455	183.16385	-18.82925	163.7532	9.927782	182.12192	-67.35338	-5.0433836	1.0419351	65.203415	-16.501307	-164.65088	1.5540869	28260.604125738144
236	817.281	25.553864	845.9181	776.7842	863.6719	45.1007	903.0108	805.7084	843.3197	43.791405	902.64886	785.1282	881.0897	41.3036	945.9216	805.5719	1000.0	1000.0	1000.0	1000.0	943999	163.8057	9.934409	182.64537	-10.311484	163.80559	9.953158	181.95982	-145.28502	-5.032384	1.073885	71.15589	-13.716379	-164.70897	1.2524519	28378.88735628128
237	787.11847	36.58356	827.2292	749.43945	872.9925	55.702328	995.28265	806.65424	801.68445	48.89601	890.9445	709.88794	850.27246	74.967445	995.2381	716.8069	1000.0	1000.0	1000.0	1000.0	947999	163.89975	9.910778	182.2107	-5.6957254	163.89905	9.916052	182.05746	-132.43007	-5.039162	1.0472143	45.36033	-11.600533	-164.80193	1.2073159	28498.204308509827
238	775.30054	28.628523	824.21106	754.8567	828.8237	66.20628	991.9109	762.5136	803.9238	34.92891	868.83624	739.3839	799.2274	14.335971	812.2497	762.7118	1000.0	1000.0	1000.0	1000.0	951999	164.03801	9.831271	182.48729	-10.057654	164.03784	9.838315	182.52304	-106.42821	-5.05247	1.0582857	64.38549	-13.120324	-164.94923	1.0690774	28616.727992534637
239	800.99896	37.141155	830.2904	738.3366	971.47546	36.188198	1001.8644	904.6258	962.7746	46.440277	1004.8092	899.51404	975.0978	36.124573	1000.7184	909.05164	1000.0	1000.0	1000.0	1000.0	955999	164.06763	9.85575	182.62204	-13.637829	164.06808	9.8651495	182.09216	-79.75294	-5.067199	1.04008	61.113083	-12.807512	-164.96553	1.2452642	28736.37292432785
240	778.9917	50.92157	846.4028	724.3657	890.8693	85.08224	998.47974	769.3031	894.3669	70.55991	1002.045	785.7634	903.765	81.220146	996.539	778.3679	1000.0	1000.0	1000.0	1000.0	959999	164.00433	9.917419	181.9754	-5.326977	164.00464	9.925008	182.45023	-152.79929	-5.048023	1.0562049	72.78878	-13.144266	-164.90622	1.4633257	28856.325962543488
241	788.8369	53.288456	859.85614	722.34	870.7308	68.54776	991.46924	777.9165	849.83124	76.27436	999.5858	791.7339	873.3081	74.45959	998.91223	788.25446	1000.0	1000.0	1000.0	1000.0	963999	164.0153	9.961672	182.14864	-8.133307	164.01501	9.969715	182.247	-103.77001	-5.0556617	1.0718713	65.2361	-14.539045	-164.91864	1.190269	28974.66300868988
242	763.7572	35.981884	820.4684	731.2802	987.2655	15.205711	996.53687	953.1997	976.3623	35.1329	996.33344	900.48096	985.5827	29.271063	996.3303	897.84106	1000.0	1000.0	1000.0	1000.0	967999	164.12509	9.916569	182.48271	-4.8064904	164.12479	9.929981	182.42249	-121.90606	-5.05396	1.03097	46.814705	-14.334178	-165.03156	1.0664401	29094.440794944763
243	799.96857	46.110737	847.8145	750.40234	768.8089	45.601368	842.6206	712.77356	771.24915	53.678864	901.74414	712.52386	792.59515	73.50632	900.1241	708.6852	1000.0	1000.0	1000.0	1000.0	971999	164.17278	9.931598	183.1607	-3.6881132	164.17307	9.94876	182.96883	-102.914185	-5.051589	1.032772	77.8193	-12.63328	-165.07687	0.98561573	29215.67401790619
244	806.8469	35.283047	845.44775	749.8025	951.21014	46.27699	998.1601	880.72705	932.50977	67.75412	999.41205	794.8394	931.08594	61.906418	999.33405	811.3281	1000.0	1000.0	1000.0	1000.0	975999	164.23943	9.9053135	182.71806	0.9955913	164.23965	9.906793	182.68796	-63.16364	-5.0395155	1.0549905	47.079445	-12.9185295	-165.14816	1.1506112	29334.58015537262
245	791.33997	27.768934	811.4362	744.10846	823.75244	70.699524	1003.0843	780.66876	813.4219	40.459606	916.58795	757.102	826.0744	42.935795	911.92755	788.2007	1000.0	1000.0	1000.0	1000.0	979999	164.34044	9.930539	182.46698	0.99028814	164.34026	9.927093	183.36365	-71.29785	-5.043115	1.0358862	61.65702	-13.006602	-165.24313	1.1302364	29454.155017375946
246	839.3594	6.8390813	849.03674	832.33325	851.3578	91.9271	1001.58203	660.2876	929.38904	42.452686	995.7922	881.3392	864.4658	98.57109	998.9452	696.30743	1000.0	1000.0	1000.0	1000.0	983999	164.4305	9.920463	182.74666	-18.704355	164.43031	9.92806	182.46115	-115.846634	-5.038252	1.0446573	39.80816	-12.437416	-165.3424	0.9642574	29574.012971401215
247	788.9855	54.714146	850.1324	728.4466	897.24286	1.6990616	900.3105	894.70044	894.83954	32.09432	972.77094	837.07684	897.6224	2.2677486	903.1961	894.76825	1000.0	1000.0	1000.0	1000.0	987999	164.49216	9.907687	182.88455	-7.005674	164.49213	9.907724	182.77551	-45.135674	-5.0453744	1.0347152	56.41758	-12.783031	-165.3934	1.1771936	29692.9035282135
248	744.5809	95.41536	847.5586	630.1737	859.8206	44.21448	912.05994	813.44293	843.6873	53.610626	922.1783	747.8269	819.77814	7.335339	841.25183	814.03827	1000.0	1000.0	1000.0	1000.0	991999	164.55666	9.84158	182.7176	0.9880705	164.5566	9.840683	182.45082	-58.094357	-5.060334	1.0200866	53.590195	-12.150257	-165.45462	0.9522844	29811.75353860855
249	806.5242	37.443638	838.6764	743.83093	907.2173	64.00349	1005.67426	781.9919	873.3429	45.367374	935.8182	771.324	881.65234	23.13114	903.48553	818.60284	1000.0	1000.0	1000.0	1000.0	995999	164.49828	9.966531	183.40685	-17.224142	164.49971	9.976605	182.18646	-100.902885	-5.052558	1.0205857	35.646053	-12.895504	-165.402	1.2463547	29930.493569135666
250	833.13074	12.903886	852.0364	816.53357	790.2564	12.854698	803.13336	769.2232	800.3549	7.302648	804.604	778.6625	784.1752	17.67658	803.00885	761.39276	1000.0	1000.0	1000.0	1000.0	999999	164.54689	9.921451	182.559	-1.1699667	164.54694	9.9229	182.25543	-87.12334	-5.0452967	1.0530736	35.240124	-12.7143345	-165.4515	1.0948037	30053.23918032646
